tick,gini
0,30.889624
1,31.280972
2,34.668747
3,38.75859
4,41.79716
5,45.54611
6,47.910744
7,48.639103
8,50.62739
9,52.20261
10,51.97278
11,54.34386
12,55.200294
13,57.004955
14,56.370445
15,55.345398
16,55.783924
17,58.462734
18,58.497032
19,60.130726
20,57.958645
21,58.42281
22,60.21445
23,62.317932
24,63.152462
25,64.02368
26,64.71934
27,64.41878
28,64.373825
29,67.885605
30,66.44706
31,64.17949
32,64.75724
33,65.32174
34,66.06909
35,63.57218
36,65.09885
37,64.98088
38,66.599205
39,66.41299
40,68.64162
41,70.05965
42,69.11869
43,68.75657
44,68.29284
45,68.92938
46,69.71556
47,69.32027
48,68.95432
49,68.64323
50,69.01285
51,69.75853
52,69.194916
53,71.29208
54,68.39034
55,69.53382
56,65.956795
57,67.45895
58,66.50049
59,66.90811
60,66.267105
61,67.192245
62,65.5484
63,63.238724
64,66.610245
65,64.83448
66,65.509895
67,67.013405
68,67.68856
69,69.04036
70,66.42739
71,66.61313
72,67.445076
73,67.13949
74,66.46903
75,67.614395
76,66.49644
77,66.97035
78,66.177925
79,66.36449
80,66.76837
81,67.096825
82,69.251434
83,66.85436
84,68.76502
85,68.94922
86,69.34566
87,68.39822
88,65.182106
89,63.81418
90,61.807663
91,61.996452
92,59.088417
93,59.569363
94,60.936466
95,61.03807
96,59.95496
97,60.136333
98,59.5669
99,63.087326
100,64.45378
101,63.450157
102,62.765953
103,62.119137
104,63.784683
105,67.99757
106,65.85019
107,65.10434
108,64.46876
109,64.56372
110,66.300354
111,68.04034
112,65.52947
113,66.30661
114,63.74783
115,62.68494
116,64.155174
117,64.002914
118,66.15799
119,65.61947
120,65.868645
121,61.99274
122,62.732815
123,63.747448
124,63.528027
125,63.39846
126,65.00441
127,65.801025
128,68.19714
129,68.04707
130,66.48677
131,66.32479
132,64.130875
133,64.92396
134,63.79688
135,65.12062
136,65.61599
137,64.76694
138,62.230747
139,59.898754
140,62.52504
141,61.663193
142,61.783733
143,61.9042
144,60.643253
145,59.14567
146,62.983868
147,59.44032
148,58.52158
149,60.854034
150,58.519363
151,59.268208
152,60.08948
153,61.68141
154,61.442635
155,60.664642
156,58.619106
157,59.24364
158,59.874283
159,60.654903
160,62.40277
161,64.27098
162,61.923473
163,61.53858
164,61.6015
165,62.474304
166,62.805225
167,64.784676
168,67.327385
169,67.35151
170,67.593575
171,66.257935
172,65.5715
173,64.54842
174,66.58735
175,64.68058
176,67.33011
177,65.86171
178,66.10941
179,64.54603
180,66.67721
181,68.51278
182,67.75247
183,67.44555
184,69.494446
185,68.53734
186,69.012276
187,68.6427
188,69.83292
189,68.18647
190,65.493
191,65.232285
192,64.61647
193,65.05237
194,66.55162
195,64.2492
196,63.088215
197,63.957153
198,63.77894
199,63.421936
200,64.96514
201,65.579155
202,65.45331
203,67.547585
204,67.77411
205,67.18982
206,67.41637
207,67.79104
208,65.4422
209,67.764626
210,69.76497
211,66.59514
212,65.60374
213,63.82868
214,65.810036
215,66.438774
216,64.79261
217,65.79403
218,64.4168
219,62.00225
220,64.059906
221,64.49181
222,63.41224
223,64.554634
224,63.270985
225,63.677696
226,66.49271
227,65.261826
228,67.13252
229,65.02662
230,67.24472
231,67.16869
232,66.91439
233,65.065735
234,62.297863
235,63.36663
236,62.81925
237,62.704823
238,63.902824
239,65.12514
240,64.57631
241,66.17335
242,64.86053
243,65.78678
244,64.56468
245,65.3299
246,65.16728
247,67.18998
248,67.52743
249,64.90106
250,67.52088
251,69.71708
252,66.765335
253,68.81236
254,68.50577
255,67.5856
256,65.98854
257,64.46945
258,63.424004
259,64.937126
260,65.51395
261,64.30358
262,64.31929
263,65.45992
264,60.487442
265,58.96916
266,61.542606
267,61.39264
268,62.544197
269,61.366013
270,61.888336
271,60.299904
272,59.48696
273,60.111286
274,58.35009
275,58.57606
276,60.860653
277,62.75936
278,62.42023
279,61.007084
280,61.66382
281,61.994835
282,61.45157
283,64.3765
284,63.02187
285,61.958378
286,59.956036
287,59.876156
288,61.833336
289,63.356247
290,64.67035
291,64.58843
292,64.8482
293,62.52481
294,64.29238
295,64.586105
296,62.766422
297,58.88344
298,58.095253
299,56.81618
300,58.04329
301,59.826595
302,61.5876
303,62.224472
304,61.647243
305,60.484108
306,60.980984
307,57.332355
308,59.191715
309,58.72576
310,59.351665
311,62.431824
312,62.23331
313,61.694366
314,64.205986
315,64.32864
316,63.34454
317,63.585083
318,64.33498
319,67.38444
320,64.99282
321,64.18079
322,66.238266
323,64.718956
324,62.69154
325,61.247738
326,61.073273
327,62.8237
328,61.32364
329,62.80972
330,65.40448
331,64.76675
332,63.81884
333,63.65083
334,63.390533
335,63.03596
336,64.51241
337,63.543915
338,64.770134
339,65.51445
340,63.673485
341,64.79026
342,61.181667
343,61.178825
344,58.893696
345,60.28208
346,57.31085
347,57.645714
348,57.614716
349,59.102066
350,59.76563
351,59.579655
352,59.368847
353,59.559452
354,63.09824
355,60.20053
356,60.254707
357,60.444878
358,57.513023
359,59.726524
360,59.37145
361,58.4231
362,56.80655
363,56.60261
364,56.95347
365,53.383705
366,55.75464
367,56.70696
368,55.38571
369,57.451954
370,56.57665
371,56.103943
372,54.250458
373,56.43228
374,60.312767
375,58.541904
376,58.35634
377,57.780365
378,55.970154
379,58.101936
380,59.232277
381,60.51209
382,59.006058
383,60.865253
384,60.83734
385,62.814556
386,61.251957
387,63.4422
388,64.918495
389,66.34337
390,66.83456
391,69.823265
392,65.15598
393,64.84323
394,67.5719
395,67.310875
396,63.70097
397,64.000336
398,63.875042
399,63.05535
400,63.58298
401,63.79703
402,64.42448
403,62.292133
404,62.934288
405,61.497993
406,59.29121
407,61.9819
408,63.287884
409,58.52231
410,58.909718
411,59.078022
412,59.87207
413,59.25073
414,59.33665
415,58.779037
416,59.305504
417,59.493668
418,59.224113
419,59.264545
420,59.757206
421,63.44606
422,63.45227
423,62.73989
424,60.197655
425,60.877373
426,59.778656
427,62.183376
428,62.090042
429,61.23514
430,64.749374
431,61.70568
432,59.89537
433,60.169895
434,59.732628
435,60.501644
436,61.68071
437,62.159042
438,63.303276
439,63.22535
440,60.785664
441,63.896114
