tick,gini
0,35.98987
1,35.82552
2,36.04759
3,36.996326
4,37.49204
5,39.164825
6,40.468555
7,42.050556
8,43.366142
9,43.29845
10,45.07309
11,47.315384
12,48.15421
13,48.447014
14,48.998882
15,47.904858
16,49.344696
17,49.822746
18,50.800358
19,51.49386
20,51.209652
21,51.960083
22,51.944214
23,52.24604
24,52.48973
25,53.064945
26,53.490055
27,53.336815
28,53.449272
29,53.604343
30,52.642143
31,52.663174
32,52.70708
33,52.35099
34,52.880016
35,52.502026
36,51.976185
37,52.18525
38,52.217587
39,52.63547
40,52.129784
41,52.14062
42,52.638172
43,52.304604
44,52.555504
45,53.03554
46,53.051296
47,53.098743
48,52.805595
49,52.82592
50,60.125427
51,61.88803
52,62.750904
53,64.49508
54,63.648483
55,61.375805
56,61.115032
57,60.985634
58,58.680546
59,58.925343
60,58.008217
61,58.27104
62,58.50061
63,56.93868
64,58.269115
65,58.562878
66,58.75988
67,57.901806
68,57.850323
69,58.592175
70,57.822186
71,57.230927
72,58.734234
73,58.547817
74,58.359455
75,58.098835
76,58.130188
77,57.369656
78,56.541523
79,56.05566
80,56.54597
81,57.271854
82,57.692993
83,58.690014
84,59.128437
85,59.075985
86,59.803387
87,60.167625
88,59.87642
89,60.19405
90,59.23501
91,59.64473
92,60.659206
93,61.204945
94,61.68398
95,61.711163
96,61.668827
97,61.593784
98,61.910526
99,62.11127
100,65.49836
101,65.78104
102,66.37718
103,65.545746
104,65.66571
105,64.812416
106,66.23183
107,66.0662
108,67.30829
109,67.50416
110,68.49401
111,68.39518
112,66.99391
113,64.34177
114,64.67746
115,64.359825
116,64.74756
117,65.21338
118,65.092926
119,66.28793
120,66.89983
121,65.81072
122,65.72534
123,64.9506
124,66.11231
125,66.199455
126,66.271935
127,66.00939
128,66.729645
129,65.70826
130,65.26062
131,63.798065
132,64.64215
133,65.47155
134,64.888596
135,65.86814
136,65.19287
137,65.76604
138,65.476845
139,65.10182
140,65.53407
141,65.877625
142,65.98372
143,66.19712
144,64.31872
145,64.39484
146,64.49932
147,65.127365
148,64.950226
149,65.25134
150,63.384506
151,63.952362
152,63.595493
153,63.47702
154,64.43962
155,63.637432
156,63.754066
157,63.655926
158,63.359947
159,62.230713
160,62.285633
161,62.77086
162,62.802475
163,61.551964
164,62.340527
165,59.875427
166,59.714832
167,60.261387
168,60.670902
169,61.662693
170,61.359726
171,60.57167
172,61.08834
173,58.741535
174,58.00287
175,58.951405
176,58.920895
177,57.93724
178,59.253723
179,59.282856
180,59.067078
181,59.392265
182,58.481113
183,57.93767
184,57.92114
185,57.88486
186,56.456646
187,57.27344
188,57.748684
189,58.249165
190,58.774704
191,58.969173
192,56.81154
193,56.75017
194,57.799534
195,58.063206
196,58.535534
197,58.332657
198,58.812397
199,58.95413
200,59.356007
201,60.603477
202,60.717995
203,62.576435
204,62.5072
205,62.98623
206,64.0413
207,64.358215
208,64.864586
209,64.03156
210,63.69025
211,64.73017
212,62.811886
213,63.43707
214,64.60192
215,63.367863
216,63.776043
217,62.58652
218,62.50707
219,62.13459
220,61.865334
221,62.26206
222,62.466152
223,63.636715
224,63.34971
225,64.960526
226,63.96651
227,63.207123
228,64.50524
229,61.825706
230,61.1771
231,61.315876
232,62.240723
233,61.312744
234,60.71628
235,61.37107
236,62.072044
237,61.8651
238,61.944317
239,61.741394
240,61.489296
241,62.000244
242,61.265022
243,60.856445
244,60.714783
245,60.04775
246,60.04579
247,60.724846
248,60.000366
249,60.24701
250,60.32284
251,60.299374
252,60.779892
253,60.27197
254,59.514534
255,59.80534
256,60.178806
257,60.40034
258,61.44689
259,60.620274
260,60.998848
261,62.19809
262,63.54298
263,62.485027
264,60.37296
265,58.671513
266,58.409832
267,59.163036
268,59.46324
269,59.63928
270,57.683643
271,58.391476
272,57.675144
273,58.0049
274,59.86443
275,60.032585
276,60.223457
277,60.495396
278,60.575897
279,60.46741
280,61.50525
281,61.709816
282,62.506626
283,62.72637
284,62.702637
285,64.48224
286,62.959007
287,62.516766
288,62.171402
289,61.219006
290,62.497215
291,61.449028
292,61.693836
293,59.93047
294,59.73731
295,59.97398
296,60.628323
297,61.198353
298,62.46433
299,62.91118
300,62.85646
301,61.515545
302,61.49534
303,62.05046
304,62.97515
305,62.09443
306,62.978367
307,63.42942
308,62.600494
309,62.660324
310,62.93332
311,63.263348
312,63.380154
313,63.304146
314,62.99839
315,63.669273
316,64.29107
317,65.284134
318,65.501564
319,65.19663
320,64.96554
321,63.921642
322,64.27726
323,63.362587
324,63.319897
325,63.42816
326,61.873844
327,60.139507
328,58.931774
329,59.34694
330,59.61977
331,60.429695
332,60.87603
333,59.488644
334,57.923023
335,57.45789
336,57.3888
337,57.07977
338,56.870525
339,56.107098
340,57.98519
341,58.33348
342,58.709175
343,58.431747
344,61.13203
345,59.695164
346,60.640324
347,60.58394
348,60.719585
349,62.081917
350,62.480526
351,63.09892
352,63.62548
353,63.92314
354,64.00621
355,62.64105
356,62.8336
357,62.934338
358,63.973415
359,63.71233
360,65.64666
361,65.464
362,65.433334
363,65.492584
364,66.40725
365,67.219055
366,66.81816
367,65.84403
368,64.70271
369,63.038483
370,63.795475
371,62.424465
372,63.185062
373,62.5709
374,62.93926
375,63.755543
376,61.91416
377,62.163452
378,62.068024
379,61.95844
380,62.34496
381,61.53119
382,59.888206
383,59.0463
384,58.37923
385,58.44061
386,58.531857
387,57.305656
388,58.788372
389,56.569862
390,57.313683
391,56.52636
392,57.337166
393,58.01659
394,56.518864
395,57.870014
396,58.885506
397,59.353367
398,59.234657
399,59.767647
400,59.73734
401,58.60296
402,58.269268
403,58.18972
404,58.939335
405,59.228176
406,59.56805
407,60.12348
408,59.202805
409,58.55731
410,58.822536
411,59.93195
412,59.68886
413,60.239323
414,60.381584
415,62.169094
416,62.752
417,61.843266
418,62.446934
419,63.23697
420,63.27194
421,63.879314
422,61.922123
423,61.700993
424,62.179295
425,62.003407
426,61.180088
427,60.934235
428,60.153717
429,59.392323
430,59.56576
431,59.482285
432,59.652744
433,59.836685
434,58.619236
435,58.49186
436,57.63188
437,56.8898
438,57.2784
439,56.377586
440,56.29195
441,55.693626
442,56.3791
443,56.960453
444,58.652664
445,57.793167
446,57.219273
447,58.673763
448,58.474026
449,58.603596
450,59.66192
451,60.22698
452,61.70436
453,60.988182
454,61.716587
455,62.953175
456,62.917545
457,64.19
458,64.57282
459,66.7165
460,66.05763
461,65.73173
462,65.92995
463,66.41543
464,65.06101
465,66.45639
466,64.61336
467,63.99452
468,62.507305
469,62.95293
470,63.46507
471,62.54426
472,62.89496
473,63.557823
474,61.37883
475,60.38883
476,60.284477
477,60.809986
478,61.175194
479,61.23816
480,60.798176
481,62.437256
482,61.71603
483,62.41801
484,60.589283
485,59.63754
486,59.700123
487,59.29504
488,59.35828
489,57.854244
490,57.165665
491,56.844635
492,57.097336
493,58.013374
494,59.23249
495,60.39993
496,60.458183
497,61.296566
498,60.998802
499,61.603825
500,62.076794
