tick,gini
0,32.249638
1,32.318336
2,33.34873
3,35.459747
4,37.91635
5,41.63926
6,45.302124
7,46.799232
8,48.914017
9,46.748116
10,48.975273
11,49.449394
12,48.99953
13,48.55137
14,49.46105
15,50.89258
16,50.562172
17,49.90183
18,50.89186
19,51.814316
20,52.499382
21,54.188118
22,55.06414
23,57.03753
24,55.89041
25,56.59793
26,56.530807
27,56.85316
28,57.569088
29,57.14105
30,56.567303
31,56.983383
32,57.259575
33,58.416943
34,58.79872
35,59.036224
36,58.298008
37,58.891895
38,58.88025
39,58.005962
40,59.686443
41,61.124756
42,61.654667
43,61.56963
44,61.502823
45,61.13651
46,61.34214
47,62.202686
48,62.648094
49,63.40466
50,62.14378
51,62.233112
52,62.38879
53,62.393467
54,62.780388
55,62.859207
56,63.67252
57,64.362114
58,63.711655
59,63.491714
60,62.904064
61,63.54109
62,63.673935
63,63.8048
64,64.08973
65,63.803856
66,64.666084
67,63.909748
68,63.82586
69,64.40596
70,65.184265
71,65.33658
72,66.434364
73,66.94565
74,66.129
75,65.93498
76,66.14501
77,65.70853
78,65.394554
79,66.148766
80,65.67283
81,65.523285
82,65.095184
83,63.888363
84,64.145355
85,63.921333
86,63.606934
87,63.203217
88,63.464203
89,64.30399
90,64.54407
91,65.54584
92,66.963806
93,64.989586
94,63.74889
95,63.352135
96,64.02314
97,64.9083
98,65.192665
99,66.416534
100,66.30535
101,65.34205
102,65.99568
103,66.34073
104,66.13377
105,65.28094
106,66.254074
107,66.80589
108,66.78567
109,66.44694
110,67.45603
111,68.937546
112,68.64631
113,68.9989
114,69.617256
115,69.684875
116,70.21668
117,70.37788
118,69.28348
119,70.04176
120,69.68921
121,70.00342
122,69.70573
123,69.87676
124,70.124535
125,70.47544
126,70.9269
127,71.36084
128,71.73829
129,71.35301
130,69.49903
131,70.36587
132,70.1733
133,69.98051
134,67.486115
135,67.060455
136,66.27393
137,66.542336
138,67.06289
139,66.694
140,65.074005
141,65.8105
142,66.42745
143,65.89835
144,65.14748
145,66.68262
146,66.010445
147,66.76542
148,67.88436
149,67.16032
150,66.31716
151,66.72676
152,64.73506
153,65.07644
154,64.760735
155,64.458534
156,64.69307
157,65.115074
158,66.08761
159,67.01964
160,67.99704
161,66.6601
162,67.327194
163,66.78676
164,66.16352
165,66.37726
166,66.72101
167,66.62511
168,67.0195
169,66.761505
170,67.01108
171,66.326614
172,66.41798
173,67.06736
174,65.15177
175,65.16458
176,63.95384
177,64.907875
178,65.100624
179,64.57121
180,65.62364
181,64.91642
182,64.33589
183,64.42389
184,62.625492
185,63.126884
186,64.863235
187,64.62412
188,64.972725
189,63.91707
190,61.573456
191,63.392033
192,63.463776
193,63.00262
194,63.51742
195,63.78391
196,64.46023
197,63.14884
198,62.512543
199,62.617805
200,62.040653
201,61.520798
202,63.041054
203,63.574314
204,62.50045
205,61.016468
206,61.569088
207,62.358532
208,62.49995
209,61.96403
210,62.359215
211,61.92524
212,62.065174
213,59.539318
214,59.42942
215,59.73694
216,60.219715
217,60.90029
218,60.697742
219,60.621605
220,61.207428
221,60.342197
222,60.836407
223,60.902218
224,60.291534
225,60.517014
226,60.19238
227,60.615326
228,61.75787
229,62.782898
230,62.826416
231,63.859364
232,64.45881
233,64.61247
234,64.21935
235,64.36727
236,64.82289
237,64.87597
238,65.34508
239,65.92113
240,64.74964
241,64.13824
242,64.52246
243,63.653988
244,63.63225
245,63.70445
246,64.99019
247,65.461365
248,65.17451
249,65.90519
250,64.38178
251,64.719376
252,64.00896
253,62.62317
254,62.829155
255,63.270782
256,63.72754
257,61.89402
258,61.542114
259,60.79436
260,61.67746
261,62.331688
262,63.371883
263,63.66511
264,61.91451
265,63.60169
266,63.44388
267,64.1596
268,65.20251
269,64.12552
270,65.035416
271,64.28191
272,64.75722
273,64.47841
274,64.394745
275,64.55428
276,64.82794
277,64.54062
278,64.10855
279,64.26951
280,63.368862
281,64.26892
282,63.47375
283,62.95801
284,63.907787
285,64.88081
286,63.752388
287,64.81259
288,65.13165
289,66.10885
290,65.919586
291,66.07061
292,65.02739
293,65.214386
294,65.47697
295,64.01399
296,64.55112
297,65.41295
298,66.324905
299,65.68926
300,66.06305
301,65.50143
302,66.35735
303,67.87763
304,67.72937
305,67.69708
306,67.484566
307,68.47153
308,68.19824
309,68.78067
310,70.414894
311,69.79523
312,68.54706
313,67.21974
314,68.38081
315,68.4459
316,69.400734
317,69.37755
318,66.66452
319,63.79331
320,64.26413
321,63.344063
322,63.49991
323,62.709614
324,60.67766
325,61.175255
326,61.531178
327,61.665543
328,61.88888
329,62.169693
330,61.38092
331,61.772976
332,61.568687
333,62.080235
334,63.72488
335,64.0159
336,63.695118
337,61.236107
338,61.46902
339,61.72745
340,61.0483
341,62.651314
342,61.495316
343,60.980637
344,61.23489
345,61.696815
346,62.189293
347,63.078262
348,63.782238
349,63.869457
350,64.60214
351,64.443146
352,65.69721
353,65.78813
354,65.30433
355,66.473236
356,66.36316
357,65.79025
358,65.57655
359,66.42249
360,66.66416
361,67.32089
362,67.93845
363,67.67191
364,69.45342
365,67.66973
366,68.10423
367,67.65459
368,66.88001
369,66.90271
370,67.08843
371,67.00995
372,67.1236
373,65.520195
374,66.727684
375,67.16867
376,66.562
377,67.94877
378,67.52102
379,65.97924
380,66.55113
381,67.244026
382,67.59878
383,68.56883
384,67.871506
385,68.16543
386,66.582146
387,66.58729
388,66.348885
389,67.0567
390,67.6306
391,67.351776
392,67.988945
393,69.03886
394,68.197205
395,67.203285
396,67.06085
397,65.77128
398,65.6696
399,66.12433
400,65.77973
401,64.99156
402,65.52653
403,64.738655
404,65.18574
405,65.40964
406,66.38669
407,65.72168
408,64.20764
409,64.240326
410,64.2489
411,64.268845
412,63.5651
413,62.217205
414,63.58628
415,61.1056
416,60.922466
417,60.86598
418,59.930923
419,60.356354
420,60.725494
421,60.67486
422,61.301178
423,61.40103
424,62.48109
425,62.104496
426,62.027325
427,61.91969
428,63.239426
429,63.80395
430,64.23615
431,64.01563
432,63.146824
433,63.736797
434,63.97253
435,64.25248
436,65.08684
437,63.843655
438,64.533264
439,64.78332
440,64.11034
441,63.56065
442,63.340046
443,63.65574
444,64.843864
445,64.68303
446,64.792336
447,64.327255
448,64.04669
449,63.477722
450,63.676407
451,64.51784
452,65.859764
453,65.23892
454,65.42602
455,66.8482
456,66.57884
457,66.73412
458,67.19476
459,66.359985
460,64.22883
461,63.594193
462,64.04549
463,64.05468
464,63.71761
465,63.4923
466,62.68667
467,63.575764
468,63.60337
469,63.945393
470,63.33412
471,62.675053
472,63.311523
473,64.665245
474,63.199078
475,63.601757
476,63.687527
477,64.51984
478,65.088684
479,64.25512
480,63.99773
481,63.809757
482,64.657585
483,65.09019
484,66.38635
485,67.03073
486,66.91831
487,66.4057
488,64.87921
489,64.94331
490,64.00551
491,64.53776
492,64.37284
493,65.0684
494,66.04682
495,64.77584
496,65.33622
497,65.49081
498,64.080734
499,63.77075
500,63.53452
