tick,gini
0,30.962639
1,24.273275
2,24.93196
3,27.555653
4,31.322016
5,31.909966
6,34.420597
7,35.663643
8,36.447437
9,38.310375
10,39.872746
11,40.784885
12,41.989506
13,43.12571
14,43.889343
15,44.9801
16,46.064697
17,46.487885
18,46.73825
19,46.841957
20,46.813995
21,47.040524
22,47.7838
23,48.441936
24,48.94226
25,49.502132
26,50.43328
27,51.245144
28,52.375847
29,53.037014
30,53.483814
31,54.31513
32,55.240234
33,55.613274
34,55.66863
35,55.875637
36,55.82272
37,56.059395
38,56.37175
39,55.939026
40,57.10219
41,57.547478
42,56.868317
43,57.811825
44,58.436466
45,59.53105
46,59.977814
47,59.81273
48,59.22251
49,58.423904
50,58.00024
51,58.791843
52,59.297714
53,59.5117
54,59.830124
55,60.161953
56,60.697865
57,61.599182
58,62.177658
59,61.88417
60,62.21549
61,62.96569
62,63.60378
63,64.65746
64,65.463585
65,66.17286
66,66.54331
67,67.24241
68,67.65868
69,67.83129
70,67.94314
71,67.85814
72,68.01289
73,67.88825
74,67.365654
75,66.722046
76,67.56853
77,67.58865
78,68.03757
79,67.09214
80,66.109024
81,64.672844
82,64.39629
83,62.606213
84,62.192802
85,62.654884
86,62.001038
87,62.63573
88,62.0073
89,62.17826
90,62.652275
91,63.013767
92,62.81921
93,63.8042
94,63.600048
95,62.660236
96,62.536144
97,63.11169
98,64.05561
99,63.61425
100,63.10912
101,62.48406
102,62.395256
103,62.99683
104,62.833607
105,63.724697
106,64.222496
107,64.18223
108,64.13329
109,65.26571
110,64.2605
111,64.21086
112,63.59944
113,63.512875
114,63.440044
115,62.751575
116,62.438503
117,62.307087
118,61.30523
119,60.62731
120,61.528557
121,61.775627
122,62.240856
123,62.40405
124,62.991955
125,63.083332
126,63.413
127,64.32936
128,64.29165
129,64.14632
130,63.342842
131,62.594013
132,62.582973
133,61.727005
134,62.61033
135,62.435505
136,62.20624
137,62.208305
138,63.208942
139,64.22631
140,65.39974
141,64.60811
142,65.38266
143,65.84381
144,65.8843
145,66.376595
146,65.81814
147,66.15996
148,66.05892
149,66.36978
150,65.13225
151,64.79898
152,66.016464
153,65.370285
154,65.45369
155,65.105316
156,64.53216
157,64.19238
158,64.194244
159,65.033195
160,65.09798
161,64.24285
162,64.93853
163,65.68116
164,66.01812
165,67.13363
166,66.38836
167,66.77694
168,66.08411
169,65.61118
170,66.132416
171,65.84755
172,65.448395
173,65.794304
174,66.10787
175,66.107376
176,66.26426
177,65.26585
178,64.42589
179,64.25099
180,63.39949
181,62.753017
182,63.445366
183,64.08205
184,64.29336
185,64.83938
186,64.3931
187,64.83982
188,64.43955
189,64.74182
190,64.81491
191,65.45077
192,64.70246
193,65.003296
194,65.68332
195,65.574486
196,66.11746
197,66.42553
198,66.851616
199,67.19238
200,66.5011
201,67.10327
202,67.298584
203,67.78242
204,67.03112
205,66.09924
206,66.45303
207,66.30593
208,66.56958
209,66.53274
210,67.49286
211,67.11661
212,67.53083
213,68.01218
214,67.72225
215,65.998116
216,64.75903
217,64.294685
218,64.08966
219,63.395065
220,63.396065
221,62.23605
222,62.022587
223,61.415268
224,61.59773
225,62.104847
226,61.410892
227,61.618687
228,61.95247
229,62.326538
230,62.765423
231,63.227837
232,64.16188
233,63.176884
234,64.31651
235,64.885445
236,64.573135
237,64.65071
238,64.451675
239,65.24067
240,65.2074
241,64.64278
242,64.95116
243,64.66951
244,65.47805
245,65.20436
246,65.8723
247,65.852005
248,66.24248
249,66.07139
250,65.74402
251,66.02885
252,66.088615
253,65.07394
254,65.18456
255,65.21314
256,65.04762
257,64.33355
258,64.03442
259,64.33482
260,65.07383
261,64.75889
262,64.11447
263,63.211296
264,62.9745
265,62.466076
266,61.968815
267,62.119247
268,61.286774
269,60.855003
270,60.498573
271,61.465076
272,61.63289
273,62.541927
274,62.885944
275,62.715485
276,62.366135
277,62.67927
278,62.40986
279,61.717625
280,61.56335
281,62.863205
282,62.841064
283,62.539837
284,62.568592
285,63.16985
286,63.133644
287,63.72778
288,64.994095
289,64.599174
290,64.89864
291,64.379105
292,64.20967
293,64.86878
294,63.92699
295,63.670273
296,63.64852
297,63.699577
298,63.863255
299,63.08727
300,63.15689
301,62.37679
302,62.172016
303,61.775974
304,63.971893
305,64.02704
306,64.715706
307,64.254074
308,63.80248
309,63.655224
310,63.361824
311,63.681583
312,63.567
313,64.41984
314,63.43541
315,63.076645
316,62.93107
317,63.393436
318,64.45797
319,64.13389
320,63.9542
321,63.909782
322,64.416336
323,64.03331
324,63.847546
325,64.78094
326,64.94272
327,65.63036
328,65.82241
329,66.413826
330,65.63953
331,65.940216
332,65.19018
333,65.23179
334,64.53909
335,64.11415
336,63.608162
337,62.96942
338,62.63222
339,62.367188
340,61.835907
341,62.3476
342,62.760296
343,61.44382
344,61.357048
345,61.212444
346,62.049072
347,61.708054
348,61.786804
349,62.06273
350,62.3858
351,62.003162
352,62.083286
353,62.239326
354,62.46672
355,62.697475
356,63.210175
357,62.346962
358,62.284714
359,62.61731
360,61.911213
361,63.184307
362,63.23086
363,63.848454
364,64.52721
365,64.87992
366,65.097725
367,64.60748
368,64.09946
