tick,gini
0,36.32785
1,36.508938
2,38.83089
3,37.390327
4,37.20848
5,38.47865
6,39.139027
7,41.238277
8,42.30878
9,42.270126
10,44.692047
11,45.50311
12,47.359394
13,48.7952
14,47.901928
15,48.818985
16,49.838806
17,49.03048
18,50.287968
19,51.680126
20,52.89405
21,53.817833
22,53.40454
23,53.893
24,54.83127
25,55.8372
26,56.173748
27,57.06371
28,58.36781
29,59.195656
30,59.63514
31,59.689
32,60.194695
33,61.26694
34,61.93315
35,62.677017
36,62.412113
37,62.23642
38,62.9682
39,62.965206
40,63.868755
41,64.90576
42,64.207146
43,64.595505
44,63.434498
45,64.21497
46,64.90824
47,65.347046
48,64.652245
49,65.31511
50,65.051056
51,65.306854
52,66.331764
53,66.89976
54,66.52691
55,67.567055
56,67.080765
57,67.94964
58,68.19165
59,69.23832
60,69.61
61,69.93921
62,69.030975
63,67.98542
64,67.72458
65,68.048065
66,67.960266
67,67.996346
68,68.84426
69,67.3268
70,67.23845
71,67.434425
72,67.28481
73,67.91719
74,68.59701
75,69.11757
76,69.292274
77,66.2133
78,66.420555
79,67.01971
80,67.422386
81,67.6565
82,68.36741
83,67.36376
84,67.634544
85,65.79359
86,65.24312
87,65.2694
88,65.136566
89,64.48649
90,64.029144
91,63.09551
92,63.243843
93,62.705276
94,63.546707
95,64.54724
96,64.80527
97,65.38785
98,64.409065
99,64.94571
100,65.21602
101,65.86368
102,63.89423
103,64.478325
104,64.24109
105,64.97531
106,65.109505
107,65.44597
108,65.651344
109,66.974014
110,66.76904
111,67.07026
112,67.568306
113,67.15482
114,67.18391
115,66.61409
116,66.4983
117,66.638245
118,65.63502
119,65.588715
120,64.97791
121,64.43571
122,64.56718
123,63.40694
124,62.43962
125,60.88494
126,61.817837
127,62.52372
128,63.483948
129,62.709934
130,63.033653
131,64.15529
132,65.65789
133,65.320465
134,63.464893
135,63.657375
136,63.649372
137,63.957535
138,64.59586
139,64.37229
140,64.71949
141,65.05837
142,66.1005
143,64.181564
144,64.53733
145,64.45107
146,64.58175
147,65.5768
148,65.512566
149,65.51259
150,66.89383
151,66.70477
152,66.57952
153,67.26855
154,66.49102
155,66.077675
156,63.689785
157,63.040344
158,62.364933
159,62.703148
160,63.563683
161,63.191742
162,63.6048
163,62.788246
164,63.11294
165,64.21799
166,64.68408
167,64.93375
168,64.26576
169,65.21489
170,64.224144
171,64.6497
172,64.77761
173,64.21825
174,65.488815
175,65.277275
176,64.63221
177,63.753956
178,64.10588
179,64.180305
180,62.7465
181,61.17189
182,61.946846
183,63.10223
184,62.84354
185,62.50892
186,63.204548
187,65.264755
188,64.99631
189,63.73905
190,64.910034
191,64.86201
192,64.76645
193,65.505615
194,62.398567
195,62.754585
196,62.85231
197,62.692764
198,63.22971
199,62.104
200,62.32829
201,62.41402
202,62.925365
203,64.365845
204,64.05247
205,65.068214
206,64.384125
207,65.45075
208,65.29935
209,65.7641
210,65.54432
211,65.09548
212,64.81466
213,66.08443
214,66.09434
215,65.99345
216,67.88496
217,68.11066
218,68.81738
219,66.66287
220,65.865456
221,67.10479
222,66.533966
223,65.82362
224,66.077484
225,66.62188
226,67.217834
227,67.23504
228,66.93644
229,65.438675
230,66.48075
231,66.196625
232,65.468834
233,66.72269
234,67.25148
235,65.30393
236,66.07966
237,64.63328
238,63.57788
239,64.25589
240,63.895786
241,63.820942
242,64.059784
243,64.285835
244,64.84879
245,64.38162
246,64.087685
247,64.27162
248,65.26558
249,65.962105
250,66.764145
251,64.99382
252,64.51164
253,65.01622
254,64.17485
255,63.54706
256,62.95656
257,63.844887
258,63.866493
259,63.339077
260,62.9069
261,62.713123
262,63.244965
263,62.499676
264,61.070786
265,62.592716
266,62.125877
267,62.992455
268,62.340126
269,62.9768
270,61.466206
271,61.59415
272,61.581474
273,61.811256
274,60.327038
275,61.20132
276,61.16304
277,61.05998
278,60.503445
279,62.14743
280,62.66888
