tick,gini
0,33.36135
1,33.20005
2,34.50245
3,34.86618
4,36.984695
5,37.579544
6,38.944828
7,40.975998
8,41.585953
9,44.180973
10,46.637146
11,47.156895
12,46.807503
13,49.609665
14,48.60186
15,49.30489
16,50.845963
17,52.722958
18,52.612904
19,52.865986
20,52.89394
21,53.040516
22,53.31714
23,55.318565
24,55.20601
25,57.146473
26,57.27966
27,57.626278
28,57.433704
29,57.454037
30,57.027023
31,58.681637
32,56.932125
33,56.695465
34,57.903694
35,58.26605
36,58.189957
37,58.30647
38,58.109016
39,58.812244
40,60.124928
41,60.652847
42,60.187943
43,61.062984
44,61.727905
45,62.7971
46,62.27615
47,62.451084
48,63.36142
49,64.35308
50,64.84659
51,65.54731
52,65.42317
53,64.96028
54,65.33967
55,64.87234
56,64.7329
57,64.77687
58,64.82371
59,64.674576
60,65.42327
61,64.56963
62,64.41841
63,64.83794
64,65.97476
65,66.2493
66,67.103035
67,65.914986
68,65.2331
69,65.63767
70,67.12979
71,67.71528
72,69.03809
73,68.08299
74,67.66229
75,67.14146
76,67.72644
77,65.32675
78,65.38608
79,64.94795
80,65.82279
81,66.03335
82,65.28675
83,64.51135
84,63.276012
85,60.322273
86,60.191776
87,61.033264
88,60.789997
89,59.683353
90,61.02032
91,60.884293
92,61.40817
93,62.36058
94,62.598934
95,63.778427
96,64.8853
97,64.7519
98,65.37525
99,63.09844
100,62.543495
101,63.007664
102,62.25775
103,63.143665
104,63.875526
105,63.31616
106,63.456028
107,63.588425
108,62.30914
109,61.435844
110,62.370003
111,63.327927
112,63.227036
113,65.252144
114,64.60939
115,63.213875
116,63.13474
117,64.04418
118,64.271545
119,64.930824
120,64.18938
121,64.11353
122,64.573654
123,64.562
124,64.68873
125,63.56684
126,63.15973
127,63.92114
128,64.50291
129,65.09842
130,66.590935
131,65.10962
132,63.914967
133,63.536263
134,63.649113
135,62.248337
136,63.170937
137,63.798763
138,63.507637
139,64.79374
140,64.67188
141,63.654434
142,64.12106
143,64.875534
144,61.588787
145,62.148045
146,62.272804
147,62.21991
148,62.607098
149,61.692104
150,61.297646
151,62.30116
152,62.31905
153,63.12387
154,62.81581
155,64.10235
156,63.096256
157,64.29321
158,65.81821
159,66.54281
160,65.46385
161,66.385025
162,67.48874
163,66.4802
164,66.743835
165,67.856285
166,67.65727
167,67.15735
168,66.53432
169,65.8259
170,66.55552
171,64.40231
172,64.380135
173,64.279366
174,64.871414
175,65.49086
176,64.486336
177,65.86304
178,65.86975
179,66.05343
180,65.23156
181,64.68886
182,66.03763
183,65.59489
184,65.43553
185,65.43113
186,63.748764
187,63.48365
188,64.155624
189,63.941032
190,64.23471
191,62.106014
192,62.24439
193,62.74567
194,63.158215
195,63.138554
196,63.996204
197,63.670055
198,63.89467
199,63.10888
200,62.38737
201,63.226887
202,64.17441
203,64.79439
204,65.12609
205,65.16493
206,65.25704
207,65.64585
208,65.13467
209,61.84229
210,62.955894
211,62.271706
212,61.03231
213,61.580395
214,61.85623
215,62.835594
216,63.1446
217,63.919346
218,64.36907
219,64.18758
220,63.35598
221,62.397385
222,63.056416
223,62.333714
224,62.05098
225,63.18711
226,63.58313
227,63.834026
228,62.5315
229,61.5163
230,61.47919
231,61.704365
232,60.860462
233,62.0739
234,63.708973
235,64.23885
236,63.896057
237,63.256546
238,62.72195
239,63.403793
240,63.019863
241,63.069965
242,61.91044
243,61.414055
244,61.48344
245,61.799053
246,62.340965
247,62.86375
248,64.52817
249,65.101006
250,65.99727
251,66.91875
252,65.952065
253,65.31014
254,65.135864
255,65.22953
256,64.919365
257,65.8107
258,66.415146
259,66.56818
260,65.25298
261,63.153973
262,63.747776
263,63.514423
264,62.714798
265,61.43859
266,60.333572
267,60.82826
268,61.225826
269,61.687008
270,60.711212
271,62.11587
272,61.582775
273,61.813858
274,61.60274
275,62.22255
276,61.84152
277,62.45865
278,63.320324
279,63.3269
280,63.807335
281,64.38131
282,62.998005
283,62.510227
284,61.535355
285,62.528854
286,62.540264
287,62.430653
288,63.599297
289,64.232506
290,64.34252
291,63.284874
292,62.400314
293,62.15239
294,62.29702
295,63.22677
296,63.04647
297,62.963272
298,64.62325
299,65.34682
300,65.05839
301,64.24563
302,62.760853
303,63.33447
304,64.24214
305,63.984684
306,64.50105
307,64.94834
308,65.40337
309,66.726616
310,66.42606
311,65.96601
312,66.68769
313,65.82123
314,66.631386
315,66.08055
316,66.59071
317,65.7978
318,66.60889
319,66.70673
320,66.81546
321,64.40165
322,64.85071
323,65.06697
324,65.4001
325,65.542786
326,65.41451
327,65.102196
328,63.905594
329,62.240364
330,62.627544
331,61.734413
332,61.97121
333,61.775463
334,62.887318
335,61.712173
336,63.348034
337,64.21384
338,64.545235
339,66.09296
340,65.932076
341,65.1246
342,66.184456
343,64.904755
344,64.850174
345,65.9219
346,65.91618
347,67.18714
348,67.76431
349,68.01771
350,68.70623
351,68.97343
352,68.21089
353,67.644135
354,66.82368
355,67.958755
356,65.45625
357,66.13167
358,65.422264
359,63.502357
360,64.21892
361,64.92319
362,65.37438
363,65.447044
364,64.3008
365,64.01802
366,63.25084
367,64.5572
368,63.38081
369,63.17038
370,61.043316
371,61.355026
372,60.35718
373,60.317745
374,61.39161
375,62.266773
376,62.43596
377,63.17208
378,64.041595
379,62.694942
380,62.79591
381,63.22469
382,64.75414
383,63.879143
384,63.398266
385,65.2114
386,63.354458
387,63.805744
388,62.84462
389,63.282074
390,64.45171
391,63.188057
392,61.917107
393,62.39925
394,61.763203
395,61.943825
396,61.936985
397,62.6233
398,61.837936
399,62.132843
400,62.532578
401,62.735985
402,63.13405
403,63.940266
404,62.976162
405,62.811417
406,63.263435
407,62.678474
408,62.9281
409,63.043255
410,63.111393
411,63.846066
412,64.536705
413,65.45521
414,64.72961
415,65.38938
416,64.61899
417,62.061398
418,61.228626
419,61.71549
420,61.842773
421,62.189156
422,61.96107
423,62.114304
424,62.167095
425,62.497993
426,63.17131
427,64.02683
428,63.298195
429,63.226875
430,63.680096
431,61.01467
432,62.075134
433,61.72949
434,61.329933
435,62.864986
436,63.8469
437,62.979313
438,64.02317
439,64.61816
440,63.36003
441,62.63281
442,64.1174
443,62.924206
444,63.043148
445,62.608406
446,62.778004
447,62.229282
448,63.459557
449,63.718964
450,63.90185
451,62.77832
452,61.228596
453,60.839558
454,59.893463
455,60.882675
456,61.47085
457,61.981113
458,59.889698
459,60.892975
460,60.444256
461,60.300316
462,61.26432
463,62.460484
464,61.425213
465,62.018997
466,62.268738
467,63.14798
468,63.023743
469,63.306286
470,63.118717
471,64.14883
472,64.00093
473,62.910038
474,62.654472
475,62.848457
476,63.549923
477,63.386364
478,64.37106
479,64.8645
480,63.73193
481,62.614075
482,62.472366
483,62.917843
484,61.723137
485,61.906796
486,61.65501
487,62.62378
488,63.250957
489,62.229893
490,62.54373
491,62.53202
492,64.05336
493,63.87715
494,65.06727
495,65.57247
496,66.30193
497,65.6695
498,66.03822
499,65.01727
500,65.10661
