tick,gini
0,35.67938
1,35.90964
2,36.616898
3,39.58751
4,40.88437
5,42.187157
6,43.525307
7,45.405888
8,46.960484
9,49.070892
10,51.729397
11,49.92304
12,51.49335
13,52.628063
14,53.80673
15,53.1579
16,53.439754
17,53.880077
18,56.08474
19,54.94011
20,53.72188
21,53.91371
22,54.37763
23,54.51638
24,53.549206
25,53.876266
26,55.393772
27,55.745354
28,56.65512
29,55.57416
30,57.664276
31,58.72253
32,58.21104
33,57.83904
34,58.10326
35,57.242878
36,57.11529
37,58.180096
38,58.12577
39,57.09626
40,56.76945
41,57.3939
42,55.193817
43,56.590168
44,57.69372
45,57.585014
46,58.567535
47,57.38023
48,58.974403
49,59.41547
50,60.818222
51,60.555492
52,61.888252
53,61.599285
54,61.817158
55,61.6946
56,61.75412
57,61.85856
58,62.048546
59,61.81579
60,62.43342
61,62.91536
62,63.37694
63,65.461525
64,65.18271
65,66.36475
66,66.34061
67,66.25115
68,65.89729
69,66.2418
70,65.92204
71,66.073494
72,66.24724
73,65.91789
74,67.28397
75,68.773964
76,68.4212
77,68.603645
78,67.344345
79,67.48602
80,66.352005
81,65.32459
82,63.880924
83,64.20296
84,64.986374
85,64.81557
86,67.04119
87,67.06507
88,66.07077
89,67.10051
90,65.311966
91,65.71499
92,66.10635
93,65.38467
94,65.268105
95,66.10936
96,64.894035
97,65.13657
98,66.067024
99,65.920074
100,65.716194
101,65.067314
102,62.89794
103,62.965645
104,62.246456
105,62.779297
106,62.25829
107,62.116344
108,61.705166
109,62.149464
110,62.824684
111,62.238514
112,61.95755
113,61.716045
114,61.29351
115,61.831417
116,62.456005
117,62.16161
118,62.962402
119,62.25764
120,62.84561
121,62.621414
122,61.713207
123,61.306747
124,59.07219
125,58.12494
126,58.170353
127,59.03962
128,60.226006
129,60.637875
130,60.934723
131,61.337543
132,62.390594
133,62.993225
134,61.997284
135,62.733437
136,63.005905
137,62.801685
138,62.920715
139,64.452385
140,64.438675
141,65.83458
142,64.00546
143,63.829933
144,62.053818
145,62.170887
146,61.263744
147,60.58115
148,60.575848
149,59.854534
150,58.98748
151,59.845554
152,60.792847
153,61.03712
154,60.938904
155,60.281178
156,60.644485
157,61.70515
158,62.47544
159,62.137165
160,62.370655
161,62.07209
162,63.2716
163,61.694786
164,62.016937
165,61.728573
166,62.72343
167,63.55889
168,63.02881
169,63.48923
170,63.17592
171,63.977066
172,65.12586
173,65.69594
174,65.43058
175,67.932045
176,67.828156
177,68.21973
178,67.949455
179,68.50072
180,69.57358
181,69.02002
182,67.97248
183,67.021355
184,68.35229
185,67.00421
186,67.42234
187,68.19093
188,66.78918
189,66.402
190,65.82017
191,65.829865
192,64.453255
193,63.797855
194,64.77945
195,66.18282
196,64.83127
197,64.26957
198,65.5599
199,65.18663
200,64.866165
201,65.5863
202,65.91177
203,65.623
204,64.89564
205,63.86186
206,65.20269
207,64.2869
208,63.97233
209,63.90213
210,65.5377
211,64.08071
212,63.95993
213,64.68196
214,64.51975
215,64.73063
216,64.986595
217,65.091736
218,65.35269
219,64.08313
220,64.22429
221,64.15857
222,64.335045
223,64.92524
224,62.425953
225,61.988853
226,63.092148
227,60.55421
228,59.375282
229,60.05296
230,59.910275
231,60.638153
232,62.150047
233,60.999355
234,62.113167
235,62.875137
236,63.43943
237,63.46301
238,62.781094
239,62.243584
240,62.631577
241,63.697598
242,64.88568
243,64.3121
244,64.798996
245,63.840687
246,62.983826
247,64.233864
248,62.823586
249,63.273407
250,63.165844
251,63.907585
252,63.61968
253,63.511314
254,62.48667
255,62.792015
256,63.42622
257,64.24173
258,64.85437
259,66.216866
260,64.629715
261,65.685005
262,64.14614
263,65.039696
264,63.351814
265,63.530003
266,65.480225
267,66.09528
268,64.832954
269,64.56818
270,64.47923
271,63.184254
272,64.9008
273,65.49256
274,65.423706
275,64.02188
276,63.324944
277,63.09677
278,64.19245
279,64.43432
280,65.14839
281,65.47888
282,64.89158
283,65.28336
284,66.153305
285,65.17247
286,63.689198
287,64.38655
288,65.57494
289,66.105156
290,66.20231
291,65.656265
292,65.66073
293,65.60232
294,67.372314
295,66.67277
296,66.39235
297,66.42107
298,65.3036
299,65.38564
300,65.48162
301,65.224075
302,64.56129
303,64.781525
304,65.18322
305,65.50696
306,64.8722
307,65.66481
308,64.69188
309,65.80178
310,65.06908
311,64.81918
312,65.02839
313,63.4958
314,63.99671
315,62.841312
316,62.13345
317,62.37542
318,63.478497
319,62.389084
320,62.863926
321,63.321445
322,63.77454
323,63.69031
324,63.439327
325,62.7964
326,63.500492
327,63.483315
328,64.070854
329,63.53957
330,64.80846
331,65.5168
332,65.39608
333,64.613045
334,64.487404
335,64.63986
336,63.060986
337,63.487385
338,63.557858
339,64.54082
340,65.43127
341,64.43739
342,64.78737
343,64.473145
344,63.069782
345,62.275635
346,61.663197
347,61.66585
348,61.53765
349,61.86195
350,62.155407
351,63.802155
352,64.395935
353,64.11535
354,65.69196
355,65.39178
356,65.45528
357,65.81481
358,64.28467
359,64.257484
360,64.7239
361,65.386024
362,64.687744
363,64.24968
364,62.601944
365,62.834404
366,62.86607
367,63.38107
368,62.98762
369,63.84368
370,62.49005
371,63.9334
372,63.827328
373,64.87372
374,64.118454
375,65.074234
376,64.3123
377,64.89791
378,65.730484
379,65.2999
380,64.931816
381,65.506516
382,65.22688
383,63.66652
384,62.26579
385,62.536522
386,61.604557
387,62.683475
388,61.71752
389,61.056202
390,62.370224
391,62.364235
392,61.273525
393,61.31107
394,61.77631
395,63.1923
396,64.456955
397,63.136993
398,62.65177
399,63.843
400,64.91471
401,65.40574
402,66.31452
403,66.041145
404,66.636665
405,65.82284
406,66.27966
407,66.40587
408,65.9994
409,66.20728
410,66.89204
411,66.66541
412,64.82462
413,66.12936
414,66.441124
415,67.60131
416,68.06567
417,68.42021
418,68.4989
419,67.668274
420,68.360565
421,69.2664
422,70.007706
423,69.279495
424,67.95612
425,66.954315
426,67.62652
427,67.75132
428,67.81233
429,68.396706
430,68.3622
431,67.73506
432,65.85499
433,65.82259
434,64.12747
435,64.350044
436,62.85213
437,63.02156
438,63.2705
439,63.515644
440,62.34882
441,62.54996
442,63.030025
443,63.48761
444,61.625137
445,60.51529
446,61.91712
447,61.715233
448,62.60709
449,61.709755
450,61.671932
451,60.94887
452,61.996178
453,62.772675
454,63.92754
455,64.67303
456,64.41951
457,63.897476
458,63.965336
459,65.414314
460,65.64519
461,66.3575
462,65.753815
463,65.035965
464,64.686646
465,65.16681
466,64.82085
467,62.934746
468,63.207134
469,63.519016
470,62.561275
