tick,gini
0,33.943073
1,33.790123
2,37.874092
3,39.33901
4,40.283707
5,43.028374
6,45.66018
7,45.26037
8,47.188778
9,49.754765
10,51.950188
11,52.58442
12,53.085373
13,54.328697
14,55.122814
15,55.68158
16,56.5967
17,56.70632
18,57.255505
19,56.589397
20,56.63286
21,57.481365
22,58.540657
23,58.27787
24,59.635513
25,59.732063
26,58.351387
27,58.39427
28,58.08523
29,57.888527
30,58.219963
31,58.11931
32,58.48818
33,59.40517
34,59.025723
35,58.071346
36,58.539486
37,59.084476
38,57.564747
39,57.631313
40,58.653316
41,58.832302
42,58.920933
43,59.363125
44,60.789948
45,61.307682
46,60.729256
47,60.774265
48,62.63981
49,63.06298
50,63.972603
51,65.116615
52,64.12942
53,64.25494
54,63.79227
55,64.74683
56,65.16963
57,64.91576
58,64.75977
59,65.34985
60,65.675575
61,66.78908
62,67.642914
63,67.71253
64,67.2885
65,67.70866
66,67.10534
67,67.72746
68,66.71395
69,67.98656
70,66.354385
71,67.57707
72,66.65625
73,66.172386
74,66.13208
75,66.399796
76,66.84684
77,67.34462
78,67.49241
79,66.78975
80,67.42268
81,66.32385
82,65.861176
83,66.17625
84,66.51211
85,66.01608
86,66.75431
87,66.85487
88,67.36424
89,68.499
90,67.793526
91,66.904305
92,65.98271
93,65.69557
94,66.42924
95,66.207794
96,65.92731
97,65.59689
98,65.75684
99,66.21132
100,64.32431
101,65.55258
102,66.08804
103,65.85898
104,67.01746
105,69.270035
106,69.2185
107,68.872765
108,69.07841
109,68.660255
110,68.30677
111,69.34633
112,67.848434
113,67.34098
114,67.0311
115,65.129364
116,65.66237
117,67.00653
118,65.467766
119,65.80538
120,65.182495
121,65.433
122,65.18944
123,64.861664
124,64.586426
125,64.56746
126,66.61437
127,67.41779
128,66.89781
129,68.02925
130,65.61499
131,66.12715
132,65.77533
133,65.250725
134,64.05426
135,64.20156
136,62.610744
137,62.337452
138,62.557514
139,63.83431
140,63.005814
141,63.10356
142,63.39078
143,64.11755
144,63.32879
145,64.03488
146,63.372143
147,63.21793
148,63.365433
149,63.274014
150,62.961353
151,64.284225
152,63.86083
153,62.573765
154,62.62096
155,63.278442
156,63.263836
157,62.52047
158,62.449387
159,62.030838
160,59.59923
161,60.88795
162,59.822823
163,60.292873
164,60.254906
165,59.69941
166,59.155674
167,58.94551
168,58.65441
169,59.41293
170,60.29642
171,60.948856
172,60.373478
173,60.909298
174,61.035656
175,61.93765
176,61.41
177,60.90868
178,61.438107
179,61.95797
180,63.190067
181,63.11692
182,64.759155
183,65.634796
184,64.42542
185,64.650246
186,64.77243
187,66.21704
188,65.856445
189,67.92817
190,67.32153
191,66.412384
192,65.9845
193,66.73108
194,67.022934
195,66.14687
196,67.7281
197,68.02075
198,68.62999
199,69.73564
200,69.288284
201,68.26497
202,68.22242
203,69.47863
204,68.35644
205,65.7258
206,65.08472
207,64.681274
208,64.57021
209,64.00711
210,64.63871
211,64.47338
212,64.3172
213,64.0545
214,65.547516
215,64.372345
216,64.207146
217,65.4094
218,64.55564
219,65.53116
220,64.528435
221,64.7987
222,65.50843
223,65.10298
224,66.330475
225,67.27464
226,65.27522
227,64.945816
228,64.225266
229,64.74828
230,64.92672
231,64.276405
232,64.69579
233,64.19271
234,64.93844
235,64.8813
236,65.131424
237,64.88928
238,64.36381
239,65.656715
240,67.063835
241,66.60389
242,68.474365
243,66.49407
244,65.29822
245,65.9414
246,65.130135
247,64.06351
248,63.242733
249,64.80961
250,63.324505
251,63.301514
252,62.883057
253,63.844223
254,63.717392
255,63.052628
256,63.33907
257,60.980778
258,62.023205
259,62.39878
260,62.17366
261,60.88328
262,61.82927
263,61.49799
264,62.610558
265,61.76534
266,59.701523
267,60.31296
268,59.21658
269,60.00269
270,60.13803
271,59.820095
272,61.283436
273,62.973442
274,62.68261
275,62.52899
276,61.715145
277,60.518726
278,62.726154
279,62.608147
280,62.084324
281,62.31098
282,62.82617
283,63.766983
284,63.594936
285,62.76616
286,63.833492
287,63.746742
288,64.11962
289,62.725113
290,62.287743
291,61.434986
292,61.175278
293,60.786255
294,60.617825
295,61.588814
296,62.24291
297,63.513794
298,63.4432
299,61.2788
300,61.34941
301,61.740963
302,61.109303
303,62.009537
304,62.963024
305,63.274963
306,64.24148
307,62.693153
308,61.957634
309,62.340603
310,62.414368
311,63.44902
312,64.48823
313,64.16047
314,65.425766
315,65.20847
316,65.60128
317,63.38803
318,63.20196
319,61.79889
320,61.605675
321,62.648834
322,63.264732
323,63.787865
324,63.650314
325,64.86763
326,63.6525
327,63.39806
328,63.853436
329,62.494694
330,60.903755
331,60.84665
332,61.490395
333,61.183525
334,60.330082
335,62.910923
336,63.07186
337,63.121426
338,63.002148
339,63.888264
340,63.75455
341,64.65402
342,66.28869
343,67.55683
344,65.906204
345,65.94773
346,65.91214
347,66.24923
348,64.96932
349,64.04887
350,64.41043
351,63.521683
352,62.898193
353,62.42796
354,60.047318
355,60.709244
356,62.14014
357,63.28566
358,64.15214
359,64.316154
360,63.340103
361,64.759735
362,65.96138
363,65.07863
364,64.52658
365,64.11474
366,65.523125
367,65.88852
368,65.243256
369,65.50098
370,65.8668
371,66.18259
372,64.91479
373,65.36024
374,66.31131
375,67.56514
376,66.94155
377,67.41082
378,66.94256
379,67.499725
380,68.77567
381,69.386
382,69.761795
383,69.30345
384,68.472084
385,68.123215
386,69.348015
387,68.90878
388,70.594765
389,70.5642
390,70.91335
391,70.37653
392,70.91112
393,70.93349
394,71.028145
395,70.22441
396,70.41547
397,70.15729
398,69.535355
399,69.07292
400,68.3206
401,69.12146
402,69.94448
403,68.99522
404,69.650734
405,69.600395
406,69.05686
407,69.0647
408,68.33397
409,67.82569
410,68.060776
411,69.17638
412,69.78193
413,67.25055
414,67.69915
415,67.553604
416,68.18582
417,68.17323
418,69.40995
419,70.10097
420,70.085335
421,70.74759
422,68.30766
423,67.327354
424,68.75636
425,67.72276
426,68.05685
427,65.98665
428,66.17728
429,66.167984
430,66.63517
431,65.05829
432,64.62032
433,63.840504
434,63.523666
435,64.17855
436,64.02632
437,63.181442
438,62.43242
439,62.987366
440,63.12715
441,63.58667
442,62.98787
443,64.61877
444,64.61546
445,64.89584
446,63.079525
447,63.590466
448,62.983055
449,63.572426
450,62.54777
451,62.40458
452,62.187294
453,60.9361
454,62.57302
455,63.158203
456,62.59582
457,63.78575
458,63.849323
459,63.47299
460,64.150055
461,64.20775
462,64.44133
463,64.27217
464,65.109146
465,64.30352
466,64.40901
467,64.66438
468,65.505516
469,65.80439
470,64.72661
471,64.59871
472,65.69694
473,65.68504
474,65.6835
475,64.93556
476,63.640163
477,64.01763
478,63.71155
479,64.885506
480,64.873695
481,64.34431
482,63.747955
483,63.79389
484,63.524002
485,64.11191
486,64.98572
487,64.44572
488,62.54773
489,63.44462
490,63.223125
491,62.515923
492,63.569527
493,62.26266
494,62.68968
495,63.597775
496,63.52966
497,63.28415
498,62.841473
499,63.71837
500,63.87083
