tick,gini
0,30.299265
1,31.915369
2,35.67038
3,38.0783
4,40.296528
5,41.65426
6,43.352894
7,45.166576
8,46.75785
9,47.15213
10,47.337345
11,47.154877
12,47.073116
13,48.557842
14,47.200836
15,49.622204
16,50.761837
17,51.569458
18,51.07201
19,53.107918
20,53.68101
21,53.95917
22,53.43852
23,53.217743
24,54.212997
25,54.341946
26,56.156544
27,57.572117
28,58.254494
29,56.646076
30,58.976856
31,59.88305
32,59.32932
33,59.172512
34,59.9244
35,60.198402
36,60.149113
37,60.99096
38,61.227753
39,61.308582
40,60.51305
41,60.49013
42,61.222805
43,62.53603
44,63.165115
45,63.111755
46,64.0024
47,64.78605
48,64.22541
49,65.46599
50,66.90045
51,66.18506
52,66.28164
53,66.253365
54,66.86781
55,66.77904
56,66.9667
57,65.92967
58,64.72264
59,65.8704
60,66.29169
61,66.95184
62,66.5225
63,66.52123
64,66.14839
65,66.581116
66,66.57893
67,66.23391
68,66.65589
69,65.87347
70,65.746735
71,65.52226
72,66.35251
73,65.75957
74,67.5066
75,67.79045
76,68.04316
77,66.40843
78,66.45854
79,66.059204
80,64.50708
81,64.05484
82,62.87362
83,62.766006
84,62.592014
85,60.31836
86,61.519894
87,60.972336
88,59.81439
89,60.055702
90,59.41005
91,60.048527
92,61.260532
93,61.94394
94,62.639133
95,62.138348
96,61.650433
97,62.53187
98,62.182537
99,62.534348
100,62.29994
101,62.884384
102,63.304794
103,64.960335
104,64.088974
105,63.315964
106,63.817024
107,63.620384
108,63.827805
109,63.298462
110,64.49025
111,64.77099
112,62.778458
113,63.222786
114,63.522915
115,63.561985
116,64.39841
117,64.48456
118,65.50142
119,65.11962
120,63.96954
121,64.124855
122,64.84492
123,62.89627
124,62.298405
125,60.86399
126,59.736073
127,59.420036
128,58.904995
129,59.190994
130,61.21163
131,62.833378
132,64.06676
133,64.98343
134,64.16013
135,64.20141
136,63.97186
137,64.39159
138,63.451744
139,63.458313
140,63.591324
141,63.673122
142,63.71133
143,64.2358
144,64.3213
145,64.61238
146,64.30346
147,63.737305
148,64.375595
149,62.82692
150,63.198563
151,63.715355
152,62.938755
153,62.736897
154,62.262516
155,62.806637
156,62.728687
157,62.41831
158,63.031574
159,63.64817
160,62.087063
161,61.865875
162,62.165504
163,63.35551
164,64.271675
165,63.880676
166,63.637543
167,64.025764
168,64.95323
169,64.40603
170,62.774178
171,62.204956
172,62.66513
173,63.803715
174,63.41971
175,63.862907
176,64.58666
177,62.81888
178,63.42164
179,62.661175
180,64.729546
181,64.59547
182,64.27061
183,63.8741
184,64.33711
185,65.1248
186,65.91532
187,64.48469
188,64.1365
189,63.77716
190,63.581066
191,63.928066
192,63.84709
193,64.77595
194,66.88195
195,66.27137
196,66.81728
197,66.21768
198,66.39197
199,66.60713
200,66.4779
201,66.38544
202,66.18012
203,66.44255
204,67.38863
205,66.2498
206,66.559074
207,64.81304
208,64.33129
209,64.034775
210,65.42215
211,65.18974
212,65.351135
213,65.01399
214,64.671555
215,65.82579
216,66.675896
217,66.7865
218,66.77235
219,65.57309
220,64.42894
221,65.02345
222,64.07985
223,64.88745
224,64.69054
225,65.368195
226,65.77606
227,66.005806
228,65.82792
229,66.43707
230,67.698746
231,66.52816
232,66.00871
233,65.98428
234,66.26321
235,67.592865
236,66.94246
237,68.59945
238,67.82302
239,67.82585
240,67.241035
241,67.227875
242,67.42615
243,66.607506
244,65.293
245,65.36779
246,64.69539
247,65.547935
248,65.41159
249,65.5138
250,65.244354
251,66.49619
252,67.79968
253,69.07898
254,69.647514
255,68.993774
256,69.01767
257,68.45742
258,68.82118
259,68.45983
