tick,gini
0,31.678665
1,30.78803
2,33.596046
3,35.62701
4,38.601902
5,41.1244
6,43.95948
7,44.726864
8,47.12634
9,48.255882
10,48.70685
11,49.537155
12,49.098633
13,50.80055
14,53.980835
15,55.44978
16,55.08635
17,56.721024
18,56.9619
19,56.852684
20,56.6199
21,56.145195
22,55.964417
23,56.202847
24,57.627785
25,59.217854
26,62.143726
27,63.337444
28,61.91542
29,61.153446
30,62.746483
31,62.41719
32,64.17912
33,63.385754
34,64.6501
35,64.83801
36,64.91746
37,65.0581
38,65.94997
39,65.42212
40,63.58116
41,64.435135
42,64.700836
43,64.64804
44,64.637535
45,64.912605
46,65.42541
47,66.65274
48,65.98468
49,63.943394
50,64.299614
51,64.87623
52,65.00285
53,64.91793
54,64.51178
55,64.41231
56,64.4358
57,65.85558
58,63.92405
59,64.58721
60,65.35229
61,66.07022
62,65.326485
63,65.60791
64,65.11848
65,64.72447
66,64.70921
67,66.24724
68,64.1434
69,65.40875
70,65.20678
71,65.38571
72,64.36237
73,64.231
74,63.906116
75,64.0841
76,64.11549
77,64.76421
78,64.56205
79,65.20504
80,64.55921
81,65.07398
82,64.67257
83,64.79772
84,64.75435
85,64.94796
86,63.317734
87,64.44329
88,65.11055
89,63.550175
90,63.101406
91,62.52991
92,62.247356
93,61.187843
94,61.635124
95,62.274704
96,62.449726
97,61.371853
98,62.806377
99,62.28382
100,61.129593
101,61.97638
102,62.228325
103,62.98008
104,63.10909
105,63.239616
106,62.131836
107,61.55862
108,60.73374
109,60.782135
110,60.988117
111,61.491314
112,60.76351
113,61.42841
114,59.87657
115,59.882557
116,59.50109
117,58.468018
118,58.58909
119,59.309334
120,56.73596
121,56.449562
122,57.226536
123,58.45267
124,57.284706
125,57.65879
126,58.220184
127,59.350845
128,58.470062
129,58.164604
130,58.49973
131,58.921955
132,59.612514
133,59.629642
134,59.03111
135,59.868835
136,60.385887
137,61.11727
138,61.510235
139,61.410534
140,61.73809
141,61.981926
142,62.70431
143,63.1907
144,63.31322
145,62.985085
146,64.13284
147,63.483093
148,60.93739
149,60.905666
150,61.526566
151,62.437252
152,61.402706
153,62.676052
154,61.912888
155,60.598366
156,60.797085
157,61.65028
158,62.067455
159,62.074673
160,62.284863
161,63.40313
162,63.57778
163,63.30335
164,63.1846
165,63.879353
166,64.33866
167,64.692276
168,64.25359
169,63.73103
170,62.52363
171,61.133297
172,60.87918
173,62.339123
174,62.162777
175,63.33075
176,63.084137
177,63.06228
178,64.6754
179,64.56935
180,63.591644
181,62.316536
182,61.820415
183,61.952644
184,62.929024
185,62.13495
186,62.468792
187,61.85391
188,62.386333
189,62.432346
190,63.344357
191,63.10572
192,62.396317
193,62.28559
194,61.791004
195,62.71731
196,64.03302
197,63.839966
198,63.967163
199,63.067673
200,63.484905
201,62.602184
202,62.068306
203,62.818035
204,63.069714
205,62.09726
206,61.355278
207,60.412834
208,61.001312
209,60.689518
210,61.386524
211,62.062214
212,62.703808
213,62.788174
214,62.014336
215,61.914135
216,63.378006
217,64.08375
218,64.57906
219,63.67873
220,63.651814
221,63.788425
222,64.12646
223,65.24915
224,64.845375
225,65.31735
226,65.2316
227,64.553055
228,63.09057
229,63.835953
230,63.753616
231,63.47823
232,63.78714
233,64.43479
234,65.15668
235,64.390854
236,63.872818
237,62.48924
238,62.683357
239,62.35428
240,62.965927
241,62.68323
242,63.661663
243,65.04274
244,65.32005
245,64.48359
246,64.04508
247,64.13485
248,65.02621
249,64.66072
250,64.98917
251,65.54263
252,65.72802
253,65.86717
254,64.577446
255,64.1799
256,63.768143
257,64.88614
258,64.24439
259,65.39637
260,65.65087
261,64.89776
262,64.592026
263,64.05077
264,64.543846
265,65.36982
266,66.254295
267,64.54705
268,64.60411
269,64.91252
270,62.322815
271,62.263004
272,62.17632
273,62.15225
274,61.2752
275,61.55324
276,62.516563
277,61.323837
278,61.580074
279,61.513805
280,62.281384
281,61.989887
282,61.288273
283,62.75446
284,62.168816
285,63.14319
286,62.888138
287,62.17025
288,61.207493
289,60.77194
290,60.405945
291,61.33508
292,61.928894
293,62.123394
294,62.24536
295,63.609406
296,63.37777
297,64.023346
298,64.92529
299,63.88402
300,64.59289
301,64.54957
302,64.34931
303,63.591908
304,63.526382
305,63.554085
306,63.466618
307,63.064144
308,63.408478
309,63.08055
310,64.973885
311,65.16946
312,65.53006
313,65.5354
314,63.076763
315,63.86166
316,62.714222
317,62.866093
318,63.234177
319,62.858734
320,64.08822
321,64.74398
322,64.653496
323,64.74113
324,65.590866
325,65.880356
326,63.915375
327,63.50967
328,63.008392
329,63.107296
330,63.68148
331,63.30562
332,62.443058
333,63.149307
334,63.531216
335,64.445206
336,65.09532
337,64.44859
338,63.178654
339,63.11794
340,64.301476
341,63.923103
342,64.29399
343,64.312706
344,64.28813
345,62.424046
346,63.735027
347,63.349804
348,63.357975
349,63.714085
350,64.5789
351,64.275345
352,62.883614
353,62.2546
354,62.21184
355,62.295677
356,62.750576
357,63.116066
358,62.97172
359,63.116814
360,62.20298
361,62.645817
362,61.953205
363,62.37277
364,62.828407
365,62.08071
366,62.548695
367,61.813324
368,63.080822
369,61.449
370,61.765648
371,61.814857
372,61.57361
373,62.832455
374,63.211624
375,62.773407
376,62.546043
377,62.73706
378,62.5913
379,61.34496
380,62.724873
381,61.826584
382,61.719406
383,61.75084
384,61.41065
385,61.86626
386,61.873894
387,61.21135
388,61.454563
389,61.711433
390,62.427372
391,61.60522
392,62.413727
393,62.97522
394,63.57318
395,63.686954
396,64.12064
397,65.23328
398,67.294044
399,66.75502
400,66.28633
401,65.6764
402,66.2426
403,64.66694
404,65.6625
405,65.57158
406,65.448586
407,65.41307
408,65.67468
409,65.47377
410,65.817245
411,65.84778
412,64.84428
413,64.54236
414,64.40793
415,63.72544
416,65.13014
417,65.34545
418,65.67968
419,64.773796
420,63.95992
421,64.59516
422,65.12711
423,65.48068
424,64.9035
425,64.43427
426,64.02356
427,63.746494
428,64.71481
429,64.09685
430,63.46601
431,64.58773
432,64.59489
433,63.96788
434,64.42477
435,64.32491
436,64.17207
437,64.70206
438,63.157166
439,62.618366
440,62.18726
441,62.432995
442,61.813927
443,62.159935
444,62.00936
445,61.24248
446,61.393887
447,61.72637
448,60.585297
449,60.75024
450,61.090336
451,60.953724
452,62.01376
453,60.71264
454,61.378597
455,61.134033
456,59.98923
457,61.080982
458,60.178356
459,60.8391
460,60.163074
461,60.233288
462,61.04044
463,60.355164
464,61.03456
465,62.196575
466,62.26151
467,61.510017
468,62.833942
469,63.04606
470,63.646843
471,63.579975
472,63.841026
473,64.92639
474,65.10454
475,64.38227
476,63.60064
477,63.773453
478,64.99347
479,64.17562
480,65.65179
481,65.298775
482,65.96428
483,65.99137
484,65.707115
485,65.1592
486,65.13645
487,65.14335
488,66.00489
489,66.51912
490,66.65313
491,66.45775
492,66.698204
493,67.26307
494,66.8131
495,66.058914
496,65.19719
497,65.61599
498,64.33707
499,63.939297
500,64.3219
