tick,gini
0,32.275326
1,33.795242
2,35.931595
3,39.142708
4,40.954647
5,43.09293
6,45.567356
7,48.85077
8,48.3483
9,50.29737
10,48.159737
11,50.04561
12,51.11037
13,49.640797
14,50.30829
15,50.784405
16,51.0082
17,51.110077
18,52.12135
19,53.273037
20,53.435368
21,54.309147
22,53.54636
23,54.965336
24,55.01446
25,54.851406
26,56.143875
27,56.011005
28,56.169575
29,56.57134
30,58.166145
31,58.234734
32,59.571266
33,59.374447
34,58.68052
35,57.927067
36,58.36356
37,58.43722
38,59.76926
39,60.756096
40,60.914337
41,61.165672
42,60.614223
43,61.723602
44,61.26888
45,59.93192
46,60.5127
47,59.42323
48,57.827465
49,59.011776
50,58.656223
51,59.09697
52,59.082024
53,60.24706
54,60.47864
55,60.980404
56,62.149708
57,62.413322
58,63.52217
59,62.921524
60,62.24838
61,61.839046
62,62.122475
63,62.897926
64,63.15414
65,62.861496
66,62.68457
67,63.375504
68,63.082047
69,63.84442
70,63.021008
71,62.11685
72,62.544765
73,62.709827
74,63.444393
75,61.524925
76,61.93081
77,63.410572
78,62.46625
79,62.0104
80,62.281624
81,62.382423
82,63.94133
83,64.60347
84,66.05972
85,65.06951
86,63.949535
87,64.648315
88,64.628334
89,65.78693
90,65.748436
91,64.3893
92,64.08927
93,64.21102
94,64.41782
95,63.372517
96,62.186985
97,61.19743
98,61.16121
99,61.253277
100,61.289692
101,61.019676
102,61.345856
103,61.739716
104,61.886284
105,60.83545
106,59.621334
107,57.805542
108,58.21489
109,58.616577
110,58.717224
111,58.06938
112,58.087406
113,59.243122
114,59.296047
115,60.645317
116,61.09367
117,61.81346
118,62.045666
119,61.620438
120,61.812244
121,62.24549
122,62.93037
123,62.523647
124,62.64445
125,63.4368
126,63.254227
127,63.02711
128,62.845203
129,62.857944
130,62.71833
131,63.45551
132,63.481544
133,63.93023
134,65.145195
135,66.55569
136,66.65805
137,66.703156
138,65.953964
139,66.585815
140,67.05317
141,66.40252
142,66.83524
143,67.21869
144,67.59974
145,67.79817
146,68.21973
147,68.70476
148,68.61755
149,68.06733
150,68.74772
151,68.609535
152,67.825005
153,67.57967
154,67.26045
155,67.94917
156,68.31717
157,68.41293
158,69.19846
159,69.61979
160,69.78661
161,67.75407
162,67.91102
163,67.675095
164,67.44808
165,66.65889
166,66.2898
167,64.69803
168,66.57636
169,65.55386
170,66.28081
171,67.58551
172,67.63787
173,67.00911
174,67.30512
175,66.35835
176,66.04691
177,66.81954
178,66.216705
179,66.59652
180,66.05621
181,64.94902
182,65.23394
183,65.794975
184,65.17752
185,65.56979
186,64.84772
187,66.18652
188,67.32921
189,67.82104
190,66.77605
191,67.97537
192,68.83841
193,68.24091
194,68.93303
195,68.95222
196,69.51874
197,69.55741
198,66.89179
199,67.60117
200,68.26919
201,68.96977
202,67.34215
203,65.36237
204,66.06578
205,66.22023
206,65.77601
207,65.72982
208,66.07845
209,64.685394
210,63.990723
211,64.05617
212,63.465714
213,64.51894
214,63.69987
215,65.03889
216,64.81322
217,64.65343
218,63.63161
219,63.52511
220,63.73043
221,64.54968
222,65.358315
223,65.6396
224,63.818195
225,64.020386
226,62.744102
227,63.646465
228,64.840546
229,64.64808
230,64.91002
231,64.60619
232,64.19823
233,63.87597
234,64.486115
235,63.94399
236,65.105705
237,65.777596
238,65.87734
239,65.05954
240,65.570244
241,64.934906
242,66.440796
243,66.451965
244,66.96357
245,67.75089
246,69.16389
247,68.13264
248,67.91489
249,67.59123
250,67.90286
251,67.613
252,66.6215
253,68.515205
254,68.03019
255,66.43102
256,66.86285
257,67.25418
258,68.42119
259,68.93324
260,68.420746
261,68.81458
262,68.63812
263,66.26122
264,67.829124
265,66.87077
266,66.50752
267,65.40841
268,65.7217
269,66.419304
270,66.3588
271,65.8206
272,65.693695
273,66.73684
274,65.81883
275,67.324196
276,65.287476
277,65.18685
278,64.98691
279,66.00212
280,62.69259
281,61.65266
282,61.94179
283,61.70316
284,61.85943
285,61.10717
286,60.805412
287,59.71565
288,60.592495
289,60.5785
290,60.371952
291,60.773964
292,60.813198
293,60.875942
294,60.997
295,61.85451
296,61.37292
297,61.7915
298,60.78633
299,60.855026
300,61.939503
301,60.563347
302,60.313194
303,60.636066
304,60.15267
305,60.450256
306,60.87496
307,61.489746
308,61.028503
309,60.681538
310,61.500084
311,61.62339
312,63.267586
313,63.95489
314,62.693928
315,64.256195
316,65.4068
317,64.716484
318,64.99082
319,65.009605
320,65.75313
321,64.80077
322,65.587975
323,66.86116
324,65.729546
325,67.11715
326,66.81801
327,68.89389
328,68.486015
329,67.829865
330,68.299644
331,69.00582
332,70.01361
333,69.5087
334,69.92145
335,69.374535
336,69.82745
337,70.03972
338,69.12746
339,68.06582
340,68.78524
341,68.842636
342,70.03515
343,69.0422
344,68.5034
345,67.33234
346,66.16678
347,65.81886
348,67.01617
349,66.5062
350,65.48477
351,66.870026
352,65.507866
353,65.59823
354,65.75522
355,66.79209
356,67.33089
357,66.71876
358,66.34909
359,66.375374
360,64.76347
361,65.33078
362,65.32554
363,66.1615
364,66.68598
365,66.591545
366,65.47465
367,65.20688
368,64.435646
369,64.592865
370,64.07906
371,64.444275
372,65.19135
373,65.35128
374,63.83582
375,63.586407
376,63.38713
377,63.87613
378,62.437313
