tick,gini
0,31.922346
1,30.955658
2,33.741177
3,37.29262
4,40.059376
5,41.041958
6,41.526203
7,44.00701
8,47.219757
9,46.533833
10,48.09718
11,48.28378
12,49.463173
13,49.871418
14,48.527008
15,48.241127
16,48.55909
17,50.391376
18,50.899055
19,50.241558
20,50.440147
21,50.730232
22,50.71236
23,50.811108
24,50.970737
25,51.972256
26,52.105095
27,51.838226
28,52.405464
29,51.73714
30,52.21249
31,53.00057
32,52.52053
33,53.023075
34,53.3156
35,53.179394
36,53.27187
37,53.412502
38,53.691746
39,53.74866
40,53.46312
41,53.796444
42,54.19707
43,53.545765
44,53.292206
45,53.13536
46,53.283947
47,53.952393
48,54.423294
49,54.56911
50,54.522488
51,55.41778
52,55.857468
53,56.69522
54,57.28536
55,57.238987
56,58.71498
57,58.868195
58,59.77313
59,59.725613
60,60.236305
61,60.431583
62,61.47924
63,61.82546
64,63.385002
65,65.01228
66,64.86997
67,65.26816
68,65.902985
69,65.03227
70,66.34724
71,66.75011
72,66.71968
73,66.047714
74,66.745926
75,68.159164
76,69.11997
77,68.10334
78,68.46546
79,69.05473
80,69.05211
81,68.97092
82,69.89595
83,69.48258
84,68.5683
85,68.34245
86,68.99704
87,68.8534
88,68.85008
89,68.94483
90,67.652145
91,67.70074
92,67.66432
93,68.186134
94,67.535034
95,68.14538
96,67.6704
97,67.24024
98,66.738976
99,65.77754
100,67.08184
101,67.32848
102,67.11746
103,67.3057
104,66.49511
105,65.802795
106,64.892845
107,64.540344
108,62.91231
109,61.32797
110,61.19159
111,61.89259
112,60.65058
113,60.0101
114,60.75501
115,61.30337
116,61.2982
117,61.421295
118,61.503532
119,61.24516
120,61.41478
121,61.55834
122,60.95816
123,61.462994
124,61.079967
125,61.10693
126,60.968185
127,61.514267
128,61.744312
129,60.646255
130,59.90014
131,59.419624
132,60.136036
133,60.066235
134,59.810215
135,60.305794
136,60.207817
137,60.783302
138,60.617146
139,60.714138
140,60.646152
141,60.70712
142,61.21727
143,60.34459
144,60.942352
145,62.06805
146,62.68971
147,62.19273
148,62.836636
149,61.69117
150,62.368233
151,63.245377
152,62.52524
153,62.74971
154,63.80557
155,65.14148
156,66.12866
157,67.657524
158,67.86053
159,67.84838
160,66.39246
161,65.6147
162,66.44038
163,66.89931
164,65.92296
165,65.95679
166,66.69168
167,66.903625
168,66.63794
169,66.678474
170,65.54673
171,64.69938
172,64.45139
173,64.34611
174,64.2879
175,63.816917
176,63.04342
177,63.497963
178,63.27548
179,63.857586
180,63.983566
181,64.13302
182,63.308365
183,64.69707
184,65.3142
185,64.79422
186,64.2402
187,64.56396
188,62.57738
189,62.68945
190,62.677124
191,63.59863
192,63.347363
193,63.20076
194,63.181965
195,62.990314
196,62.74174
197,61.936447
198,61.16755
199,60.394924
200,60.30576
201,59.503017
202,59.507816
203,59.483414
204,59.36919
205,58.89012
206,58.78545
207,58.910217
208,59.56436
209,59.862286
210,60.26652
211,60.331154
212,60.22546
213,60.049973
214,60.493057
215,60.95331
216,61.712673
217,62.111824
218,61.30766
219,60.706676
220,60.44431
221,60.878014
222,61.262733
223,63.008713
224,62.89169
225,63.00303
226,63.56477
227,64.14286
228,64.76561
229,64.40829
230,63.26566
231,63.783443
232,64.11561
233,63.52361
234,63.449024
235,64.03532
236,64.198364
237,64.592804
238,64.269646
239,63.894276
240,64.501884
241,65.46692
242,65.97344
243,66.95548
244,67.47542
245,67.8354
246,67.800415
247,67.65104
248,67.206
249,67.56085
250,67.44764
251,66.58775
252,66.1697
253,66.04188
254,67.01243
255,66.618835
256,65.47933
257,64.64352
258,64.88967
259,65.02916
260,65.361435
261,64.907684
262,65.85579
263,66.57405
264,66.76662
265,67.71707
266,68.06877
267,67.56498
268,68.10012
269,66.763245
270,65.9444
271,65.85317
272,66.06571
273,65.75207
274,66.12861
275,67.49884
276,65.74867
277,65.87046
278,65.42645
279,65.2906
280,65.185524
281,65.54941
282,65.41669
283,65.050934
284,64.78495
285,63.96483
286,63.824245
287,63.78502
288,64.376236
289,64.096504
290,64.418396
291,63.941017
292,64.1184
293,65.23135
294,65.00136
295,65.021835
296,64.58295
297,64.36736
298,64.71647
299,63.80314
300,64.24952
301,64.241264
302,64.367546
303,63.61452
304,63.018223
305,62.58202
306,62.792805
307,62.121365
308,61.492992
309,60.952778
310,61.999763
311,62.476627
312,61.56315
313,60.57958
314,60.607765
315,61.764378
316,61.70296
317,62.870228
318,62.69714
319,62.720646
320,61.96541
321,62.126595
322,62.212505
323,63.09437
324,63.093136
325,63.627975
326,62.902157
327,63.24506
328,63.04081
329,63.89968
330,62.619
331,62.291954
332,63.39751
333,63.802094
334,64.7208
335,64.931946
336,64.30706
337,65.20619
338,65.25629
339,65.808556
340,65.32632
341,66.12696
342,66.07776
343,62.687176
344,62.609856
345,63.066578
346,63.54173
347,63.608868
348,62.850655
349,64.31124
350,64.03678
351,63.037178
352,62.53965
353,63.03679
354,62.36327
355,63.02913
356,62.7398
357,62.84907
358,62.795475
359,63.073723
360,62.982594
361,62.598618
362,62.51962
363,62.09732
364,62.931553
365,62.812675
366,62.65429
367,62.481445
368,62.173645
369,62.044144
370,61.261585
371,61.791298
372,61.96232
373,62.53637
374,62.42509
375,62.333168
376,60.088684
377,60.79523
378,60.827824
379,61.694695
380,61.710754
381,61.632637
382,61.53491
383,61.4881
384,61.833557
385,62.26389
386,62.39797
387,62.76535
388,63.660038
389,63.573776
390,63.34736
391,62.31528
392,62.13313
393,61.73058
394,62.21108
395,61.17076
396,61.345673
397,61.128937
398,61.456734
399,62.43883
400,62.15812
401,62.238632
402,62.458992
403,61.584473
404,61.736847
405,62.882214
406,62.83916
407,62.537216
408,62.4848
409,63.17188
410,64.23269
411,64.5525
412,62.43898
413,61.551
414,62.136078
415,62.54817
416,61.740158
417,62.949493
418,63.20302
419,63.89142
420,62.37137
421,62.295082
422,61.812996
423,62.75963
424,62.739117
425,62.236973
426,62.630924
427,62.070236
428,62.413193
429,62.33638
430,62.328766
431,62.60163
432,61.898743
433,60.957245
434,61.20161
435,61.405098
436,61.02887
437,61.740654
438,62.47959
439,63.02007
440,62.935402
441,63.109917
442,63.511192
443,63.69097
444,63.358215
445,63.291206
446,62.978333
447,63.304207
448,64.51217
449,64.47663
450,64.216
451,63.606678
452,62.74118
453,63.51967
454,63.741726
455,64.37745
456,65.15745
457,66.10227
458,64.96806
459,64.96431
460,65.16537
461,64.669365
462,65.06745
463,64.734795
464,64.21944
465,64.34441
466,64.77378
467,65.00358
468,65.117966
469,64.93909
470,64.95906
471,64.15226
472,64.15556
473,64.85446
474,64.72377
475,64.56783
476,65.07246
477,65.59667
478,64.41925
479,62.173386
480,62.133923
481,61.694202
482,62.259384
483,63.367653
484,62.39181
485,63.18379
486,62.768646
487,62.83566
488,62.86059
489,63.031948
490,62.50315
491,62.225662
492,62.19943
493,62.551826
494,62.55982
495,62.744507
496,61.599117
497,61.002037
498,61.046734
499,61.400604
500,61.677944
