tick,gini
0,32.78104
1,33.41516
2,37.15795
3,39.63275
4,39.832245
5,41.960014
6,44.717335
7,46.151814
8,46.66948
9,47.6947
10,47.42818
11,49.738754
12,49.93712
13,50.29932
14,50.295208
15,51.23117
16,53.150295
17,52.902306
18,53.52278
19,54.473473
20,53.763523
21,54.785988
22,54.440388
23,54.229145
24,56.093803
25,54.39978
26,55.968098
27,57.0766
28,56.777576
29,57.563377
30,58.220203
31,58.02349
32,59.220768
33,59.58693
34,60.719254
35,58.964687
36,59.82023
37,59.97525
38,60.95805
39,60.251984
40,62.55513
41,63.18499
42,63.00434
43,63.04441
44,64.2356
45,63.83563
46,64.28877
47,63.906364
48,64.12018
49,64.150345
50,64.51921
51,64.10565
52,64.45937
53,65.42142
54,64.76118
55,64.44669
56,63.940857
57,64.766075
58,64.393005
59,63.149136
60,63.522026
61,63.27275
62,63.764275
63,63.65769
64,63.943817
65,65.1965
66,64.24481
67,64.49592
68,63.562714
69,64.4207
70,64.54569
71,65.12833
72,66.40736
73,65.81268
74,66.29945
75,66.59792
76,63.753487
77,63.84802
78,64.04135
79,63.718727
80,63.8968
81,63.76529
82,61.75092
83,61.862347
84,61.82832
85,62.5296
86,63.359623
87,64.45369
88,62.616314
89,63.823925
90,64.753654
91,65.41551
92,62.826324
93,62.672043
94,64.161064
95,63.968468
96,64.20664
97,64.22197
98,64.35833
99,64.027275
100,63.13312
101,62.553623
102,61.125732
103,60.8055
104,60.584305
105,60.678345
106,60.607117
107,60.273144
108,61.275127
109,59.53343
110,60.433697
111,59.893543
112,60.407837
113,60.270077
114,61.251583
115,60.636505
116,60.654232
117,59.940918
118,59.883896
119,60.72255
120,61.189888
121,60.42082
122,59.18492
123,59.272346
124,59.191364
125,59.773994
126,60.121407
127,60.02818
128,58.76158
129,58.671623
130,59.42976
131,59.95551
132,59.38062
133,57.93711
134,57.263775
135,59.079865
136,60.427094
137,60.235878
138,61.89024
139,61.92935
140,62.861893
141,63.755497
142,64.1918
143,64.894745
144,66.40458
145,65.27293
146,64.88248
147,64.13884
148,64.8945
149,65.38816
150,65.642044
151,66.647766
152,67.21139
153,66.299614
154,66.40334
155,65.83905
156,67.02452
157,68.3101
158,67.91405
159,67.5493
160,66.8652
161,65.74708
162,64.618225
163,64.98158
164,64.46687
165,65.396484
166,65.96216
167,65.9474
168,64.999565
169,62.906372
170,64.01968
171,65.43006
172,65.13847
173,64.648575
174,64.554634
175,64.68977
176,65.3357
177,66.48047
178,67.68567
179,66.802086
180,66.410194
181,66.48456
182,64.69499
183,65.1089
184,66.42136
185,66.10905
186,66.668945
187,65.38217
188,66.348495
189,67.74362
190,68.12374
191,66.80462
192,66.18634
193,65.38118
194,65.01448
195,65.777916
196,66.24578
197,66.600746
198,67.46518
199,66.899826
200,68.30422
201,67.503006
202,68.92285
203,66.69756
204,66.50938
205,66.79196
206,66.19004
207,65.4939
208,66.11032
209,66.949196
210,66.39945
211,67.68829
212,67.41703
213,66.674545
214,66.63802
215,67.19365
216,65.23742
217,65.57873
218,64.8777
219,65.821846
220,67.320854
221,67.90765
222,67.90039
223,67.423965
224,64.869225
225,64.07484
226,63.78938
227,63.539814
228,63.219776
229,64.13887
230,62.93708
231,63.017574
232,63.51224
233,64.49388
234,63.145737
235,64.059
236,64.37258
237,64.70692
238,64.400856
239,62.896214
240,63.103317
241,62.89666
242,64.11876
243,64.84698
244,64.5704
245,64.67115
246,66.04623
247,64.39973
248,64.526794
249,64.20191
250,64.92055
251,64.29464
252,63.36775
253,63.021164
254,63.887596
255,63.396534
256,63.01109
257,63.298916
258,63.970097
259,63.943817
260,64.61799
261,63.25941
262,62.957638
263,63.53545
264,62.099957
265,62.459736
266,63.4651
267,63.827095
268,64.09026
269,63.646957
270,63.417545
271,63.888
272,62.50484
273,62.596027
274,64.40329
275,64.253624
276,63.328712
277,64.11952
278,63.20276
279,63.66788
280,63.728344
281,63.648575
282,63.01559
283,64.18283
284,64.45217
285,63.541832
286,64.56539
287,62.816723
288,63.059204
289,64.66228
290,65.210434
291,63.447014
292,63.983597
293,65.2118
294,64.758804
295,63.528553
296,64.21856
297,63.378685
298,64.099884
299,65.157486
300,64.903465
301,65.031815
302,65.010735
303,63.812744
304,62.60427
305,63.542404
306,63.31135
307,63.503574
308,63.842003
309,64.81013
310,65.07765
311,66.05781
312,67.208206
313,65.68076
314,65.10968
315,66.01543
316,67.05615
317,65.87632
318,65.11028
319,65.466324
320,63.08307
321,63.84916
322,65.19732
323,64.059235
324,64.604515
325,64.63706
326,64.98416
327,64.39817
328,63.958282
329,65.02915
330,65.222275
331,65.12839
332,66.35407
333,66.90782
334,66.98858
335,67.651886
336,68.42831
337,67.27443
338,67.63864
339,67.261856
340,67.28489
341,67.4542
342,68.10698
343,67.40154
344,67.64221
345,67.46005
346,67.73938
347,67.010345
348,66.46406
349,66.05957
350,65.4943
351,65.46276
352,67.138245
353,68.07476
354,66.09936
355,66.43678
356,66.795
357,66.26546
358,65.008675
359,64.43177
360,65.33603
361,65.145134
362,65.230705
363,63.421284
364,63.898323
365,64.56219
366,61.981876
367,63.29665
368,62.82645
369,63.392555
370,64.06124
371,64.61472
372,65.43065
373,63.92823
374,63.678894
375,62.935005
376,64.52755
377,65.32691
378,65.36624
379,66.60009
380,66.05695
381,66.63074
382,67.73175
383,67.495514
384,68.47639
385,68.11753
386,68.0567
387,67.51622
388,67.38793
389,66.94648
390,66.32478
391,67.38201
392,67.68153
393,66.497185
394,66.554085
395,66.66384
396,66.64165
397,67.933914
398,68.860825
399,67.10051
400,66.92017
401,66.89686
402,66.68892
