tick,gini
0,31.901852
1,24.76122
2,24.090775
3,25.95692
4,28.375214
5,31.577728
6,33.75528
7,36.998672
8,39.24903
9,41.25018
10,42.28682
11,44.175415
12,44.908974
13,44.891148
14,44.731136
15,45.88862
16,47.571953
17,49.07927
18,49.04469
19,50.761765
20,50.592945
21,50.676987
22,50.20073
23,50.87019
24,51.635044
25,52.06339
26,52.386353
27,52.35192
28,52.456722
29,52.758553
30,53.12809
31,53.006824
32,52.990337
33,53.15411
34,53.98937
35,54.471645
36,55.459877
37,56.381268
38,56.524597
39,57.831993
40,59.15797
41,59.27142
42,59.68288
43,60.12543
44,61.53187
45,61.2602
46,61.593994
47,61.721336
48,62.58923
49,62.896027
50,63.054825
51,63.69731
52,64.16369
53,65.44634
54,65.05935
55,65.579285
56,65.40106
57,64.97267
58,64.54168
59,64.89387
60,65.00982
61,64.80978
62,64.487915
63,64.03715
64,64.93623
65,66.08621
66,66.149734
67,65.71242
68,66.23122
69,66.64358
70,66.10977
71,66.10597
72,65.302925
73,65.38354
74,64.80426
75,64.70906
76,64.35153
77,65.32168
78,64.55237
79,64.62193
80,63.793373
81,63.81116
82,63.818047
83,62.949482
84,62.739265
85,61.72887
86,61.686577
87,61.453743
88,60.846497
89,60.816166
90,60.711506
91,60.255695
92,60.652214
93,59.71179
94,59.827446
95,59.738792
96,60.12439
97,61.102745
98,61.28044
99,61.61784
100,60.98303
101,61.100266
102,61.878525
103,61.906868
104,61.230766
105,61.30404
106,62.495243
107,62.57565
108,62.8037
109,63.444016
110,64.09627
111,63.582836
112,63.28416
113,63.1917
114,61.918343
115,61.8974
116,62.93975
117,62.360176
118,61.85901
119,61.3363
120,61.16436
121,61.00025
122,61.49505
123,62.092194
124,61.97173
125,61.874386
126,62.458443
127,63.274742
128,63.98984
129,63.740055
130,63.724415
131,63.870598
132,64.81234
133,65.07723
134,65.94242
135,65.55771
136,65.97298
137,65.44099
138,65.83725
139,65.1101
140,65.12319
141,64.621765
142,64.57453
143,66.247925
144,65.99378
145,65.245636
146,65.63228
147,64.18932
148,62.545834
149,62.191135
150,61.836056
151,61.227097
152,60.68664
153,60.175728
154,60.938015
155,60.941673
156,60.904964
157,60.762753
158,60.922512
159,60.46242
160,61.612053
161,61.56609
162,60.66889
163,59.94408
164,60.474068
165,60.53681
166,59.81902
167,59.724007
168,60.54212
169,61.05893
170,60.54356
171,60.886223
172,60.401478
173,60.150383
174,60.68734
175,62.217472
176,62.021927
177,62.497368
178,62.823616
179,63.203888
180,62.959267
181,63.172966
182,62.93387
183,63.28622
184,63.00054
185,62.937492
186,62.797955
187,61.99786
188,61.694954
189,60.447678
190,59.857956
191,60.279186
192,60.44324
193,60.0262
194,60.733456
195,61.441147
196,61.582497
197,60.91699
198,61.910606
199,62.263687
200,62.322445
201,62.6384
202,62.519646
203,63.04427
204,62.620113
205,62.839497
206,63.276737
207,63.77234
208,63.267475
209,63.377434
210,63.161087
211,62.859993
212,62.28502
213,62.975525
214,63.18461
215,63.160206
216,62.919598
217,62.282673
218,62.410275
219,62.14394
220,61.418537
221,61.814255
222,62.14609
223,62.73621
224,62.90157
225,63.589973
226,63.532818
227,62.85565
228,61.52189
229,61.98452
230,62.18072
231,62.13421
232,61.768997
233,61.676533
234,62.507736
235,63.80596
236,65.1799
237,65.275925
238,65.34909
239,65.06944
240,65.75473
241,65.43952
242,65.09923
243,65.48976
244,64.89302
245,63.343502
246,63.348576
247,63.35048
248,63.091595
249,63.087082
250,63.707222
251,64.065796
252,64.77199
253,63.772606
254,63.533855
255,63.318012
256,63.527508
257,62.91079
258,63.526367
259,63.707138
260,63.175194
261,62.62992
262,62.04685
263,61.422745
264,62.804115
265,63.2027
266,63.097206
267,63.185246
268,62.59008
269,62.63682
270,63.30733
271,63.84002
272,63.994396
273,64.65309
274,63.630135
275,62.280823
276,62.156506
277,62.414635
278,62.505836
279,61.827217
280,61.630623
281,62.931824
282,63.020187
283,62.727882
284,63.09579
285,64.10711
286,64.70257
