tick,gini
0,34.533062
1,34.775387
2,37.173046
3,40.43875
4,41.15017
5,41.39194
6,42.040195
7,43.276108
8,44.9458
9,44.859093
10,47.11302
11,48.531242
12,49.757675
13,49.663265
14,50.719112
15,50.828846
16,51.74705
17,52.808712
18,53.976826
19,53.847282
20,55.387016
21,55.809727
22,55.05703
23,55.924236
24,55.763485
25,56.485462
26,56.27902
27,56.18368
28,56.776604
29,57.410213
30,57.688667
31,57.307068
32,56.990406
33,57.50713
34,58.182022
35,59.838097
36,59.878536
37,59.723293
38,59.857437
39,60.70202
40,61.120987
41,62.230675
42,62.926876
43,62.72433
44,64.448845
45,64.45077
46,64.058
47,64.54024
48,64.16529
49,64.166374
50,64.536705
51,65.497246
52,65.647484
53,64.628494
54,64.20492
55,64.76823
56,64.88367
57,65.067085
58,65.17377
59,64.13098
60,64.98387
61,66.14056
62,65.794556
63,65.011955
64,64.57634
65,64.6003
66,65.224266
67,64.79948
68,65.963684
69,66.37138
70,65.24747
71,65.13291
72,65.18895
73,65.79686
74,66.0387
75,66.331215
76,67.179115
77,67.35249
78,64.75586
79,64.96355
80,65.21541
81,65.74671
82,66.415886
83,65.7722
84,66.144424
85,65.69434
86,65.80787
87,66.13411
88,66.43247
89,66.305374
90,66.401344
91,66.6071
92,67.85083
93,66.90055
94,66.826
95,67.481445
96,66.65269
97,67.663994
98,66.3397
99,67.01908
100,66.477905
101,65.63708
102,64.33979
103,64.3432
104,64.20162
105,64.26002
106,65.750206
107,64.96839
108,65.56985
109,65.72753
110,63.120853
111,62.470695
112,62.26021
113,62.124733
114,61.209938
115,59.052853
116,60.094532
117,59.54971
118,59.174625
119,59.245373
120,59.350796
121,59.588253
122,58.844074
123,58.817802
124,59.73225
125,59.528725
126,59.51689
127,58.86787
128,59.547947
129,59.122345
130,59.068863
131,58.53573
132,57.833496
133,59.820637
134,59.213722
135,59.89951
136,59.988415
137,62.376
138,61.95759
139,61.624645
140,60.791233
141,60.985912
142,61.536526
143,61.7996
144,64.438225
145,64.574066
146,65.87466
147,65.73934
148,65.33856
149,64.16753
150,64.32047
151,64.82622
152,65.93448
153,64.848175
154,64.55438
155,65.288246
156,64.61262
157,65.106964
158,64.76349
159,65.15988
160,64.33851
161,64.21816
162,64.14169
163,64.082855
164,64.92197
165,65.47928
166,65.4775
167,65.940475
168,64.70536
169,64.19772
170,65.212326
171,65.24174
172,65.17696
173,64.16449
174,64.988014
175,65.29751
176,65.8021
177,65.60591
178,66.556694
179,67.06859
180,67.049576
181,68.15781
182,67.73298
183,66.63221
184,66.746994
185,66.89729
186,67.31172
187,67.166626
188,66.7791
189,66.64814
190,65.782196
191,64.32261
192,65.28574
193,64.6969
194,65.368614
195,66.42044
196,65.09644
197,64.99559
198,65.39653
199,65.19784
200,64.57027
201,63.836052
202,65.35494
203,65.43141
204,65.24334
205,62.77896
206,62.53441
207,61.751373
208,60.933674
209,60.350822
210,59.50798
211,59.7844
212,59.994038
213,60.33263
214,59.74947
215,60.007492
216,60.674442
217,61.312443
218,61.56699
219,62.79241
220,62.829853
221,63.749676
222,63.334633
223,62.75788
224,61.895237
225,62.023197
226,62.321568
227,62.89061
228,62.12507
229,60.80304
230,61.318844
231,60.951958
232,59.89949
233,60.42304
234,60.49538
235,62.055225
236,61.612347
237,61.33793
238,60.520233
239,60.70869
240,61.840565
241,62.735607
242,61.454426
243,62.419857
244,60.65957
245,61.104004
