tick,gini
0,33.791683
1,33.54531
2,35.78806
3,38.18772
4,38.620655
5,41.45255
6,43.272358
7,46.634697
8,47.00936
9,47.711365
10,50.100353
11,51.55289
12,50.56988
13,52.72947
14,54.532284
15,54.15852
16,53.663677
17,54.462086
18,54.513577
19,56.733166
20,55.816525
21,55.506428
22,55.853977
23,55.610634
24,55.019817
25,54.47814
26,53.691574
27,53.11069
28,54.17143
29,54.627922
30,54.424603
31,54.86308
32,55.413475
33,56.028263
34,56.403004
35,56.7791
36,56.86125
37,57.1915
38,57.220753
39,57.12114
40,57.526413
41,56.811592
42,57.333084
43,57.298454
44,57.183693
45,57.257908
46,57.006767
47,57.11282
48,57.444794
49,58.072407
50,58.596077
51,58.628548
52,58.876053
53,59.84165
54,59.55494
55,59.20777
56,60.14434
57,59.81949
58,60.186398
59,60.276974
60,60.587452
61,60.08817
62,61.281563
63,62.014233
64,62.486683
65,63.042942
66,63.901512
67,63.41452
68,63.361904
69,62.98319
70,63.548153
71,63.66294
72,64.53913
73,65.417366
74,66.628876
75,66.73844
76,67.29255
77,66.73218
78,66.35642
79,66.90784
80,67.41523
81,67.035385
82,66.68083
83,66.40784
84,67.26219
85,66.282326
86,66.42637
87,66.10573
88,65.342155
89,66.021965
90,64.75497
91,64.63684
92,65.48662
93,63.46604
94,64.446236
95,64.77277
96,64.99001
97,64.97261
98,64.73867
99,65.57889
100,64.418106
101,65.36046
102,65.18216
103,65.35762
104,64.987625
105,64.89744
106,65.57118
107,66.24393
108,66.07954
109,65.80307
110,65.714325
111,65.61232
112,66.966446
113,66.92028
114,67.86716
115,67.394356
116,68.25389
117,68.33758
118,67.32903
119,67.344826
120,66.7516
121,65.97863
122,66.85051
123,66.57257
124,66.75777
125,65.721634
126,66.208374
127,67.015976
128,67.204636
129,67.0179
130,67.91134
131,67.19672
132,67.82049
133,66.75443
134,67.30385
135,67.49644
136,66.96782
137,67.13319
138,66.98289
139,66.97988
140,67.481674
141,66.59771
142,65.297585
143,65.59657
144,65.63819
145,65.45166
146,66.19814
147,66.17431
148,65.49792
149,66.17482
150,65.79834
151,65.274574
152,65.75528
153,66.4738
154,66.066536
155,67.12084
156,67.16522
157,67.01974
158,66.913124
159,67.02239
160,67.057785
161,66.76329
162,66.36223
163,66.081024
164,66.498924
165,66.789085
166,67.015625
167,67.45408
168,68.56579
169,68.04184
170,68.25423
171,67.14324
172,66.09198
173,65.770996
174,65.72963
175,65.04814
176,65.02166
177,65.299416
178,63.86926
179,65.268585
180,64.60642
181,63.806427
182,64.007355
183,64.00422
184,63.85966
185,63.799564
186,63.547623
187,62.73197
188,62.72862
189,62.932564
190,64.22774
191,65.4377
192,64.77088
193,64.21205
194,64.62223
195,64.34156
196,64.80203
197,64.7586
198,65.171425
199,66.099754
200,65.727936
201,65.80931
202,66.11652
203,66.020744
204,65.34342
205,65.30518
206,64.40283
207,64.586205
208,64.7158
209,63.746834
210,63.909348
211,63.68558
212,63.725227
213,64.058754
214,64.58385
215,64.54503
216,64.045746
217,64.429596
218,63.959904
219,64.38782
220,65.19963
221,65.651855
222,66.467926
223,66.958496
224,67.75009
225,66.31055
226,66.74602
227,66.88088
228,66.54336
229,67.290955
230,67.81671
231,67.14922
232,66.23291
233,66.62137
234,67.06024
235,67.2631
236,65.87744
237,66.28662
238,66.53405
239,67.02377
240,66.80781
241,67.24645
242,67.68362
243,67.37158
244,67.616615
245,66.769875
246,67.55809
247,66.42796
248,66.22721
249,65.79581
250,65.80803
251,66.32947
252,66.93166
253,67.48691
254,68.31482
255,67.21396
256,67.480644
257,66.84445
258,66.29991
259,66.34859
260,66.72888
261,66.363495
262,66.42804
263,65.563
264,64.83669
265,65.85219
266,65.919395
267,66.2598
268,67.252945
269,67.64789
270,67.95922
271,67.827675
272,68.409996
273,67.32431
274,67.99437
275,66.97524
276,66.9619
277,67.71364
278,68.579414
279,69.56321
280,69.87234
281,70.361404
282,70.16042
283,70.6869
284,70.91033
285,71.00944
286,70.27816
287,70.34493
288,69.95457
289,70.14323
290,68.44217
291,68.845184
292,69.69261
293,69.50724
294,69.19139
295,68.46259
296,68.23115
297,66.69262
298,67.13365
299,66.72553
300,66.76448
301,65.58898
302,65.63286
303,65.134834
304,64.34593
305,63.22708
306,64.12914
307,64.030235
308,64.3582
309,63.482697
310,63.782223
311,64.36347
312,63.663662
313,64.14381
314,63.920345
315,64.16081
316,64.74905
317,65.061615
318,65.444244
319,65.65459
320,65.50788
321,65.27232
322,63.855335
323,65.024895
324,65.94024
325,66.148315
326,65.927086
327,66.98594
328,66.92211
329,65.618164
330,65.904076
331,66.34764
332,66.47149
333,66.4932
334,65.76191
335,65.86889
336,65.77307
337,64.83129
338,64.0174
339,63.01961
340,63.75048
341,63.57073
342,62.985706
343,63.331173
344,63.02896
345,63.42558
346,63.39611
347,63.771767
348,62.924404
349,62.412537
350,62.43773
351,63.018326
352,63.119766
353,62.352135
354,62.96817
355,63.55561
356,63.309406
357,63.162918
358,63.396286
359,63.97584
360,64.44486
361,64.079834
362,63.62236
363,64.35775
364,64.124985
365,65.18552
366,65.470024
367,65.2453
368,65.2191
369,65.98725
370,67.24953
371,67.48197
372,68.383224
373,68.85146
374,68.78684
375,68.467766
376,68.99964
377,69.0029
378,68.93031
379,69.03906
380,69.28076
381,69.54863
382,69.71283
383,69.584496
384,70.102325
385,70.090576
386,70.032234
387,67.98473
388,68.602264
389,68.691
390,69.42445
391,69.86315
392,68.681145
393,70.25846
394,70.80234
395,70.10725
396,69.97522
397,71.16229
398,71.56733
399,72.0062
400,71.33876
401,70.990204
402,70.67697
403,71.10398
404,71.278694
405,70.47693
406,69.182106
407,69.12913
408,68.61919
409,68.81528
410,68.66715
411,69.02779
412,69.1214
413,69.805595
414,69.42299
415,69.58294
416,69.96386
417,68.54239
418,68.74435
419,69.31329
420,69.15576
421,68.575676
422,68.531944
423,68.28279
424,68.45251
425,67.846275
426,68.32464
427,66.75095
428,67.916695
429,68.459076
430,68.38213
431,68.946785
432,69.52546
433,69.85281
434,70.848816
435,70.99681
436,70.81833
437,71.55556
438,72.94459
439,70.63526
440,71.94331
441,72.12625
442,71.95512
443,71.19063
444,72.31328
445,72.656296
446,72.5724
447,71.77276
448,71.53477
449,72.16648
450,72.57141
451,70.552605
452,69.926216
453,68.480606
454,68.62055
455,68.00905
456,66.66211
457,66.395996
458,66.56064
459,66.72809
460,63.84672
461,63.561863
462,63.332333
463,63.47891
464,64.04663
465,63.4266
466,63.011284
467,63.45037
468,61.2878
469,61.45755
470,62.127827
471,62.695217
472,63.112637
473,63.867252
474,62.39707
475,63.23683
476,63.562397
477,63.9944
478,63.421036
479,63.628315
480,65.49244
481,65.487305
482,65.96337
483,66.449615
484,66.97414
485,66.8278
486,66.37099
487,66.076096
488,65.36777
489,65.22837
490,65.59157
491,65.9264
492,66.965004
493,66.24488
494,66.73623
495,65.23034
496,65.179665
497,66.10562
498,65.71535
499,66.65862
500,66.99748
