tick,gini
0,30.404137
1,30.844343
2,33.74713
3,35.496677
4,39.300507
5,44.235004
6,45.179176
7,44.605312
8,46.147514
9,45.1793
10,47.071236
11,47.861965
12,49.326973
13,50.71377
14,50.769608
15,51.43049
16,51.758465
17,51.10958
18,51.785404
19,52.164158
20,52.843758
21,54.6105
22,55.539497
23,55.503372
24,55.293335
25,56.384624
26,57.07302
27,57.308403
28,57.4087
29,57.69565
30,57.810867
31,57.441128
32,58.96935
33,60.18177
34,59.329674
35,59.737495
36,60.575787
37,60.37757
38,60.624733
39,59.9635
40,60.411602
41,60.017754
42,59.79946
43,60.63498
44,60.9071
45,60.283733
46,60.484425
47,60.640163
48,61.27458
49,61.49476
50,61.724274
51,63.2265
52,64.15417
53,64.297455
54,65.09345
55,65.65839
56,65.0463
57,65.21674
58,65.61758
59,65.40533
60,65.94079
61,66.222984
62,65.73609
63,66.52948
64,66.23444
65,66.23608
66,66.892555
67,65.8542
68,66.32306
69,67.38715
70,68.551605
71,68.51192
72,69.003075
73,68.409775
74,67.16217
75,66.9567
76,68.26785
77,67.253136
78,66.727394
79,66.45097
80,66.81198
81,64.27158
82,64.70515
83,63.037125
84,62.26487
85,62.47239
86,62.2249
87,62.710896
88,62.78207
89,61.677532
90,59.668026
91,59.184376
92,58.278732
93,58.895428
94,59.55587
95,61.02586
96,59.787853
97,58.14441
98,57.98386
99,57.488888
100,57.517982
101,58.383068
102,58.63831
103,58.403408
104,58.947575
105,60.622517
106,60.818752
107,61.284462
108,62.563557
109,62.908203
110,62.867992
111,62.943733
112,62.816525
113,62.542694
114,63.05398
115,62.691135
116,63.772514
117,64.41537
118,65.00943
119,64.95669
120,64.39047
121,63.59803
122,63.80174
123,63.449356
124,63.039825
125,61.849236
126,62.63776
127,63.45432
128,65.0704
129,65.547005
130,66.01067
131,65.925766
132,66.80236
133,65.880394
134,65.07843
135,65.58249
136,63.878815
137,64.492195
138,64.20678
139,64.64665
140,65.07169
141,66.30324
142,64.402115
143,62.809216
144,63.0722
145,63.244755
146,62.78396
147,63.507526
148,64.19915
149,62.675526
150,62.78412
151,61.8745
152,61.545902
153,62.306217
154,62.21368
155,61.357967
156,61.764477
157,60.850952
158,61.60502
159,61.502922
160,61.552002
161,61.79636
162,61.289616
163,60.358616
164,60.583336
165,61.001488
166,60.213387
167,60.325798
168,60.01629
169,60.60218
170,61.101414
171,61.960674
172,61.93734
173,62.578274
174,63.033916
175,63.05345
176,61.741787
177,62.30544
178,62.4661
179,62.351418
180,63.047554
181,63.471443
182,63.303535
183,64.05139
184,62.758915
185,62.479435
186,63.482437
187,63.25704
188,62.808807
189,62.4687
190,61.447872
191,62.74239
192,62.700855
193,62.678154
194,62.39654
195,62.46605
196,63.000603
197,64.24088
198,63.958435
199,64.21115
200,62.841324
201,62.102623
202,62.22608
203,63.216183
204,62.87111
205,63.624798
206,65.39921
207,63.93353
208,63.24035
209,63.18458
210,63.56487
211,64.266884
212,64.83963
213,64.94939
214,65.006325
215,65.33599
216,65.29076
217,65.846954
218,66.34583
219,64.238075
220,64.74517
221,63.925663
222,64.04699
223,63.86711
224,63.62971
225,63.922745
226,63.54334
227,62.765553
228,61.633465
229,61.295597
230,61.917336
231,62.90138
232,62.94186
233,63.094894
234,63.801746
235,63.608295
236,63.629253
237,63.037895
238,63.741745
239,64.044136
240,65.55127
241,66.550415
242,66.01149
243,65.747185
244,66.07193
245,66.186325
246,65.10804
247,65.20059
248,66.130646
249,66.73433
250,68.01472
251,67.558846
252,66.74035
253,66.55852
254,67.02648
255,65.966
256,66.632645
257,66.972565
258,66.53453
259,66.75345
260,66.53445
261,65.87996
262,66.60124
263,66.94955
264,67.128296
265,65.6515
266,65.60886
267,63.771324
268,64.13542
269,62.5618
270,62.438957
271,60.009075
272,60.529705
273,60.63282
274,59.91404
275,59.301365
276,58.40247
277,57.71437
278,57.8127
279,58.16167
280,57.589912
281,57.209274
282,56.91843
283,56.408237
284,57.27175
285,58.510536
286,58.542213
287,58.423462
288,57.84095
289,58.345245
290,58.785202
291,59.279613
292,60.591938
293,61.16699
294,61.053463
295,61.42706
296,61.10786
297,61.658875
298,62.484634
299,63.035572
300,62.63194
301,61.415413
302,61.903446
303,62.01643
304,62.333347
305,61.496826
306,62.18086
307,61.216106
308,60.983135
309,61.543564
310,61.19715
311,60.68298
312,60.44087
313,60.2284
314,60.208954
315,60.21662
316,59.88443
317,59.45089
318,58.72848
319,59.217003
320,58.757557
321,59.488674
322,58.750694
323,58.822613
324,59.26229
325,59.18123
326,59.649895
327,59.972046
328,61.450146
329,62.3126
330,60.752403
331,61.84753
332,63.88087
333,62.677032
334,63.212524
335,61.96072
336,63.442986
337,63.61075
338,62.60088
339,63.91659
340,62.876648
341,61.56162
342,62.21904
343,62.277924
344,63.7041
345,63.069332
346,62.748928
347,62.83225
348,64.323685
349,63.91631
350,63.703682
351,64.52015
352,63.20122
353,63.310772
354,64.450615
355,63.89588
356,63.361523
357,64.81026
358,65.66284
359,65.2342
360,65.32781
361,65.45097
362,66.125946
363,65.00408
364,64.4548
365,64.41716
366,65.12435
367,65.35663
368,66.04414
369,66.1451
370,67.21577
371,66.63292
372,66.11207
373,65.91871
374,64.61601
375,63.91066
376,62.80213
377,61.44065
378,61.178547
379,61.457317
380,62.689262
381,62.70939
382,63.28418
383,63.04264
384,61.97541
385,61.971176
386,61.470516
387,60.534573
388,61.652172
389,62.349525
390,61.756466
391,62.590958
392,64.08688
393,62.987297
394,60.640903
395,61.24275
396,61.422234
397,61.89318
398,61.91137
399,61.684147
400,62.133953
401,61.55806
402,61.912506
403,61.456547
404,60.81193
405,60.602306
406,61.217808
407,61.033314
408,62.06691
409,61.461002
410,61.54493
411,61.774403
412,61.783768
413,62.0933
414,62.75169
415,63.79187
416,62.859528
417,64.22641
418,63.633167
419,64.0656
420,65.43391
421,64.033844
422,63.88336
423,64.19036
424,64.1024
425,64.23956
426,62.832455
427,62.85328
428,62.913643
429,62.09758
430,61.904957
431,62.245842
432,62.172363
433,62.433403
434,62.651527
435,63.459244
436,63.163853
437,63.54088
438,64.004524
439,63.886856
440,63.6429
441,61.748867
442,62.893032
443,62.68979
444,61.924854
445,60.09181
446,60.500935
447,60.17805
448,60.00881
449,60.39975
450,60.431984
451,59.638493
452,60.158344
453,59.44859
454,58.537113
455,58.70035
456,58.668118
457,59.076103
458,59.577816
459,60.14534
460,60.33108
461,61.287483
462,62.405136
463,61.263638
464,61.70006
465,62.472485
466,62.565426
467,61.788033
468,62.084305
469,61.391712
470,62.334248
471,63.360123
472,63.231995
473,61.898197
474,62.27913
475,61.64601
476,61.465153
477,61.738853
478,63.404213
479,62.58686
480,62.93129
481,63.79602
482,64.79774
483,65.95186
484,65.52859
485,65.55937
486,64.34432
487,64.94089
488,64.55199
489,64.02779
490,64.99375
491,65.67
492,66.32956
493,67.143074
494,67.29115
495,65.43902
496,63.66101
497,64.371506
498,63.590614
499,63.350697
500,64.23698
