tick,gini
0,33.791683
1,37.24779
2,39.531673
3,41.057243
4,42.263786
5,43.061493
6,45.53911
7,47.448994
8,47.92641
9,48.720703
10,48.67014
11,49.33663
12,50.433666
13,52.75566
14,52.851154
15,55.072536
16,55.80947
17,55.86886
18,55.964584
19,55.79377
20,55.202557
21,55.80084
22,55.314533
23,55.54419
24,54.684258
25,55.75862
26,57.425636
27,58.631485
28,58.89887
29,58.73821
30,57.564278
31,58.163258
32,57.78118
33,56.71835
34,57.609455
35,58.380367
36,57.57313
37,57.66427
38,58.53303
39,58.451027
40,59.770027
41,59.93508
42,60.33182
43,61.433277
44,61.300587
45,61.085773
46,61.785267
47,61.53624
48,61.727478
49,61.61648
50,60.214546
51,61.156452
52,60.585278
53,60.779724
54,61.42484
55,61.538452
56,61.980347
57,62.49125
58,63.18407
59,63.261806
60,64.44077
61,65.297844
62,66.28939
63,64.96659
64,64.58108
65,65.10487
66,66.16181
67,65.69621
68,65.92009
69,65.91166
70,66.59743
71,66.750725
72,67.10172
73,67.70828
74,67.56547
75,67.83193
76,68.27397
77,68.59927
78,67.697784
79,66.684494
80,67.23609
81,67.3757
82,67.54079
83,66.736015
84,67.73354
85,67.11518
86,67.499275
87,67.97118
88,66.836235
89,68.192604
90,68.281395
91,68.03059
92,67.871185
93,67.59413
94,67.15583
95,64.858665
96,64.16902
97,64.42247
98,63.47388
99,63.862637
100,64.99711
101,66.82531
102,66.18261
103,65.27342
104,65.66834
105,64.16762
106,64.424164
107,63.494614
108,63.448067
109,65.151306
110,64.05361
111,64.290665
112,65.17471
113,65.15026
114,64.855255
115,64.03963
116,63.298172
117,62.956673
118,62.24843
119,63.19014
120,63.750896
121,63.640736
122,65.13931
123,64.05181
124,65.10756
125,65.0551
126,65.14471
127,64.04574
128,62.932945
129,63.76959
130,64.66531
131,64.133064
132,64.410095
133,65.01722
134,65.76626
135,65.11381
136,65.166435
137,63.825848
138,64.29794
139,63.911495
140,66.17051
141,66.77599
142,67.11932
143,68.24203
144,67.893
145,68.13356
146,67.673065
147,67.353035
148,67.19975
149,68.30165
150,69.25766
151,68.421555
152,68.73431
153,67.56001
154,68.04924
155,67.717094
156,67.83183
157,68.13123
158,67.91014
159,66.4794
160,67.95636
161,66.93383
162,66.86266
163,66.180214
164,64.98537
165,65.92682
166,66.52571
167,66.08594
168,62.792316
169,62.615093
170,62.4298
171,61.64959
172,62.434032
173,63.260212
174,63.99789
175,64.23978
176,63.852684
177,62.752647
178,64.01982
179,63.897118
180,64.34898
181,65.18081
182,65.00174
183,64.447845
184,64.88956
185,64.339645
186,62.55797
187,63.79512
188,62.344185
189,61.859295
190,62.12386
191,61.362686
192,62.030293
193,62.192566
194,61.170513
195,60.70043
196,60.496532
197,60.77808
198,61.50158
199,61.80663
200,62.175716
201,61.666214
202,59.732162
203,59.515133
204,60.87011
205,60.643486
206,60.18592
207,59.437176
208,60.599644
209,61.09675
210,61.602222
211,61.459255
212,62.389404
213,62.417126
214,61.8356
215,62.27461
216,62.212505
217,61.73156
218,60.07034
219,61.26307
220,61.446804
221,61.54876
222,62.149525
223,62.64646
224,63.659065
225,64.32352
226,65.29579
227,65.53552
228,64.01868
229,64.17627
230,64.41602
231,63.870094
232,64.58173
233,65.01868
234,64.88702
235,65.36173
236,65.79173
237,66.149055
238,65.106514
239,65.1971
240,65.3795
241,63.8026
242,63.4155
243,63.819088
244,62.769005
245,61.754147
246,61.75426
247,62.301083
248,61.343426
249,62.4367
250,62.201885
251,62.16782
252,62.004246
253,62.37616
254,63.207424
255,62.433853
256,62.117477
257,62.30678
258,62.714874
259,61.25314
260,62.124687
261,63.388134
262,63.32091
263,63.46311
264,64.02442
265,64.02046
266,64.737366
267,64.55735
268,64.87342
269,64.593025
270,65.01688
271,64.59964
272,62.760906
273,63.540737
274,63.95647
275,64.937
276,64.674095
277,63.21265
278,63.688416
279,64.101135
280,63.505615
281,62.80877
282,61.832882
283,62.42739
284,62.3423
285,61.32611
286,62.18054
287,63.33399
288,64.348915
289,64.58888
290,64.7515
291,64.31702
292,64.17943
293,64.71877
294,64.15139
295,64.95272
296,65.61182
297,65.49197
298,65.911575
299,64.43832
300,64.09638
301,63.961655
302,63.76001
303,63.702118
304,64.524796
305,64.056755
306,64.45276
307,65.10702
308,64.86432
309,64.46438
310,63.525032
311,61.850887
312,62.830273
313,63.57414
314,64.60474
315,64.51347
316,64.67798
317,66.02581
318,66.61803
319,67.701775
320,67.39396
321,67.50075
322,67.486374
323,68.00238
324,69.56282
325,69.423904
326,69.371956
327,69.83203
328,69.82881
329,70.28202
330,69.424835
331,69.56786
332,69.77195
333,69.052025
334,68.1951
335,68.1482
336,68.960266
337,68.98943
338,69.19201
339,68.357056
340,67.50584
341,67.566505
342,67.34838
343,66.07803
344,66.445
345,66.29573
346,65.95682
347,65.56949
348,65.38679
349,66.54645
350,66.94953
351,65.744705
352,65.64573
353,65.00728
354,65.47257
355,65.43585
356,64.363335
357,63.676697
358,64.022
359,64.14541
360,65.386444
361,64.72326
362,65.90048
363,66.50375
364,66.804665
365,67.2533
366,67.66743
367,67.2317
368,67.44148
369,66.34186
370,66.98803
371,65.96224
372,65.81155
373,66.10637
374,66.17596
375,65.10743
376,64.92133
377,66.56819
378,66.76444
379,66.57953
380,65.79489
381,65.19238
382,65.81871
383,66.08351
384,64.67065
385,64.77658
386,64.4291
387,63.81934
388,64.09807
389,64.27546
390,64.79127
391,65.555885
392,64.60088
393,65.72683
394,64.92945
395,64.97553
396,64.68472
397,64.691
398,65.21342
399,65.474655
400,67.13724
401,67.991264
402,68.09992
403,65.22362
404,65.66364
405,65.35217
406,64.84305
407,65.50786
408,66.48744
409,66.97595
410,66.42759
411,67.42395
412,67.599625
413,68.07645
414,68.82767
415,66.7195
416,65.672714
417,65.26803
418,65.311
419,64.45859
420,64.55233
421,65.13882
422,64.76754
423,64.812645
424,65.06464
425,65.33873
426,65.24124
427,65.66051
428,64.69877
429,64.92408
430,64.69745
431,63.805912
432,64.68407
433,64.70748
434,64.94157
435,64.505356
436,65.89549
437,66.87527
438,66.852684
439,66.839966
440,67.41905
441,67.45436
442,67.730354
443,67.223854
444,66.027405
445,66.70325
446,66.60795
447,66.23325
448,66.16814
449,65.11097
450,63.032593
451,62.76021
452,63.805195
453,64.02931
454,64.264946
455,64.71272
456,64.87966
457,64.60297
458,64.56246
459,65.1421
460,64.92344
461,64.55282
462,64.84029
463,65.31576
464,65.23006
465,65.080986
466,67.08855
467,67.41056
468,67.94504
469,67.67035
470,66.603516
471,65.555374
472,66.60804
473,66.75309
474,65.07779
475,64.799446
476,64.62631
477,64.14087
478,64.864555
479,65.565
480,65.724754
481,66.30102
482,68.715385
483,69.05789
484,70.202774
485,69.662926
486,68.05987
487,66.507515
488,65.764305
489,65.94865
490,64.13951
491,64.02449
492,63.8275
493,64.32574
494,64.688545
495,64.745895
496,65.51135
497,65.58457
498,67.0506
499,67.48207
500,66.98711
