tick,gini
0,33.69907
1,38.06897
2,39.1106
3,40.214386
4,39.278862
5,41.008884
6,42.74009
7,42.798992
8,44.593212
9,44.99365
10,45.738445
11,46.49356
12,48.71277
13,50.546722
14,50.00813
15,50.51525
16,51.189735
17,51.703514
18,51.65782
19,52.64863
20,52.637375
21,53.72447
22,54.14295
23,54.310997
24,54.683308
25,54.14543
26,54.4421
27,55.004063
28,55.10816
29,55.486336
30,55.318478
31,55.492397
32,55.76923
33,56.32378
34,56.874733
35,56.903297
36,57.743668
37,57.95491
38,58.72578
39,59.83619
40,59.853607
41,60.761234
42,61.164085
43,60.76552
44,61.03465
45,60.423775
46,60.503815
47,61.445107
48,61.980087
49,62.683838
50,61.780125
51,61.75975
52,62.1473
53,62.48169
54,61.980587
55,62.658955
56,62.160965
57,62.375233
58,62.44013
59,63.461185
60,64.33886
61,63.156937
62,63.398518
63,63.498528
64,63.4831
65,63.185364
66,63.5931
67,63.871784
68,64.2286
69,64.914345
70,65.29949
71,66.09883
72,67.16028
73,66.963165
74,66.23112
75,66.595314
76,66.92757
77,67.37201
78,67.72262
79,67.52567
80,67.317314
81,67.40505
82,67.80576
83,67.87015
84,68.40132
85,66.397255
86,65.68536
87,63.7166
88,62.968506
89,63.27481
90,62.765976
91,63.214466
92,61.76568
93,62.30115
94,62.677307
95,61.928944
96,61.716415
97,61.384644
98,61.51359
99,61.57375
100,61.527885
101,62.0057
102,61.75088
103,61.49648
104,61.61361
105,62.156303
106,62.657543
107,61.47398
108,61.993324
109,61.978584
110,62.83553
111,63.14463
112,62.691296
113,63.597633
114,65.30944
115,65.9303
116,66.12542
117,66.9164
118,67.1204
119,67.167015
120,65.77474
121,66.25276
122,65.27034
123,65.354095
124,65.00393
125,62.85829
126,63.48428
127,64.76896
128,64.1759
129,64.679016
130,65.3008
131,66.33625
132,66.371994
133,65.57633
134,66.42299
135,65.393555
136,65.71792
137,65.85421
138,65.1569
139,64.38023
140,65.121254
141,64.98585
142,65.27365
143,64.7543
144,65.01898
145,64.53052
146,65.400894
147,66.53478
148,66.86455
149,66.41735
150,66.83044
151,67.37382
152,66.314644
153,67.126465
154,67.5331
155,66.88866
156,65.026665
157,65.5905
158,65.81107
159,66.27026
160,64.7511
161,64.928
162,65.635376
163,64.46874
164,63.81084
165,61.64596
166,62.19921
167,62.60451
168,62.51018
169,63.58187
170,63.58704
171,64.79505
172,64.5823
173,62.972206
174,64.682625
175,64.583755
176,64.91854
177,63.81314
178,63.598347
179,64.134186
180,63.93841
181,63.11501
182,63.93214
183,63.584625
184,63.527004
185,63.599144
186,61.83242
187,60.435844
188,61.472385
189,61.199997
190,62.11129
191,62.19145
192,62.33066
193,62.386475
194,62.069607
195,61.575054
196,62.559113
197,61.926613
198,62.953316
199,62.851204
200,63.195095
201,63.996597
202,64.26778
203,63.83199
204,64.31846
205,64.66364
206,64.70684
207,64.79542
208,65.341095
209,64.778786
210,64.37629
211,64.881256
212,65.28203
213,65.30765
214,65.49427
215,66.1446
216,65.56389
217,65.11402
218,65.79069
219,65.52026
220,66.945045
221,68.35549
222,68.21681
223,68.01375
224,67.45774
225,67.28102
226,66.56291
227,67.388374
228,66.88518
229,66.96654
230,64.64268
231,64.46
232,64.40883
233,66.09848
234,66.19436
235,66.38022
236,66.55983
237,63.85725
238,62.94877
239,64.21833
240,63.551964
241,62.35397
242,62.491554
243,63.08892
244,62.367764
245,62.233376
246,62.48073
247,62.691574
248,63.14515
249,63.07461
250,63.580173
251,62.32436
252,63.585583
253,63.376724
254,63.966892
255,63.246506
256,62.095695
257,61.765476
258,62.11936
259,61.211853
260,62.37048
261,61.87268
262,61.793163
263,62.290493
264,63.697567
265,64.21865
266,64.33996
267,63.724575
268,64.27812
269,65.0987
270,64.9884
271,65.94616
272,66.38869
273,65.980835
274,66.132225
275,67.44197
276,67.663414
277,67.575195
278,67.019104
279,66.410904
280,67.401115
281,67.5979
282,67.663765
283,68.014824
284,68.23053
285,67.8567
286,68.98813
287,69.25728
288,68.56174
289,68.087166
290,66.49064
291,66.884094
292,65.993256
293,65.016235
294,66.34037
295,65.78594
296,65.69597
297,65.39376
298,66.0158
299,66.53797
300,67.177734
301,66.500404
302,67.95962
303,68.44934
304,69.61869
305,69.61568
306,70.17075
307,70.736275
308,70.25124
309,70.07635
310,69.41421
311,69.56596
312,69.12386
313,68.827286
314,68.66695
315,69.76458
316,69.97034
317,69.09141
318,69.375114
319,67.11297
320,66.137596
321,65.65202
322,66.49376
323,66.811386
324,66.984375
325,65.35348
326,65.12397
327,65.351906
328,64.83326
329,65.34348
330,67.14884
331,66.07267
332,64.79142
333,64.4818
334,64.83464
335,65.12485
336,65.37161
337,64.66633
338,63.716373
339,63.28518
340,63.790245
341,63.654644
342,64.41802
343,64.22794
344,64.42499
345,64.56218
346,64.67432
347,64.48353
348,64.7099
349,64.11495
350,64.11802
351,65.13318
352,64.6356
353,65.07419
354,64.75712
355,63.848698
356,63.08076
357,63.155327
358,61.361538
359,61.67963
360,61.291004
361,61.195843
362,61.783268
363,61.420444
364,61.780407
365,62.29
366,62.035843
367,62.072975
368,60.1729
369,60.75062
370,60.885403
371,61.32486
372,60.015495
373,60.275337
374,60.524803
375,62.144352
376,62.22435
377,62.61905
378,62.314236
379,62.89403
380,62.729828
381,63.64862
382,63.246155
383,63.156517
384,63.079254
385,63.778145
386,64.54056
387,64.86499
388,65.95179
389,66.94214
390,67.01766
391,68.20352
392,67.17613
393,67.61154
394,68.68633
395,69.41112
396,67.7167
397,67.94335
398,68.67485
399,68.20995
400,68.36784
401,67.26605
402,67.126045
403,66.37848
404,66.816025
405,66.439674
406,66.496475
407,66.8215
408,66.867775
409,66.126595
410,66.950935
411,66.871315
412,65.21037
413,63.646973
414,62.399113
415,62.2977
416,62.73209
417,62.13684
418,60.813095
419,60.41519
420,60.973522
421,61.549114
422,62.156616
423,61.89087
424,62.84538
425,62.75502
426,63.2981
427,63.390736
428,63.565723
429,64.81294
430,63.50878
431,63.189358
432,62.633926
433,62.038242
434,61.590736
435,60.88959
436,59.841705
437,59.9414
438,59.70598
439,59.586357
440,60.973816
441,61.50773
442,62.9486
443,63.22518
444,62.464153
445,61.355892
446,61.49724
447,61.11134
448,60.86575
449,61.527355
450,60.63769
451,60.345654
452,59.969616
453,60.52699
454,60.93407
455,60.98059
456,60.467773
457,59.617683
458,60.51982
459,60.98037
460,60.491074
461,61.777336
462,60.74246
463,60.52586
464,61.30625
465,61.38302
466,61.59502
467,62.127617
468,61.71486
469,62.529945
470,62.096924
471,62.115883
472,62.82625
473,63.297016
474,63.997917
475,64.13349
476,65.150116
477,65.77538
478,64.84918
479,65.84462
480,65.87982
481,65.69336
482,64.16774
483,64.23254
484,63.794514
485,63.630333
486,63.497932
487,64.24929
488,64.01547
489,64.46427
490,63.8153
