tick,gini
0,34.486115
1,30.346209
2,28.26258
3,27.829342
4,28.320303
5,29.52168
6,32.17087
7,34.873245
8,37.43053
9,39.1142
10,40.15679
11,40.994328
12,41.38743
13,42.827995
14,43.586094
15,44.882137
16,45.255306
17,45.84542
18,46.472694
19,46.338207
20,47.25715
21,47.53206
22,47.944622
23,49.572742
24,49.913532
25,49.215004
26,50.215794
27,50.894447
28,50.13624
29,51.373608
30,51.469738
31,52.40404
32,54.166027
33,54.300194
34,53.865734
35,53.609085
36,53.99483
37,54.015377
38,54.590706
39,54.24986
40,55.44342
41,56.13653
42,57.195965
43,56.791115
44,57.099262
45,56.66037
46,57.175617
47,57.360756
48,57.773483
49,58.04576
50,58.148746
51,58.923874
52,59.348686
53,60.018173
54,60.987103
55,61.18446
56,61.434235
57,63.380642
58,63.270565
59,64.024635
60,65.01069
61,65.05549
62,64.97655
63,65.82252
64,66.05756
65,67.36215
66,68.455315
67,68.73454
68,69.36998
69,69.095985
70,68.912926
71,69.27397
72,67.88143
73,67.21925
74,69.55233
75,68.93469
76,68.78864
77,67.90051
78,68.08122
79,67.6548
80,66.29556
81,66.95216
82,67.207756
83,66.79209
84,64.90433
85,64.31818
86,63.53043
87,62.739357
88,62.333965
89,62.250835
90,62.060497
91,62.46289
92,61.737064
93,61.963585
94,61.43085
95,60.92464
96,60.45315
97,59.67023
98,59.566135
99,59.072563
100,58.558094
101,59.33957
102,60.25002
103,60.98188
104,61.523243
105,59.8288
106,59.875095
107,59.299335
108,58.811752
109,59.145958
110,59.11571
111,60.529655
112,60.389626
113,60.035778
114,60.88834
115,61.55075
116,61.88487
117,62.224926
118,61.427326
119,61.483963
120,61.378284
121,60.883114
122,61.613667
123,61.884106
124,62.056465
125,61.88144
126,61.693165
127,62.399357
128,61.89975
129,61.8409
130,61.5729
131,61.78281
132,61.997726
133,61.754456
134,61.086876
135,61.075695
136,60.648888
137,60.741707
138,61.465134
139,61.660164
140,61.55938
141,60.928783
142,61.70005
143,62.06619
144,63.77097
145,63.637604
146,64.03988
147,63.58379
148,63.913845
149,64.51865
150,64.8251
151,65.43306
152,64.785034
153,64.7877
154,64.61924
155,64.72317
156,64.61164
157,64.6508
158,64.18781
159,63.634033
160,63.675682
161,63.143772
162,62.897446
163,62.539513
164,63.034424
165,62.86155
166,62.99348
167,63.00217
168,63.30265
169,62.966522
170,62.95074
171,63.104202
172,62.944057
173,62.27865
174,62.3835
175,62.1485
176,60.447487
