tick,gini
0,35.367348
1,38.025364
2,39.88675
3,40.660732
4,41.512737
5,42.18626
6,43.0794
7,44.96166
8,46.656906
9,47.19199
10,48.967983
11,48.57254
12,49.167004
13,49.303562
14,49.823627
15,50.218334
16,49.712265
17,49.690815
18,50.44165
19,49.86264
20,50.98524
21,51.770283
22,52.69873
23,52.997528
24,53.31668
25,54.392075
26,53.52881
27,53.43181
28,54.1209
29,55.94729
30,55.191017
31,55.771027
32,56.33632
33,56.358643
34,57.683983
35,58.79288
36,57.964966
37,58.505512
38,58.195076
39,56.540237
40,57.612366
41,58.6337
42,58.04949
43,58.309376
44,58.56264
45,58.51209
46,59.260433
47,59.34462
48,59.71362
49,59.565277
50,59.65764
51,59.488895
52,59.087162
53,59.464897
54,60.25209
55,60.500668
56,61.159824
57,61.70852
58,61.592716
59,61.95393
60,61.99343
61,62.299873
62,61.849174
63,61.819885
64,61.735527
65,62.1387
66,62.787434
67,63.36161
68,64.35928
69,65.02515
70,65.24399
71,65.76759
72,65.351944
73,65.156685
74,66.01331
75,65.58541
76,66.22101
77,66.638916
78,65.51032
79,65.49497
80,65.45874
81,65.35431
82,64.93473
83,64.06644
84,64.24863
85,62.756542
86,62.8482
87,62.218975
88,62.422855
89,63.467373
90,64.4051
91,64.66993
92,64.92953
93,65.24646
94,65.41424
95,65.49495
96,65.33006
97,65.2922
98,66.06143
99,65.45257
100,65.19748
101,65.17489
102,63.930447
103,63.85121
104,64.07012
105,64.28011
106,63.60253
107,63.008297
108,62.542885
109,62.72612
110,62.8645
111,63.95119
112,62.9627
113,62.36872
114,61.988743
115,62.638027
116,62.60298
117,62.548973
118,62.35884
119,61.944653
120,60.673737
121,60.77806
122,61.050453
123,60.521553
124,59.980133
125,59.993248
126,59.934128
127,59.858414
128,59.56045
129,59.53739
130,60.10501
131,59.51572
132,60.399765
133,60.95982
134,61.224777
135,60.748726
136,61.063995
137,60.928883
138,59.568874
139,60.627697
140,60.805798
141,61.072033
142,60.863342
143,60.782246
144,61.55383
145,61.9858
146,61.819138
147,60.803417
148,61.427753
149,61.442432
150,61.693943
151,60.537888
152,60.823784
153,60.798107
154,60.621624
155,60.648205
156,59.501625
157,59.583702
158,59.363735
159,59.394608
160,60.15618
161,61.089825
162,60.580887
163,60.976906
164,61.1489
165,60.111317
166,59.91179
167,61.333332
168,61.555565
169,62.059498
170,61.10762
171,60.65206
172,60.105118
173,59.961014
174,60.57125
175,59.62983
176,60.305862
177,61.234726
178,60.671604
179,60.454613
180,60.129642
181,62.61367
182,62.49972
183,64.209305
184,64.77577
185,64.32696
186,63.835377
187,63.452198
188,63.96732
189,63.62498
190,63.093258
191,62.61695
192,62.68567
193,62.781734
194,63.30498
195,63.167103
196,62.48413
197,62.251137
198,61.07195
199,61.097404
200,60.984398
201,60.93403
202,61.89336
203,60.488068
204,59.812218
205,60.152992
206,60.816742
207,61.166714
208,61.293205
209,62.71097
210,62.054367
211,61.688335
212,60.688747
213,60.62569
214,60.440456
215,60.364765
216,60.3385
217,59.712276
218,59.830414
219,60.824646
220,60.782784
221,61.114506
222,61.884697
223,62.07393
224,62.417652
225,61.37952
226,61.771534
227,61.196907
228,60.861805
229,60.594738
230,61.326637
231,61.651997
232,62.083874
233,63.85791
234,64.2206
235,64.11006
236,63.716698
237,63.9174
238,62.97658
239,62.919464
240,63.620136
241,64.5422
242,63.49681
243,63.01176
244,63.292908
245,61.8063
246,61.923824
247,62.292988
248,62.939007
249,61.85183
250,62.118477
251,62.08849
252,62.961014
253,63.36189
254,63.536144
255,63.983826
256,63.378242
257,64.24273
258,64.264595
259,64.77508
260,64.008026
261,65.18225
262,65.58469
263,66.24163
264,65.54799
265,65.66105
266,65.09068
267,63.534054
268,63.949375
269,64.39114
270,64.93816
271,64.621574
272,64.71479
273,65.12373
274,65.33954
275,64.89771
276,65.04191
277,65.372894
278,65.2229
279,64.72181
280,64.153786
281,64.46513
282,63.85005
283,62.94208
284,63.389473
285,63.13713
286,63.105923
287,63.054386
288,62.91183
289,62.509987
290,64.001396
291,64.47237
292,64.45746
293,64.508354
294,65.32081
295,64.981155
296,65.51621
297,65.03603
298,65.11365
299,65.60963
300,66.55389
301,66.14292
302,66.550735
303,66.435356
304,67.02713
305,66.63182
306,66.47808
307,65.71698
308,64.64815
309,63.97085
310,64.00103
311,63.906322
312,64.66899
313,63.542965
314,63.07893
315,63.27358
316,62.648594
317,62.810726
318,63.05531
319,62.841614
320,62.981964
321,62.782722
322,61.643112
323,62.65004
324,63.740883
325,64.09122
326,65.21642
327,65.39825
328,66.25974
329,65.495705
330,65.29829
331,65.34854
332,65.24868
333,65.42274
334,65.78707
335,65.5489
336,65.8179
337,64.383965
338,63.763012
339,63.945454
340,63.96051
341,64.53747
342,64.43084
343,63.96945
344,64.137405
345,64.63048
346,63.384365
347,63.778835
348,63.791862
349,64.36155
350,64.37765
351,64.11944
352,64.26472
353,63.959625
354,64.49548
355,64.60788
356,64.25507
357,62.44659
358,62.566483
359,62.50424
360,62.881435
361,63.425198
362,63.465122
363,62.88758
364,63.199474
365,63.636948
366,63.842636
367,63.07738
368,63.35988
369,64.31845
370,63.836044
371,64.45835
372,64.30509
373,64.09524
374,63.55914
375,62.34519
376,62.051888
377,61.923473
378,62.242325
379,62.228333
380,61.23298
381,60.491016
382,60.919197
383,61.013096
384,59.93835
385,59.89974
386,59.891182
387,59.395832
388,59.443577
389,60.34632
390,59.71256
391,59.725563
392,59.15103
393,58.99954
394,59.386547
395,59.459652
396,58.986706
397,57.78983
398,58.302498
399,58.431423
400,59.23182
401,59.854153
402,60.268726
403,60.1545
404,60.03402
405,59.606926
406,59.35873
407,60.074074
408,59.597374
409,59.253445
410,58.831882
411,59.3169
412,59.256325
413,58.683716
414,59.069885
415,58.67075
416,59.040516
417,59.290424
418,59.15396
419,59.429768
420,58.924095
421,59.768753
422,60.323303
423,59.811237
424,60.204853
425,59.727913
426,60.306232
427,60.584576
428,60.35166
429,61.01145
430,60.735077
431,61.79434
432,63.056103
433,63.365738
434,63.39107
435,64.10503
436,63.85417
437,63.1231
438,62.284286
439,62.582207
440,62.337364
441,62.424885
442,63.54954
443,63.7809
444,63.176376
445,62.687256
446,62.38196
447,62.24695
448,61.811375
449,63.295345
