tick,gini
0,31.678665
1,34.925602
2,38.506355
3,39.46381
4,39.21433
5,40.75429
6,41.42715
7,42.651608
8,44.821625
9,45.696365
10,46.663975
11,47.580795
12,49.017414
13,48.899906
14,50.401367
15,51.535896
16,51.48262
17,52.226616
18,52.43857
19,53.247253
20,53.9451
21,55.549953
22,55.677677
23,55.068718
24,56.782394
25,57.89711
26,58.741486
27,58.840675
28,59.148064
29,59.521328
30,58.64309
31,59.01074
32,58.840664
33,59.768635
34,60.073257
35,60.044945
36,60.872803
37,61.036926
38,61.192085
39,61.474586
40,62.137005
41,62.073917
42,63.294765
43,63.32673
44,62.369007
45,61.85538
46,63.1406
47,64.62368
48,65.11892
49,66.22191
50,65.87674
51,65.47946
52,65.93819
53,66.188835
54,67.071266
55,67.392525
56,66.969635
57,66.77908
58,66.26741
59,66.34222
60,66.18068
61,66.56919
62,66.62217
63,67.04848
64,67.36095
65,67.19768
66,67.01857
67,66.76961
68,66.98639
69,67.1019
70,67.220116
71,67.29455
72,68.19663
73,67.630264
74,67.56807
75,67.13304
76,66.48171
77,66.49696
78,64.73943
79,64.28725
80,63.58103
81,63.85337
82,63.88139
83,63.174088
84,63.009373
85,63.039837
86,62.991337
87,63.503235
88,63.12219
89,63.16774
90,62.96
91,63.095505
92,62.807667
93,62.187004
94,62.323193
95,62.67339
96,62.08327
97,61.459774
98,60.93767
99,61.63299
100,61.597977
101,62.183502
102,62.82582
103,63.419395
104,63.932266
105,63.44193
106,63.942974
107,64.02126
108,65.06031
109,64.80337
110,64.601074
111,66.09614
112,66.302895
113,67.04417
114,66.586716
115,66.65752
116,67.03076
117,68.568695
118,69.52309
119,69.67486
120,69.38033
121,69.88558
122,69.70445
123,68.295204
124,69.71987
125,68.807365
126,68.13026
127,67.52034
128,67.09812
129,66.95112
130,67.621025
131,67.95242
132,69.03785
133,69.1483
134,69.85956
135,69.776
136,68.99643
137,68.74595
138,67.54991
139,66.809326
140,66.900276
141,65.555885
142,65.751396
143,65.27298
144,64.538605
145,65.736115
146,65.201904
147,65.289215
148,64.706154
149,64.81272
150,63.942024
151,63.998505
152,63.186108
153,62.15602
154,62.34677
155,62.56627
156,61.726357
157,62.56592
158,62.124714
159,62.915577
160,63.33342
161,63.496696
162,63.58532
163,63.637886
164,64.103195
165,64.71778
166,65.36113
167,64.0995
168,64.38163
169,63.918404
170,64.17984
171,64.35196
172,65.00089
173,64.39135
174,65.092094
175,65.030396
176,64.59382
177,64.18447
178,64.038475
179,64.81515
180,65.00087
181,64.80067
182,64.80638
183,64.35147
184,65.68615
185,66.32003
186,67.76626
187,68.7839
188,69.61703
189,70.16582
190,70.35942
191,70.13981
192,70.37838
193,69.37085
194,68.95151
195,68.74978
196,69.44796
197,69.60053
198,67.480896
199,66.143776
200,65.3303
201,65.845795
202,64.70379
203,65.21787
204,65.089874
205,65.50801
206,64.746315
207,64.56296
208,64.99702
209,65.37803
210,64.993645
211,65.73772
212,65.73012
213,65.00629
214,65.63347
215,65.87861
216,64.92194
217,65.90581
218,65.46805
219,65.71427
220,66.32079
221,66.915115
222,67.064476
223,67.338905
224,67.764885
225,67.491356
226,67.745415
227,69.45587
228,69.80726
229,68.13474
230,67.71037
231,67.36811
232,67.95698
233,68.840675
234,68.70753
235,68.7662
236,68.9949
237,68.81953
238,69.09602
239,69.040276
240,70.00673
241,70.03772
242,69.29422
243,68.74123
244,69.58406
245,68.1494
246,67.88844
247,68.165535
248,67.71672
249,67.28864
250,67.789215
251,68.480125
252,68.44918
253,69.369
254,69.779366
255,70.418884
256,70.85515
257,70.71868
258,69.127174
259,68.3448
260,66.15378
261,65.13625
262,64.41291
263,65.00193
264,64.38282
265,65.03777
266,64.84181
267,64.634514
268,65.0645
269,65.21119
270,64.962326
271,65.823746
272,65.55002
273,65.4907
274,65.65167
275,65.081314
276,63.658108
277,63.053722
278,62.659515
279,62.615604
280,62.35549
281,62.603607
282,63.27033
283,63.104084
284,63.335243
285,64.14878
286,64.32224
287,65.16093
288,65.14583
289,64.94897
290,65.61361
