tick,gini
0,31.649399
1,35.971676
2,39.230267
3,43.02014
4,42.400284
5,43.81112
6,42.897243
7,44.845875
8,44.742184
9,47.53932
10,49.630844
11,50.689903
12,51.70748
13,52.366096
14,53.74584
15,53.25477
16,54.541
17,54.607346
18,55.86274
19,57.67164
20,60.047367
21,59.06684
22,57.60436
23,56.399406
24,56.80368
25,55.99096
26,57.155087
27,58.79255
28,59.776367
29,60.86037
30,61.22839
31,61.19212
32,61.67145
33,62.50159
34,62.730797
35,62.085094
36,62.094948
37,61.71989
38,60.452618
39,60.285984
40,61.472862
41,61.571995
42,62.11776
43,61.464474
44,61.428593
45,60.56172
46,60.437134
47,60.93585
48,61.933155
49,62.348637
50,63.903934
51,64.12844
52,64.265434
53,64.50031
54,65.02606
55,65.76053
56,65.65736
57,66.22278
58,65.865326
59,65.55245
60,64.6769
61,65.16686
62,64.83083
63,65.097534
64,66.02808
65,65.84844
66,66.52942
67,66.42605
68,66.54663
69,65.0546
70,64.91312
71,63.707138
72,63.820114
73,64.457306
74,64.52759
75,65.70788
76,65.48248
77,66.6176
78,65.979
79,65.97584
80,65.34538
81,65.06989
82,66.507195
83,66.82235
84,67.10921
85,67.93816
86,66.63652
87,66.44181
88,66.296776
89,66.82384
90,66.46651
91,66.835205
92,64.36589
93,65.699646
94,65.27216
95,64.240074
96,64.81725
97,63.656254
98,63.867687
99,63.794483
100,63.86983
101,64.47586
102,64.70905
103,63.419437
104,63.448303
105,63.793724
106,62.12089
107,62.262096
108,62.607822
109,63.14776
110,63.85271
111,62.871975
112,62.88498
113,63.760548
114,62.830826
115,63.37277
116,63.10089
117,63.418297
118,64.7878
119,66.056335
120,65.77229
121,65.78738
122,65.89172
123,66.245056
124,65.65674
125,65.3602
126,65.30152
127,65.5759
128,65.78693
129,66.26738
130,65.533936
131,66.05302
132,64.87361
133,63.851402
134,63.88592
135,64.45176
136,63.340412
137,63.064323
138,64.39334
139,64.13473
140,64.3151
141,64.07449
142,64.68704
143,64.99596
144,65.56799
145,64.42244
146,65.48113
147,65.84038
148,65.40157
149,65.263435
150,64.06647
151,65.48227
152,66.4394
153,64.5146
154,64.88766
155,64.251656
156,64.49583
157,65.44467
158,63.771183
159,63.13278
160,62.746925
161,62.613384
162,63.396626
163,63.97355
164,63.807045
165,63.76586
166,63.066563
167,62.458885
168,63.42579
169,62.653633
170,63.735043
171,62.95422
172,63.158943
173,63.22998
174,63.607803
175,63.963547
176,63.852596
177,63.188065
178,64.29892
179,63.77657
180,65.603546
181,67.52353
182,67.15861
183,68.79255
184,68.728485
185,67.5099
186,67.69334
187,67.98128
188,68.73002
189,68.00926
190,68.70028
191,69.36331
192,69.475555
193,69.39074
194,69.48503
195,69.8518
196,68.71088
197,69.01799
198,69.25107
199,68.36733
200,68.65633
201,69.135025
202,68.8896
203,69.73405
204,67.66271
205,67.61982
206,67.03055
207,67.70769
208,68.562614
209,68.771225
210,68.46954
211,69.35891
212,67.8832
213,66.25091
214,65.93502
215,67.51107
216,68.086815
217,67.429245
218,66.654594
219,65.79655
220,66.19774
221,66.541794
222,66.80382
223,66.74253
224,66.80282
225,66.38521
226,65.554565
227,64.86773
228,65.88992
229,65.91008
230,66.097855
231,65.44032
232,65.648926
233,65.433365
234,66.24416
235,64.579445
236,63.788193
237,63.663586
238,63.339794
239,63.141823
240,62.00286
241,61.428093
242,62.024258
243,61.540497
244,62.44809
245,61.996365
246,62.844303
247,62.623585
248,61.995636
249,62.237274
250,62.55248
251,63.669647
252,65.42794
253,62.89622
254,63.178894
255,64.52834
256,62.38944
257,62.224037
258,62.392963
259,62.64058
260,61.887543
261,62.652466
262,63.24475
263,63.85885
264,63.520172
265,64.61103
266,64.64067
267,64.13202
268,64.695206
269,65.25748
270,66.49959
271,66.46943
272,66.39352
273,67.29741
274,65.48965
275,64.97796
276,65.47857
277,63.801945
278,64.09725
279,65.16399
