tick,gini
0,6.5071735
1,7.829483
2,7.3290668
3,7.1686497
4,7.174734
5,6.7917957
6,7.2433867
7,7.1783524
8,7.363628
9,7.7757826
10,8.121365
11,8.723755
12,8.656256
13,8.809359
14,8.741756
15,9.144926
16,9.560087
17,9.720878
18,9.559944
19,9.439997
20,9.692142
21,9.576221
22,10.036914
23,10.360354
24,10.447741
25,10.348268
26,10.25409
27,10.260762
28,10.1419115
29,10.42705
30,10.423703
31,10.259534
32,9.907314
33,10.192337
34,10.310971
35,10.336523
36,10.067767
37,9.7923355
38,9.994136
39,9.958726
40,10.037273
41,9.932188
42,9.840243
43,10.222626
44,10.202759
45,10.00998
46,10.410414
47,11.050067
48,11.115188
49,10.939616
50,10.878801
51,10.527562
52,10.856367
53,10.687837
54,10.945952
55,10.787327
56,11.703048
57,11.917492
58,12.281427
59,12.352082
60,12.614998
61,13.1610565
62,13.709906
63,13.723503
64,13.525308
65,13.257163
66,13.031148
67,12.830534
68,12.95218
69,12.73539
70,12.765202
71,12.403252
72,11.994298
73,11.742769
74,11.603067
75,11.469748
76,11.066299
77,11.289073
78,11.66515
79,12.029885
80,11.751183
81,12.050403
82,11.776157
83,11.530397
84,11.496385
85,11.5984745
86,11.44885
87,11.297125
88,10.976392
89,10.798456
90,10.61861
91,10.9
92,10.808335
93,10.740295
94,11.019666
95,10.89766
96,10.789661
97,10.857794
98,11.317728
99,11.243711
100,11.225313
101,11.0609665
102,10.898836
103,11.0560055
104,11.018489
105,10.928492
106,11.426483
107,11.481603
108,12.1370325
109,12.20158
110,12.16364
111,12.002683
112,12.277205
113,12.136043
114,12.189826
115,12.359372
116,12.202114
117,11.901468
118,11.85871
119,11.435745
120,12.022774
121,12.358625
122,12.232003
123,12.031368
124,11.876654
125,12.142188
126,12.276875
127,12.623386
128,12.583907
129,12.413091
130,12.889319
131,12.70055
132,12.743065
133,12.770181
134,12.847665
135,13.523321
136,13.12745
137,13.044853
138,12.752671
139,13.1218605
140,12.786741
141,13.389532
142,13.263341
143,13.170617
144,12.98498
145,12.842738
146,12.646199
147,12.513333
148,12.509928
149,12.664074
150,12.720988
151,12.550246
152,12.847713
153,12.858107
154,13.400055
155,13.653285
156,13.244734
157,13.317078
158,13.136599
159,13.244606
160,13.118977
161,12.9382715
162,13.138083
163,13.46904
164,13.294881
165,13.639111
166,13.404902
167,12.855935
168,12.660112
169,12.806819
170,12.519669
171,12.350748
172,12.183272
173,12.192147
174,12.296091
175,12.164143
176,11.440194
177,11.485328
178,11.929448
179,11.898042
180,11.735807
181,11.9706135
182,11.840352
183,11.994013
184,12.0940075
185,12.441423
186,12.632384
187,11.892214
188,11.906553
189,11.677271
190,11.476438
191,11.415105
192,11.083788
193,11.481256
194,11.535387
195,11.414672
196,11.414338
197,11.526887
198,11.670115
199,11.713048
200,12.0394125
201,12.302533
202,12.404873
203,12.353484
204,12.241458
205,11.9931965
206,11.865447
207,11.626312
208,11.591652
209,11.60877
210,12.037999
211,12.206183
212,12.419192
213,12.447871
214,12.6936865
215,12.684131
216,12.7872715
217,12.929748
218,12.645224
219,12.501608
220,12.243628
221,11.913591
222,12.615373
223,12.521426
224,12.353486
225,12.295465
226,12.166416
227,11.9488945
228,12.081233
229,11.828575
230,11.512212
231,11.617419
232,11.804137
233,12.452516
234,12.584275
235,12.35629
236,12.740797
237,13.0612335
238,12.965418
239,12.573894
240,13.081202
241,12.855813
242,12.348833
243,12.21063
244,11.696273
245,11.959039
246,12.354576
247,12.184081
248,11.700155
249,11.4755125
250,11.333109
251,11.192414
252,11.56214
253,11.127708
254,11.221877
255,11.469281
256,11.248552
257,11.134372
258,10.796906
259,10.503489
260,10.490182
261,10.671204
262,10.847992
263,11.135644
264,11.05257
265,11.154823
266,10.855381
267,10.960289
268,10.766752
269,10.768267
270,10.790742
271,11.355526
272,11.6385145
273,11.138731
274,11.074561
275,11.529537
276,11.786946
277,12.273016
278,11.985903
279,12.025018
280,11.812262
281,11.561355
282,11.728717
283,11.633266
284,11.57263
285,11.148928
286,10.927715
287,10.728008
288,10.646735
289,10.503105
290,10.321485
291,10.512834
292,10.421392
293,10.380509
294,10.28019
295,10.460342
296,11.279406
297,11.32255
298,11.281435
299,11.31356
300,11.177509
301,11.737593
302,11.949339
303,12.049252
304,12.255901
305,12.528349
306,12.69573
307,13.455591
308,13.32342
309,12.858143
310,13.081878
311,13.207144
312,12.989863
313,12.842134
314,12.971162
315,13.002486
316,12.799617
317,13.002439
318,12.850229
319,12.562697
320,12.197596
321,12.295409
322,12.431222
323,12.298696
324,12.07868
325,12.618376
326,12.306462
327,12.659882
328,12.440095
329,12.565326
330,12.532792
331,12.394396
332,12.283015
333,12.166951
334,12.229625
335,12.081749
336,12.351137
337,12.645208
338,12.639973
339,13.149997
340,13.031444
341,12.761374
342,12.470425
343,12.422631
344,12.550762
345,12.656355
346,12.36292
347,12.320014
348,12.373695
349,12.328008
350,11.603979
351,11.27799
352,10.796174
353,10.357431
354,10.02903
355,10.18383
356,10.176491
357,10.285347
358,10.516536
359,10.754702
360,10.8548155
361,10.710274
362,10.457186
363,10.662093
364,11.187314
365,11.830252
366,12.1185465
367,12.281255
368,12.116496
369,12.035588
370,11.880068
371,11.904156
372,12.059013
373,11.944221
374,11.73198
375,11.618774
376,11.593387
377,11.772116
378,11.5987
379,11.51554
380,11.863721
381,11.607475
382,11.778119
383,11.966243
384,11.691059
385,12.092606
386,12.3328085
387,12.388398
388,12.142597
389,12.283718
390,12.316273
391,12.185795
392,11.648498
393,11.310036
394,11.442723
395,11.477751
396,11.598012
397,11.52179
398,11.744801
399,11.749689
400,12.155801
401,12.39954
402,12.265638
403,12.261834
404,12.043361
405,11.987422
406,11.89671
407,11.692211
408,11.791684
409,11.834266
410,11.932854
411,11.620969
412,11.515718
413,11.584508
414,11.309915
415,10.999782
416,10.658566
417,10.828986
418,10.966883
419,10.924567
420,11.009053
421,11.114448
422,11.036236
423,10.334244
424,10.504501
425,10.733813
426,10.856964
427,10.633042
428,10.938868
429,11.310709
430,11.131763
431,10.853431
432,10.775413
433,10.93059
434,11.261517
435,11.062671
436,11.474057
437,11.879886
438,12.063413
439,11.8496
440,12.2969055
441,12.270823
442,12.243933
443,12.69557
444,12.910278
445,12.509475
446,12.807209
447,12.550909
448,12.276805
449,12.279186
450,12.853626
451,12.503683
452,12.407814
453,13.004125
454,12.926252
455,12.7031555
456,12.750547
457,12.580498
458,12.438723
459,12.321872
460,12.412729
461,12.313841
462,12.085525
463,11.976478
464,11.985366
465,13.263644
466,13.073821
467,12.968282
468,13.270319
469,13.475775
470,13.273233
471,13.1649065
472,13.744642
473,13.874971
474,13.515844
475,13.562967
476,13.653928
477,13.382736
478,13.361809
479,13.187567
480,13.05815
481,12.941727
482,12.659332
483,12.620906
484,12.525934
485,12.444001
486,12.450007
487,12.448374
488,12.263982
489,12.301238
490,12.277799
491,12.191563
492,12.024773
493,11.775503
494,12.156317
495,11.722317
496,11.942063
497,12.150174
498,12.01688
499,11.839897
500,11.775881
