tick,gini
0,34.890305
1,37.780293
2,39.18665
3,39.308376
4,41.59092
5,43.57644
6,43.27686
7,45.654793
8,48.162235
9,49.741154
10,53.63314
11,54.15069
12,57.79377
13,58.33348
14,59.108944
15,60.079308
16,62.167145
17,64.05924
18,64.81039
19,63.78419
20,64.45936
21,63.053658
22,64.0314
23,66.21373
24,65.64885
25,67.00686
26,67.87795
27,67.56265
28,66.95935
29,66.80672
30,68.05402
31,69.61032
32,69.66223
33,69.38861
34,70.80725
35,71.6996
36,71.251785
37,73.30436
38,72.457886
39,71.00888
40,72.435394
41,73.27609
42,73.6997
43,74.1988
44,73.30461
45,73.378494
46,73.24105
47,73.183945
48,73.76154
49,74.85706
50,75.77662
51,75.86758
52,75.56686
53,75.515686
54,76.607346
55,74.05347
56,72.43522
57,73.3799
58,74.68058
59,72.90995
60,72.430435
61,72.58974
62,73.41858
63,74.9889
64,74.27846
65,74.41109
66,74.74621
67,72.53099
68,73.12286
69,71.86878
70,72.11251
71,72.89423
72,74.53048
73,75.5597
74,73.996544
75,71.93595
76,71.77643
77,72.00784
78,71.95328
79,71.38349
80,71.219345
81,72.122345
82,73.183174
83,70.95765
84,68.12662
85,68.6309
86,65.61129
87,66.45032
88,69.340515
89,69.77417
90,69.72298
91,70.17065
92,72.8501
93,74.13532
94,70.58165
95,70.45118
96,68.85952
97,70.40005
98,71.35651
99,71.72327
100,74.71315
101,75.347084
102,75.95832
103,77.25062
104,78.03943
105,78.5
106,78.088005
107,78.19648
108,78.97401
109,77.07259
110,75.4674
111,77.66885
112,77.19203
113,76.527504
114,78.02365
115,76.9751
116,77.393234
117,77.50654
118,77.735405
119,77.87055
120,76.94872
121,76.89632
122,74.550575
123,73.87151
124,74.05002
125,71.69974
126,73.2187
127,73.851685
128,73.98493
129,74.514694
130,75.165825
131,76.449196
132,75.495285
133,74.92924
134,77.17142
135,76.99868
136,76.74644
137,77.48682
138,78.34634
139,80.72331
140,75.044975
141,73.60884
142,72.186
143,73.446205
144,74.56651
145,77.190735
146,77.038315
147,77.142265
148,75.70235
149,76.35052
150,79.50735
151,79.34118
152,79.33936
153,80.38194
154,80.3763
155,81.166565
156,82.55907
157,79.60468
158,81.73583
159,80.26349
160,82.3815
161,79.931625
162,79.365425
163,80.23819
164,74.67778
165,72.15847
166,72.69614
167,73.93441
168,72.36112
169,72.97794
170,74.225296
171,75.20716
172,77.82107
173,77.14727
174,76.003334
175,76.5126
176,76.24838
177,76.56734
178,78.04227
179,77.56445
180,79.30042
181,77.570175
182,78.91765
183,79.49301
184,80.252594
185,76.53608
186,78.03866
187,76.35998
188,76.09795
189,77.112564
190,77.721436
191,77.05188
192,78.61467
193,77.40077
194,80.17991
195,77.83043
196,79.281364
197,77.793274
198,76.5991
199,75.98068
200,76.888374
201,73.693535
202,74.43336
203,74.11907
204,72.86457
205,73.72065
206,71.748276
207,70.28751
208,71.28574
209,71.996864
210,73.658195
211,76.264336
212,74.3831
213,74.69892
214,76.39701
215,75.46703
216,74.901634
217,77.008354
218,75.950874
219,75.029884
220,73.06631
221,73.70806
222,75.30781
223,76.00752
224,75.61572
225,76.63847
226,74.61595
227,75.50191
228,75.24693
229,74.5934
230,74.92354
231,75.378555
232,76.3329
233,78.94769
234,79.111496
235,79.22207
236,79.06151
237,77.45727
238,77.03025
239,77.43893
240,77.88526
241,77.9132
242,76.1318
243,75.08062
244,73.546844
245,73.55842
246,74.66842
247,76.63483
248,74.39953
249,71.82172
250,74.499245
251,75.03028
252,75.15472
253,76.11928
254,74.095856
255,74.18562
256,75.562515
257,77.935165
258,75.058556
259,76.47156
