tick,gini
0,29.921217
1,35.552536
2,39.48023
3,41.3497
4,42.494797
5,43.87769
6,44.706173
7,45.5875
8,46.734608
9,50.765587
10,51.344547
11,52.532505
12,53.95479
13,53.044315
14,54.384586
15,53.326294
16,54.57763
17,53.384975
18,53.027195
19,53.14577
20,54.167423
21,54.576164
22,54.6952
23,55.196167
24,55.6829
25,55.94632
26,57.071938
27,57.237064
28,57.90002
29,59.14371
30,60.73372
31,61.378956
32,61.309696
33,61.037228
34,59.46162
35,59.146652
36,58.89893
37,59.285408
38,58.933014
39,60.082764
40,59.019836
41,58.914543
42,58.37407
43,58.13098
44,58.602615
45,59.5559
46,59.448742
47,59.072285
48,58.895744
49,59.97338
50,60.721394
51,59.420673
52,59.649086
53,59.84246
54,59.287186
55,59.503372
56,59.68474
57,59.377148
58,59.32004
59,59.740643
60,60.711166
61,61.594383
62,62.657368
63,62.290062
64,63.157055
65,63.60743
66,64.04711
67,64.13051
68,65.39999
69,65.58757
70,66.10206
71,66.45157
72,67.13107
73,67.5533
74,66.855896
75,66.912605
76,67.58504
77,66.83208
78,66.362175
79,66.21726
80,66.950745
81,67.74973
82,68.76233
83,68.4734
84,68.00037
85,67.10297
86,67.3992
87,68.392715
88,68.027214
89,66.785835
90,66.904106
91,67.88474
92,66.5756
93,67.39277
94,67.0273
95,66.08327
96,66.15946
97,66.81523
98,65.94194
99,66.30966
100,65.6441
101,66.344574
102,66.489235
103,66.51305
104,66.56682
105,66.17445
106,67.52303
107,66.87029
108,68.16538
109,68.23861
110,67.89158
111,67.21279
112,66.93078
113,66.7605
114,66.163864
115,65.16875
116,64.07338
117,64.30618
118,63.789013
119,63.7199
120,62.34116
121,63.18316
122,62.48127
123,62.683727
124,62.516502
125,63.167145
126,63.152336
127,62.97059
128,63.786587
129,63.836777
130,63.275852
131,64.40735
132,64.87942
133,64.68459
134,64.52154
135,65.78682
136,65.86032
137,66.2067
138,65.65948
139,66.119316
140,63.772133
141,64.068695
142,64.25635
143,65.70243
144,65.90559
145,65.87779
146,66.05309
147,66.62527
148,66.69454
149,67.359634
150,67.09606
151,66.66165
152,67.505684
153,68.9648
154,68.37178
155,68.67542
156,67.62436
157,67.184875
158,66.66969
159,65.828835
160,65.29547
161,64.26676
162,63.975033
163,63.150303
164,62.519226
165,62.04034
166,62.85796
167,63.50975
168,63.769962
169,63.837
170,63.619335
171,63.670135
172,65.035736
173,64.83968
174,65.81658
175,65.53251
176,67.107506
177,67.62587
178,66.80493
179,66.90248
180,67.586685
181,68.09616
182,67.71727
183,66.9361
184,67.52044
