tick,gini
0,134.39276
1,155.72345
2,166.29845
3,172.96289
4,179.1526
5,183.34987
6,185.49007
7,184.11122
8,188.0423
9,187.9172
10,192.78813
11,192.2289
12,188.08394
13,191.68439
14,195.17323
15,197.89348
16,200.11476
17,202.12306
18,203.47214
19,205.74034
20,206.51443
21,210.9277
22,214.41808
23,211.67638
24,211.5284
25,213.89362
26,219.98561
27,216.55138
28,218.60112
29,219.07861
30,218.3083
31,217.75171
32,220.28682
33,223.1934
34,223.97336
35,225.61594
36,221.1199
37,223.13477
38,227.84605
39,229.00049
40,228.56496
41,230.40997
42,229.8299
43,232.1538
44,234.72208
45,234.43655
46,232.99846
47,235.24345
48,239.33916
49,241.08104
50,239.05103
51,238.90034
52,239.54909
53,238.79326
54,239.18782
55,238.36473
56,239.8414
57,245.52026
58,245.4152
59,245.01935
60,244.5949
61,243.07681
62,246.46658
63,244.88617
64,247.48483
65,247.64943
66,249.2091
67,248.24432
68,244.67447
69,242.02878
70,244.93767
71,246.72565
72,245.24086
73,246.56265
74,243.09138
75,243.90758
76,240.15875
77,238.69972
78,237.62349
79,237.96062
80,236.62862
81,236.60834
82,234.31233
83,227.55548
84,234.25401
85,233.4768
86,230.74185
87,231.51973
88,232.71094
89,232.97252
90,230.63065
91,235.11656
92,239.73091
93,238.73163
94,239.02682
95,236.7072
96,236.71632
97,234.63083
98,237.27762
99,232.5783
100,237.37
101,237.54492
102,235.81435
103,238.33862
104,240.3209
105,241.69095
106,242.02348
107,247.83887
108,244.24023
109,245.94391
110,243.49254
111,241.01321
112,242.44168
113,241.50694
114,241.04324
115,242.21434
116,240.45743
117,244.38937
118,243.90634
119,243.70854
120,248.61626
121,242.75996
122,236.68309
123,237.5195
124,239.96078
125,242.20705
126,241.99525
127,240.94247
128,241.774
129,240.48056
130,239.51643
131,240.41185
132,240.44151
133,240.65385
134,236.23654
135,235.81978
136,234.57236
137,232.54622
138,233.63977
139,235.19598
140,231.64323
141,230.46628
142,230.49762
143,229.34201
144,230.66667
145,227.62679
146,228.74507
147,229.10399
148,224.69482
149,228.90831
150,230.75597
151,228.34763
152,229.44946
153,227.67224
154,231.4026
155,227.9856
156,223.88547
157,229.24481
158,232.68417
159,231.33305
160,232.30408
161,230.86797
162,230.50632
163,232.99205
164,231.74043
165,234.43839
166,233.39606
167,232.1735
168,231.94945
169,234.83336
170,237.62633
171,236.0545
172,237.8064
173,233.28244
174,234.93764
175,237.80652
176,237.3056
177,238.8075
178,241.22931
179,237.71269
180,237.88298
181,237.89708
182,233.60374
183,239.7546
184,236.37828
185,234.7821
186,238.84244
187,239.75449
188,240.47406
189,243.57277
190,244.22723
191,241.19646
192,239.51965
193,240.36304
194,241.1201
195,243.6626
196,238.8407
197,242.98863
198,244.03488
199,241.6145
200,247.61525
201,246.34995
202,248.18568
203,246.03055
204,245.35846
205,247.44939
206,244.4838
207,247.95213
208,245.94138
209,245.57841
210,244.55658
211,244.44022
212,243.93352
213,244.40886
214,241.51782
215,240.80579
216,240.84177
217,244.20251
218,241.42459
219,241.69373
220,244.16092
221,243.4223
222,243.30608
223,243.04315
224,243.5055
225,245.68625
226,240.79352
227,244.55977
228,243.96361
229,244.4587
230,246.53195
231,244.95639
232,245.82506
233,248.32416
234,248.67993
235,249.00763
236,247.62755
237,245.95857
238,246.74513
239,248.04285
240,249.96255
241,248.08138
242,244.99278
243,243.66852
244,243.08183
245,240.51134
246,242.38702
247,243.50879
248,236.58319
249,238.4213
250,242.65147
251,243.3527
252,246.37677
253,238.40982
254,238.01237
255,235.21973
256,230.73819
257,232.24901
258,233.74234
259,232.02081
260,230.70041
261,229.97476
262,229.47177
263,230.06122
264,226.00269
265,228.20988
266,233.0933
267,233.98976
268,235.50336
269,236.93059
270,231.53758
271,227.87796
272,231.31432
273,234.26875
274,239.55273
275,238.25812
276,232.11354
277,236.30145
278,235.63724
279,230.45294
280,231.3756
281,226.40565
282,229.14252
283,231.66327
284,233.98929
285,234.94324
286,232.85182
287,229.65288
288,230.22539
289,231.60942
290,234.4685
291,228.50601
292,230.5844
293,228.99667
294,234.6919
295,238.65234
296,238.03593
297,238.9835
298,237.71605
299,232.2031
300,235.23895
301,238.11597
302,240.58556
303,235.7989
304,237.94594
305,240.36122
306,239.47746
307,241.17885
308,241.03255
309,243.36034
310,236.22281
311,236.13028
312,241.12712
313,236.51978
314,238.68835
315,240.48692
316,238.14955
317,239.163
318,239.31236
319,239.70901
320,237.70554
321,238.97426
322,241.26987
323,232.53778
324,230.78947
325,231.32368
326,232.1734
327,233.51044
328,235.49886
329,234.38232
330,237.05632
331,237.12964
332,237.04588
333,236.35863
334,235.37097
335,235.54634
336,237.87926
337,235.39346
338,237.27621
339,237.64499
340,235.4757
341,234.93536
342,233.51067
343,237.90498
344,236.64713
345,236.4683
346,240.27678
347,235.75668
348,234.6276
349,237.46002
350,233.15828
351,231.49602
352,233.24524
353,237.909
354,231.41502
355,228.86194
356,230.168
357,227.3749
358,231.37457
359,231.94112
360,233.90375
361,237.36676
362,232.20348
363,232.24655
364,233.31602
365,233.73041
366,235.4349
367,237.66776
368,239.98265
369,236.88474
370,238.4817
371,235.7259
372,237.29723
373,237.51875
374,238.62155
375,233.30533
376,230.19427
377,235.01152
378,237.68132
379,234.68195
380,230.3615
381,229.6121
382,233.77403
383,235.92229
384,237.776
385,239.13156
386,244.19798
387,246.79019
388,251.60283
389,249.79883
390,250.0662
391,247.5559
392,247.48282
393,246.46893
394,245.67198
395,247.98071
396,249.8055
397,251.0042
398,246.57446
399,239.12325
400,238.59258
401,236.29793
402,239.10292
403,240.012
404,240.4083
405,240.9548
406,242.9014
407,245.84392
408,243.83177
409,245.10164
410,238.37413
411,236.3722
412,242.83414
413,245.39388
414,244.60324
415,239.86609
416,237.68846
417,241.57507
418,242.03235
419,243.00485
420,245.23944
421,240.52945
422,242.53835
423,242.14523
424,241.02321
425,236.40831
426,235.69827
427,237.67317
428,234.01416
429,235.06433
430,236.99448
431,232.39238
432,235.69885
433,238.23097
434,239.4155
435,240.66852
436,242.34512
437,243.11478
438,237.6606
439,239.93266
440,239.1661
441,240.1164
442,239.16267
443,237.00252
444,238.0638
445,241.05421
446,242.5378
447,243.38884
448,241.44283
449,238.19563
450,240.60506
451,241.90036
452,243.66653
453,244.24612
454,242.2587
455,237.14172
456,242.93349
457,243.45882
458,245.00293
459,237.96748
460,235.64487
461,236.68411
462,237.10666
463,241.84375
464,243.58475
465,241.83533
466,238.04625
467,233.38814
468,236.26965
469,230.79955
470,235.17082
471,235.88681
472,232.31108
473,235.89621
474,234.65909
475,232.77956
476,231.70691
477,233.24455
478,238.2835
479,240.35338
480,239.61601
481,240.01416
482,238.14117
483,236.99168
484,241.10843
485,242.89714
486,241.76646
487,242.30046
488,247.8959
489,244.6849
490,243.25095
491,247.63284
492,244.99312
493,244.34425
494,242.61354
495,236.6029
496,239.66978
497,244.27023
498,246.2557
499,247.26749
500,247.46944
