tick,gini
0,34.533062
1,38.38256
2,41.832993
3,42.40547
4,42.980553
5,43.18233
6,42.109028
7,43.32344
8,45.526405
9,45.277763
10,46.124825
11,47.88205
12,48.01719
13,49.443504
14,50.409977
15,48.860157
16,49.98761
17,50.745094
18,51.93735
19,53.909683
20,54.484726
21,54.40828
22,54.369568
23,55.34495
24,56.08679
25,56.709225
26,57.54908
27,58.00149
28,58.90013
29,58.42269
30,57.957188
31,58.48938
32,58.94044
33,59.569458
34,59.872833
35,59.346596
36,58.61847
37,59.24724
38,60.182148
39,59.873352
40,61.127266
41,61.475986
42,60.909157
43,61.844852
44,61.947464
45,62.988903
46,63.040077
47,63.11721
48,63.720795
49,64.106575
50,64.519905
51,64.73146
52,64.802666
53,64.315895
54,64.17481
55,64.09786
56,63.192142
57,63.600063
58,64.14738
59,63.817703
60,63.42523
61,64.23543
62,65.09074
63,65.11836
64,64.414154
65,64.75879
66,65.29004
67,65.03085
68,64.60163
69,65.52568
70,66.05831
71,66.05974
72,66.933464
73,65.87387
74,66.08498
75,65.603294
76,66.19701
77,65.35
78,64.88013
79,64.89275
80,64.373116
81,64.38794
82,63.11206
83,62.721245
84,62.655148
85,62.139946
86,62.330242
87,62.573814
88,62.541134
89,62.429356
90,62.28621
91,63.008926
92,62.7431
93,63.17594
94,63.63506
95,63.605408
96,64.078514
97,64.00901
98,63.452766
99,64.32782
100,64.06484
101,63.793587
102,63.21888
103,63.61618
104,64.81223
105,64.61698
106,65.46013
107,64.77022
108,65.029526
109,64.96443
110,65.11755
111,66.29995
112,67.06982
113,66.3742
114,65.70836
115,66.27243
116,67.212135
117,68.215454
118,67.80841
119,67.61656
120,68.35085
121,68.86822
122,67.4761
123,67.35642
124,66.92135
125,65.96992
126,66.87177
127,67.65208
128,66.92792
129,66.19876
130,65.68394
131,65.76788
132,66.357086
133,66.79739
134,66.781265
135,66.20372
136,64.56143
137,64.225296
138,65.13742
139,63.598793
140,63.57597
141,63.869072
142,64.32896
143,64.96415
144,65.306854
145,66.92403
146,66.67111
147,64.94827
148,64.41519
149,64.46335
150,64.47463
151,64.77656
152,65.30424
153,64.575165
154,64.16428
155,63.280216
156,64.047554
157,64.62051
158,64.18259
159,64.749275
160,64.64802
161,64.19192
162,64.13227
163,64.465294
164,63.16996
165,64.17394
166,65.60747
167,65.3298
168,65.06219
169,63.01002
170,62.253162
171,62.36244
172,61.788345
173,59.567814
174,60.35232
175,60.069702
176,60.093002
177,60.560627
178,60.63906
179,60.76809
180,60.513554
181,60.226635
182,60.300274
183,60.91554
184,61.146492
185,61.642967
186,62.121017
187,63.380062
188,64.305466
189,64.24584
190,64.27157
191,64.114395
192,63.236263
193,64.12678
194,63.285183
195,63.754025
196,65.063835
197,65.46239
198,64.797066
199,62.835873
200,62.675915
201,62.28791
202,62.939957
203,62.756355
204,63.129368
205,63.256943
206,63.92457
207,65.01191
208,65.56596
209,64.01535
210,63.514164
211,62.7724
212,63.401146
213,63.771885
214,64.06431
215,64.55594
216,63.78137
217,64.47151
218,64.8241
219,63.91734
220,64.12226
221,64.19444
222,65.09822
223,65.12489
224,65.84907
225,65.44633
226,65.140724
227,64.55217
228,65.57933
229,64.959526
230,64.63438
231,64.84424
232,64.27989
233,65.317604
234,63.236027
235,63.536648
236,63.32627
237,63.303818
238,63.293922
239,63.05106
240,61.001328
241,61.82479
242,61.873684
243,62.47491
244,62.944725
245,63.43038
246,64.25078
247,64.6354
248,64.35095
249,64.515305
250,63.86088
251,65.35513
252,65.8348
253,66.4515
254,65.39926
255,66.02829
256,65.91212
257,64.83718
258,63.95985
259,64.306206
260,64.90304
261,64.33052
262,64.13104
263,64.001625
264,64.34855
265,63.439064
266,62.758297
267,62.89737
268,63.869324
269,64.84029
270,65.638405
271,64.40067
272,64.385216
273,64.93032
274,64.50607
275,64.27545
276,64.2265
277,64.41555
278,64.746735
279,64.12466
280,63.571507
281,63.574245
282,65.0562
283,65.342
284,65.70565
285,67.09425
286,65.380516
287,65.45037
288,65.88272
289,65.28117
290,64.50506
291,63.981766
292,64.07748
293,65.09767
294,65.30088
295,66.15969
296,66.95029
297,65.687
298,66.91038
299,67.22945
300,68.33947
301,69.17597
302,69.59416
303,69.5991
304,68.925095
305,69.27787
306,69.870705
307,68.89121
308,69.53453
309,69.51946
310,71.23612
311,70.56862
312,70.91677
313,69.53704
314,69.6521
315,68.890854
316,69.141335
317,68.62596
318,67.06486
319,66.95044
320,66.19779
321,67.2316
322,67.76734
323,68.3277
324,67.710495
325,67.84021
326,67.397415
327,66.22297
328,66.334236
329,65.25823
330,64.933495
331,63.880817
332,64.38879
333,62.40767
334,62.012527
335,63.107407
336,61.33505
337,61.737915
338,62.224815
339,61.627502
340,62.093662
341,62.460705
342,62.739418
343,63.664112
344,62.801506
345,60.818405
346,60.746075
347,60.779156
348,61.75732
349,61.063206
350,60.890713
351,60.55848
352,59.21914
353,59.988995
354,58.351883
355,58.70155
356,59.581757
357,59.63995
358,60.246452
359,60.476597
360,61.63359
361,61.590004
362,61.023125
363,61.90995
364,61.96831
365,61.93338
366,63.58824
367,63.473866
368,64.715065
369,65.005806
370,65.195595
371,64.570984
372,65.15922
