tick,gini
0,33.441494
1,39.331757
2,40.70627
3,41.897522
4,44.479454
5,45.866848
6,43.995136
7,48.002686
8,47.73478
9,50.575844
10,50.556942
11,53.489407
12,54.13833
13,53.80396
14,53.793896
15,54.951057
16,55.26911
17,55.67928
18,55.323765
19,56.46328
20,56.715023
21,55.950356
22,56.746605
23,57.481113
24,57.780003
25,59.17397
26,59.08654
27,58.439003
28,58.260265
29,58.533028
30,58.37795
31,58.2487
32,58.888332
33,59.331047
34,60.02253
35,59.85438
36,60.02342
37,59.915157
38,59.82704
39,60.005302
40,60.628002
41,61.371677
42,61.336464
43,63.42591
44,62.55532
45,63.618874
46,63.36835
47,63.36297
48,64.1066
49,63.855076
50,64.2727
51,64.68603
52,64.97575
53,65.38053
54,66.56825
55,66.37318
56,65.69963
57,64.82516
58,64.999664
59,64.42786
60,64.62957
61,65.49035
62,65.5977
63,65.105515
64,64.230865
65,63.53555
66,62.92534
67,62.62186
68,62.09662
69,63.336937
70,64.82574
71,65.22057
72,64.23453
73,64.183815
74,63.76821
75,64.44796
76,64.37976
77,65.27177
78,65.508064
79,65.301216
80,64.87023
81,64.87725
82,65.18943
83,64.55786
84,64.26808
85,64.27298
86,63.66263
87,64.69719
88,66.32233
89,65.97453
90,67.72118
91,66.733154
92,67.084274
93,67.223625
94,68.47741
95,67.71596
96,68.74869
97,68.532646
98,69.00663
99,68.47657
100,68.18871
101,68.074295
102,67.39124
103,66.572395
104,67.36128
105,67.23425
106,66.143036
107,66.00384
108,66.27257
109,65.4372
110,66.29892
111,67.14825
112,65.04918
113,65.18835
114,64.76016
115,65.33358
116,66.27605
117,65.7944
118,67.45809
119,68.13252
120,68.16137
121,67.426
122,65.555176
123,64.9379
124,62.999615
125,63.638542
126,64.063774
127,65.042076
128,65.617165
129,64.48042
130,64.52152
131,64.84246
132,64.84488
133,64.91746
134,64.97936
135,64.05838
136,64.69634
137,65.06936
138,64.1395
139,63.60523
140,63.87729
141,64.22858
142,63.74952
143,63.447044
144,62.72842
145,63.014587
146,64.01077
147,65.10409
148,65.139114
149,64.80995
150,65.16945
151,65.171776
152,65.493195
153,65.2935
154,64.34405
155,64.28219
156,63.748356
157,64.937805
158,64.80814
159,63.127056
160,64.39972
161,64.64052
162,65.46084
163,66.07022
164,66.07208
165,66.34346
166,65.9021
167,64.92336
168,63.765934
169,63.94893
170,62.775887
171,63.303707
