tick,gini
0,32.696922
1,38.827892
2,40.61297
3,41.046017
4,41.41543
5,41.52019
6,42.16919
7,43.812992
8,44.75126
9,45.27319
10,45.200226
11,47.229904
12,47.124767
13,48.59436
14,49.603214
15,50.203495
16,51.589626
17,52.194004
18,52.055573
19,53.175747
20,54.64447
21,54.66726
22,54.22828
23,53.54547
24,54.447327
25,52.908245
26,53.74552
27,53.72658
28,54.499363
29,55.085445
30,54.22126
31,54.64235
32,55.342957
33,55.66932
34,56.08239
35,56.223923
36,56.127693
37,56.297615
38,56.79474
39,56.48874
40,56.430855
41,56.28226
42,56.131905
43,55.890594
44,55.601032
45,55.335373
46,55.52956
47,55.466236
48,55.09499
49,55.06092
50,55.078617
51,55.012016
52,55.237213
53,55.66544
54,56.105324
55,57.36061
56,57.806026
57,58.153454
58,58.77525
59,59.777534
60,61.276516
61,61.85669
62,61.457233
63,62.483334
64,62.944347
65,63.935158
66,64.05495
67,63.66146
68,64.19928
69,63.998894
70,63.36143
71,63.318623
72,63.14855
73,63.87991
74,63.39157
75,63.51439
76,64.177086
77,64.70263
78,63.85974
79,63.73872
80,62.95193
81,62.877087
82,63.446957
83,63.59008
84,63.88031
85,64.05417
86,64.07527
87,64.3815
88,64.540504
89,64.56751
90,64.58363
91,64.17414
92,65.02044
93,65.62796
94,66.78073
95,66.272575
96,65.876945
97,65.832985
98,65.95032
99,64.337296
100,65.06424
101,64.83103
102,64.159676
103,64.184784
104,63.25869
105,63.76038
106,63.902008
107,63.08909
108,63.489727
109,63.260315
110,63.782417
111,64.587036
112,64.717674
113,64.89017
114,64.36758
115,64.067055
116,64.15879
117,64.573364
118,65.22482
119,65.6126
120,65.95301
121,65.32001
122,65.95791
123,66.451614
124,66.76494
125,66.71196
126,66.5055
127,66.5443
128,65.88032
129,65.72988
130,65.72409
131,66.39623
132,66.69834
133,66.57712
134,66.536995
135,66.00328
136,65.644745
137,65.20253
138,66.18744
139,66.17714
140,65.964386
141,66.46157
142,67.11103
143,66.18874
144,66.33214
145,66.473206
146,65.99745
147,66.31268
148,66.75804
149,66.33795
150,65.29595
151,65.540794
152,65.01814
153,64.51204
154,64.98025
155,65.33448
156,65.29597
157,64.72885
158,64.40265
159,64.38614
160,63.845165
161,63.6976
162,62.59612
163,62.631023
164,62.72172
165,62.17982
166,63.486027
167,63.33047
168,63.002834
169,63.75258
170,63.97621
171,64.02704
172,63.98392
173,64.67389
174,65.03069
175,64.15591
176,63.184143
177,63.22743
178,63.734913
179,64.07642
180,64.157585
181,63.49193
182,64.26591
183,64.9134
184,64.6397
185,64.54922
186,64.79956
187,65.14775
188,65.01488
189,65.8541
190,66.25505
191,65.948364
192,64.623634
193,63.054325
194,62.678608
195,62.92051
196,62.472622
197,62.651768
198,62.24968
199,62.338818
200,62.600002
201,62.598843
202,62.129135
203,61.577435
204,62.16753
205,61.79412
206,61.711044
207,61.401478
208,62.025684
209,61.22697
210,60.41209
211,60.71755
212,60.619736
213,61.063625
214,61.103973
215,60.75091
216,60.60941
217,60.670998
218,60.357414
219,60.44847
220,60.83517
221,60.378777
222,60.81315
223,61.10285
224,61.475357
225,62.088257
226,62.68684
227,62.326607
228,62.532288
229,62.53216
230,62.800667
231,63.889465
232,64.63346
233,64.89054
234,65.395004
235,65.79614
236,64.847275
237,65.48394
238,66.39554
239,66.5846
240,66.00649
241,63.85606
242,64.00903
243,63.94697
244,63.857193
245,63.490566
246,63.19504
247,63.942383
248,63.89313
249,63.7243
250,63.913548
251,63.80107
252,64.4068
253,65.1391
254,64.60196
255,64.17698
256,65.05016
257,65.45391
258,64.91246
259,65.18639
260,65.684715
261,66.31825
262,66.85801
263,66.74644
264,66.03336
265,65.87858
266,65.284996
267,65.093575
268,64.179436
269,63.399734
270,62.60781
271,63.091156
272,63.74215
273,63.50446
274,63.195763
275,63.337288
276,63.55129
277,62.514606
278,61.79377
279,62.463528
280,63.04306
281,63.134712
282,63.047585
283,62.884216
284,62.95678
285,63.703922
286,63.756744
287,64.08725
288,63.3827
289,63.77548
290,63.346317
291,63.897877
292,64.29401
293,63.94959
294,63.520252
295,62.662407
296,62.73681
297,63.04771
298,63.035114
299,63.045444
300,64.109276
301,64.25088
302,63.996925
303,64.39204
304,64.474236
305,63.9198
306,64.1009
307,63.37131
308,63.78107
309,64.00821
310,63.77829
311,63.447838
312,63.38768
313,63.45211
314,63.107285
315,63.185017
316,63.00679
317,62.920177
318,63.398888
319,64.16082
320,64.9088
321,64.1161
322,63.586628
323,64.38138
324,64.09994
325,64.25462
326,64.70939
327,65.59593
328,66.433525
329,66.48555
330,67.30359
331,67.47028
332,67.66239
333,66.84665
334,66.61291
335,66.716675
336,66.41322
337,66.807526
338,67.042946
339,66.952515
340,66.990395
341,67.09171
342,66.48058
343,66.36413
344,66.159134
345,65.400505
346,64.78806
347,64.68114
348,65.25911
349,64.96873
350,64.682785
351,64.65622
352,64.98381
353,65.164894
354,63.450245
355,63.403057
356,62.46641
357,62.407265
358,62.792088
359,62.883038
360,62.609467
361,62.758533
362,62.372
363,62.227856
364,62.361076
365,62.62349
366,63.60081
367,64.37137
368,64.541374
369,64.94591
370,64.633995
371,65.850136
372,65.30733
373,65.966515
374,66.2554
375,66.50136
376,66.78787
377,66.76522
378,66.54063
379,66.12453
380,67.12866
381,65.64878
382,65.130005
383,65.018684
384,64.862
385,66.02483
386,66.14254
387,66.41641
388,67.02405
389,67.06539
390,67.07368
391,67.3456
392,66.928665
393,67.173996
394,66.446075
395,64.87662
396,65.08593
397,65.284386
398,65.5131
399,65.901054
400,63.891098
401,63.422626
402,63.630783
403,62.49456
404,63.13613
405,61.654137
406,61.321747
407,61.693905
