tick,gini
0,27.960182
1,30.675903
2,36.246048
3,38.470337
4,41.686455
5,43.7756
6,47.04949
7,49.383087
8,49.81543
9,50.60606
10,50.324337
11,50.413372
12,50.380802
13,50.818913
14,51.424545
15,51.903202
16,51.675457
17,51.939503
18,52.68944
19,52.37022
20,51.851055
21,52.136467
22,53.890846
23,53.401363
24,52.838955
25,54.370815
26,54.501328
27,53.973118
28,54.561367
29,55.054123
30,55.22684
31,54.617596
32,54.811058
33,56.036232
34,56.49907
35,56.85583
36,56.660454
37,58.182938
38,57.560127
39,57.54428
40,56.986916
41,57.544865
42,57.360886
43,57.61549
44,57.479504
45,58.340736
46,58.546154
47,59.038525
48,59.12728
49,59.482445
50,60.402164
51,60.8759
52,62.51895
53,62.012722
54,61.849957
55,62.07394
56,62.155453
57,62.828976
58,62.83373
59,63.65462
60,63.539913
61,63.067257
62,62.557087
63,63.262207
64,64.1861
65,64.22368
66,63.801094
67,64.34502
68,64.11658
69,65.60575
70,65.33035
71,64.47573
72,64.21329
73,64.6877
74,64.560356
75,63.6006
76,63.613598
77,63.77759
78,64.46471
79,64.91308
80,66.00634
81,65.54769
82,67.01863
83,65.42379
84,64.07485
85,63.306576
86,64.8651
87,64.12042
88,63.717514
89,63.467056
90,64.63141
91,65.23327
92,65.98182
93,66.68861
94,65.44335
95,65.950745
96,66.719215
97,66.749275
98,66.44461
99,66.31617
100,65.90358
101,62.596786
102,61.637615
103,62.613613
104,62.432674
105,62.637093
106,62.303856
107,63.15413
108,62.931904
109,61.719955
110,62.35937
111,63.16963
112,63.782234
113,64.046906
114,63.622227
115,64.53179
116,64.534645
117,64.846344
118,64.54277
119,64.56688
120,64.33681
121,64.652596
122,63.717514
123,63.417686
124,64.281815
125,64.048294
126,65.02046
127,64.87563
128,65.15887
129,64.376945
130,64.86186
131,64.84424
132,64.67778
133,63.723022
134,63.604847
135,64.45297
136,65.42945
137,65.41965
138,65.336555
139,66.147385
140,66.500755
141,66.56426
142,66.87805
143,66.12762
144,65.90454
145,64.99435
146,64.565186
147,64.428986
148,64.42276
149,63.57343
150,64.59681
151,63.025356
152,62.67421
153,63.91289
154,64.14087
155,64.67724
156,62.656662
157,62.68891
158,63.707375
159,63.156723
160,62.254246
161,63.0569
162,62.74399
163,63.058273
164,63.25707
165,62.79613
166,63.214275
167,64.63666
168,63.74776
169,63.340466
170,63.520683
171,64.78519
172,64.1835
173,64.60227
174,64.31262
175,64.73829
176,64.58732
177,65.611565
178,66.29958
179,65.791756
180,65.97157
181,65.80638
182,66.89785
183,67.528786
184,67.293144
185,67.46592
186,67.56675
187,68.30092
188,67.808266
189,66.68458
190,67.21313
191,66.16479
192,66.91568
193,67.50084
194,68.00348
195,67.91496
196,69.2226
197,68.343834
198,68.55575
199,69.66121
200,69.66009
201,70.054756
202,70.75618
203,69.51278
204,71.09933
205,71.43864
206,71.50692
207,71.476204
208,72.64167
209,72.242294
210,72.11871
211,73.13402
212,71.437035
213,72.53011
214,71.10354
215,71.62457
216,71.363205
217,72.47622
218,70.68741
219,70.65565
220,70.14055
221,69.418236
222,70.533615
223,67.751595
224,67.737465
225,66.94637
226,67.55726
227,67.14493
228,66.842545
229,66.222694
230,67.05985
231,66.68331
232,66.348206
233,66.97712
234,66.33879
235,67.59633
236,67.85823
237,66.385666
238,64.71303
239,64.45554
240,64.87626
241,63.556602
242,64.43246
243,63.95562
244,64.56972
245,64.43735
246,64.26918
247,64.88345
248,64.99019
249,65.00652
250,66.07102
251,67.56878
252,68.28806
253,67.371414
254,67.033485
255,67.630615
256,67.55036
257,66.96301
258,67.34394
259,66.63906
260,66.65476
261,66.65782
262,66.169014
263,66.820595
264,67.821915
265,68.54146
266,64.13173
267,64.56324
268,65.03226
269,64.17987
270,65.268394
271,66.35341
272,64.934845
273,66.534325
274,66.630585
275,64.92711
276,65.63884
277,65.81974
278,65.38055
279,65.75808
280,63.06974
281,64.43847
282,63.997387
283,63.422096
284,63.747276
285,63.215267
286,63.911137
287,64.50731
288,64.41233
289,64.439156
290,64.29788
291,63.987465
292,64.77248
293,65.00241
294,64.09743
295,65.0321
296,65.50191
297,66.336525
298,66.02901
299,65.984665
300,67.50767
301,69.03323
302,68.84365
303,68.57609
304,69.17139
305,69.40951
306,69.559006
307,68.96178
308,67.99431
309,68.48551
310,68.0542
311,68.33249
312,68.121765
313,69.19968
314,69.23561
315,68.25
316,68.10314
317,67.969894
318,66.772865
319,67.93505
320,68.93337
321,68.911385
322,68.840775
323,69.32036
324,68.07233
325,66.68746
326,65.56146
327,65.602776
328,64.525375
329,64.927
330,65.627266
331,66.424385
332,64.11702
333,64.146835
334,63.920902
335,63.941914
336,63.706287
337,64.80995
338,65.41132
339,65.89339
340,64.8323
341,64.97058
342,64.34325
343,65.57415
344,65.42506
345,63.14749
346,63.40083
347,63.779617
348,62.852135
349,63.197235
350,63.93689
351,62.300316
352,62.323658
353,63.366734
354,62.619865
355,63.789852
356,65.784294
357,65.62865
358,66.5725
359,66.48012
360,67.04889
361,66.337364
362,65.42213
363,64.947426
364,65.43653
365,65.85417
366,65.141655
367,65.98043
368,66.525406
369,66.72761
370,67.42522
371,66.04265
372,66.4487
373,66.095695
374,65.86341
375,65.952835
376,65.50178
377,64.914536
378,65.40365
379,64.115234
380,64.436775
381,65.22865
382,66.07393
383,66.17662
384,66.76485
385,66.101204
386,66.0266
387,66.50284
388,66.61468
