tick,gini
0,35.714363
1,38.746387
2,39.659527
3,39.968903
4,39.939533
5,41.509155
6,42.952023
7,45.594894
8,46.261745
9,47.11988
10,47.124996
11,48.29759
12,48.487568
13,49.72741
14,49.589664
15,50.147396
16,51.11765
17,50.953682
18,52.26475
19,53.591404
20,51.53948
21,52.962154
22,54.318966
23,55.587547
24,55.11529
25,55.35044
26,57.60315
27,57.902393
28,57.121235
29,58.109684
30,58.034153
31,57.987186
32,58.233974
33,58.82572
34,59.053177
35,59.100853
36,59.599407
37,60.001686
38,61.06726
39,61.041042
40,61.129593
41,61.352272
42,62.43342
43,63.070034
44,64.54625
45,64.97982
46,65.567986
47,65.676445
48,66.25168
49,67.115685
50,67.358864
51,68.015656
52,67.89048
53,67.12608
54,67.00384
55,67.23674
56,67.42661
57,66.978035
58,67.215996
59,65.8601
60,66.566315
61,67.25683
62,67.56584
63,67.35702
64,67.20761
65,66.605576
66,66.063705
67,67.058655
68,66.07782
69,65.41121
70,63.5514
71,63.41594
72,62.81313
73,63.558014
74,64.71945
75,64.44202
76,63.828655
77,64.423065
78,64.84088
79,65.74408
80,64.151054
81,63.21395
82,62.913612
83,62.95366
84,63.777958
85,63.790546
86,63.86363
87,62.70428
88,62.826088
89,63.267696
90,63.175365
91,63.620102
92,64.34796
93,64.249664
94,63.543465
95,63.916157
96,65.028076
97,65.90006
98,66.003395
99,66.58627
100,67.0267
101,66.97842
102,66.67121
103,66.2594
104,65.72807
105,66.244675
106,66.2498
107,65.1957
108,65.392
109,64.82685
110,65.00204
111,64.646706
112,65.766396
113,65.94133
114,66.252365
115,66.56413
116,65.61169
117,65.85051
118,66.2797
119,66.89002
120,67.95108
121,68.510544
122,68.12964
123,66.39764
124,66.066345
125,66.20116
126,66.422195
127,65.74189
128,66.13988
129,66.59962
130,66.822
131,66.34774
132,66.30867
133,65.00853
134,65.653496
135,65.94832
136,66.03284
137,65.87345
138,65.56765
139,65.75098
140,65.71562
141,65.26117
142,65.15571
143,66.291824
144,65.08473
145,65.304596
146,64.179535
147,64.867744
148,64.982185
149,64.023254
150,65.021706
151,65.32597
152,65.219925
153,67.01646
154,67.426865
155,66.872856
156,67.30542
157,66.05829
158,66.05083
159,66.50622
160,64.654686
161,65.487946
162,64.81532
163,64.904655
164,65.267876
165,65.33775
166,65.37077
167,66.30151
168,66.5062
169,67.192924
170,67.42494
171,67.21925
172,65.55212
173,63.632336
174,64.01818
175,63.67982
176,63.264618
177,64.61755
178,65.156425
179,65.41447
180,65.21539
181,65.08519
182,66.18386
183,65.78917
184,65.80811
185,64.80724
186,65.18448
187,65.821754
188,65.59921
189,65.69812
190,65.35485
191,65.65979
192,66.201546
193,65.41828
194,65.352905
195,64.04293
196,63.441936
197,64.03949
198,63.194176
199,63.118584
200,63.95436
201,63.197792
202,63.51154
203,64.077415
204,63.607338
205,63.864986
206,63.10799
207,63.630188
208,63.40679
209,63.81715
210,63.5847
211,63.97944
212,63.463726
213,64.2535
214,63.854553
215,65.28195
216,64.32072
217,64.23917
218,64.670364
219,64.35803
220,65.209076
221,65.06826
222,64.251175
223,64.69477
224,66.28479
225,65.95059
226,65.90012
227,65.7005
228,64.455826
229,65.002106
230,64.966965
231,65.31216
232,65.641464
233,65.74777
234,65.43094
235,64.82622
236,65.15466
237,65.57302
238,65.5729
239,65.95296
240,65.044136
241,65.381424
242,67.168434
243,68.67224
244,70.17486
245,70.07116
246,68.34649
247,68.73164
248,67.11769
249,67.93498
250,67.56726
251,67.35465
252,66.38456
253,65.70567
254,65.8368
255,66.089615
256,65.79653
257,65.516624
258,65.32664
259,63.937756
260,64.03443
261,63.20747
262,62.20642
263,62.138447
264,61.249035
265,60.706497
266,61.21908
267,61.075066
268,59.661026
269,61.032898
270,60.358425
271,60.32435
272,60.939884
273,61.517063
274,61.949657
275,62.06277
276,62.524914
277,63.26961
278,64.65559
279,63.339413
280,62.686977
281,63.19351
282,63.124176
283,61.69558
284,61.92394
285,62.21229
286,62.034412
287,61.1828
288,61.745537
289,61.99097
290,62.49052
291,62.70923
292,64.28071
293,64.560844
294,64.30053
295,65.43064
296,66.229355
297,65.988266
298,65.79847
299,65.05845
300,65.457405
301,64.13901
302,64.03823
303,64.04124
304,65.34576
305,65.66902
306,64.89731
307,64.40253
308,64.37026
309,63.360058
310,62.138542
311,61.384808
312,61.564148
313,62.80203
314,62.533405
315,63.284576
316,63.642685
317,63.317875
318,63.395947
319,63.495953
320,63.3589
321,63.255352
322,63.23216
323,64.85951
324,64.80783
325,65.18664
326,64.74241
327,64.01814
328,64.25161
329,64.86633
330,65.26353
331,65.41617
332,65.2733
333,64.93233
334,63.856323
335,63.546795
336,64.93357
337,65.62428
338,65.10331
339,64.95083
340,66.15126
341,67.22822
342,66.965355
343,66.14119
344,66.88317
345,67.5457
346,67.71774
347,66.73389
348,66.903114
349,66.585144
350,66.50688
351,66.76456
352,64.96933
353,64.48273
354,65.11131
355,66.42127
356,65.967255
357,66.04723
358,65.372604
359,65.35743
360,66.44257
361,66.44342
362,66.94267
363,68.31664
364,68.612564
365,67.706985
366,67.66038
367,66.53394
368,65.85459
369,66.210526
370,65.784996
371,66.920654
372,66.536964
373,66.3658
374,67.05215
375,67.10886
376,66.93315
377,68.23405
378,68.62079
379,68.54422
380,67.43285
381,67.3308
382,68.14322
383,67.52876
384,67.23837
385,67.22565
386,65.41498
387,64.49167
388,62.670925
389,62.352207
390,62.4048
391,60.975903
392,61.62419
393,61.86371
394,60.7721
395,59.962395
396,60.20434
397,60.165504
398,58.455956
399,58.22157
400,58.32468
401,58.205524
402,58.580055
403,59.067024
404,59.92583
405,59.62492
406,61.263092
407,61.24755
408,61.58645
409,62.95564
410,63.964085
411,65.39178
412,65.05442
413,65.37573
414,65.85873
415,66.78731
416,66.42175
417,66.09751
418,66.92072
419,67.39544
420,66.5343
421,65.54397
422,64.938835
423,65.1511
424,63.79043
425,64.003044
426,62.55943
427,62.07485
428,61.043736
429,61.935516
430,62.7722
431,63.225094
432,62.120663
433,62.19832
434,60.574005
435,61.28077
436,60.901844
437,61.58751
438,61.26538
439,61.07102
440,61.807644
441,60.59258
442,60.531097
443,59.57596
444,59.356266
445,60.23901
446,61.329704
447,62.252674
448,61.9687
449,62.799908
450,60.90961
451,59.934837
452,60.20648
453,59.982864
454,61.244755
455,61.39212
456,61.3302
457,60.842327
458,61.462296
