tick,gini
0,34.290283
1,38.13754
2,38.34457
3,40.22486
4,39.159794
5,39.728443
6,42.1993
7,45.645485
8,45.76466
9,46.087845
10,47.885
11,47.583553
12,47.03825
13,48.811928
14,49.394672
15,51.256893
16,52.07354
17,52.062813
18,53.79538
19,53.602203
20,53.340073
21,52.88774
22,54.01482
23,54.07582
24,55.101078
25,57.09694
26,59.102097
27,59.45643
28,58.5238
29,58.069584
30,58.52493
31,59.185555
32,59.640617
33,60.463787
34,60.650856
35,60.018917
36,60.219738
37,61.07398
38,60.651478
39,60.39107
40,60.050694
41,60.754734
42,59.66017
43,60.07647
44,61.463547
45,61.003723
46,61.707718
47,62.11372
48,62.127956
49,62.55492
50,62.43921
51,63.080833
52,63.4901
53,64.22996
54,64.242226
55,64.18005
56,63.938587
57,63.21631
58,64.03741
59,64.88232
60,65.98462
61,66.11031
62,66.10556
63,65.36537
64,65.31209
65,65.41485
66,65.87191
67,66.83694
68,65.898
69,66.19916
70,66.15042
71,65.94026
72,66.77735
73,66.65706
74,67.128914
75,66.42724
76,67.212585
77,67.67618
78,66.41059
79,66.80719
80,66.70285
81,66.80802
82,66.98996
83,66.790665
84,66.64061
85,66.541534
86,66.42472
87,66.58458
88,66.79731
89,65.04693
90,65.077095
91,65.66941
92,65.10034
93,63.24718
94,63.494358
95,62.24432
96,62.9303
97,62.304764
98,62.929077
99,63.48206
100,63.182034
101,64.34062
102,65.61781
103,65.17513
104,67.04016
105,67.404526
106,67.142845
107,66.34053
108,66.92781
109,66.94433
110,66.846985
111,66.26715
112,66.44095
113,64.48264
114,64.43417
115,65.248184
116,65.948814
117,65.60935
118,66.11423
119,67.39566
120,67.22774
121,66.81499
122,66.64471
123,66.61909
124,67.18731
125,67.02821
126,66.27875
127,64.67412
128,63.4845
129,63.806854
130,64.39997
131,64.75888
132,64.82735
133,65.02278
134,65.013145
135,65.13773
136,64.7966
137,65.88599
138,66.2566
139,66.16429
140,67.6857
141,68.11274
142,68.19632
143,67.714516
144,69.20886
145,69.20481
146,67.76052
147,67.99754
148,68.62422
149,68.98437
150,68.79162
151,69.02091
152,67.65866
153,68.13679
154,67.55192
155,68.04866
156,67.412315
157,67.22951
158,67.50575
159,66.01742
160,66.78205
161,65.723434
162,65.5718
163,65.84359
164,65.701965
165,64.32504
166,63.952095
167,64.69785
168,65.98947
169,66.62449
170,67.42623
171,67.753624
172,68.14888
173,67.868935
174,66.2825
175,66.297615
176,66.11936
177,66.09741
178,65.710335
179,65.55485
180,65.05525
181,65.26275
182,65.57457
183,65.66403
184,65.04555
185,65.15308
186,66.12785
187,65.648636
188,64.47662
189,64.269226
190,65.22633
191,65.71478
192,64.322365
193,64.95876
194,66.69657
195,67.365654
196,67.43747
197,67.8257
198,66.71417
199,67.48904
200,67.95091
201,67.93606
202,68.03941
203,69.43438
204,69.09043
205,68.87494
206,69.26031
207,68.70152
208,68.165405
209,67.400375
210,67.12146
211,66.270256
212,65.828575
213,65.95255
214,65.78622
215,64.85765
216,64.176094
217,64.325066
218,65.510605
219,64.25637
220,63.443546
221,63.964928
222,64.38006
223,63.355503
224,62.375755
225,62.509106
226,62.537132
227,61.461533
228,61.508347
229,61.202217
230,61.88778
231,62.442467
232,63.00188
233,63.028656
234,63.42565
235,63.490837
236,63.09394
237,62.92906
238,63.058372
239,64.48431
240,64.60546
241,65.042984
242,64.175735
243,64.89008
244,65.34374
245,64.91404
246,65.23719
247,65.303345
248,65.45025
249,64.68059
250,65.278984
251,65.074104
252,63.100555
253,63.08809
254,62.17977
255,62.04724
256,62.480824
257,62.344826
258,64.7392
259,65.78556
260,64.91276
261,64.59433
262,64.85635
263,65.45832
264,64.83013
265,64.70106
266,65.6406
267,64.56537
268,66.05874
269,66.312416
270,65.89332
271,64.77155
272,64.94428
273,64.66768
274,64.31677
275,64.77872
276,64.07214
277,63.541786
278,63.49499
279,61.983738
280,61.72175
281,61.28671
282,61.12388
283,61.614616
284,62.907845
285,63.65721
286,62.42886
287,63.39004
288,64.12487
289,63.54167
290,62.612892
291,62.06833
292,63.44066
293,63.61706
294,63.25127
295,61.461735
296,60.720013
297,60.387444
298,61.25651
299,62.22695
300,61.52599
301,62.14099
302,61.941513
303,62.36536
304,61.69519
305,61.665287
306,61.029568
307,60.7156
308,62.05461
309,61.645615
310,61.572758
311,61.541573
312,61.277893
313,61.78704
314,62.17757
315,62.384933
316,62.376232
317,62.6747
318,61.671394
319,63.026894
320,64.39384
321,65.12733
322,65.78389
323,65.59247
324,66.60818
325,67.92749
326,67.233986
327,68.798454
328,69.034355
329,68.276566
330,68.371994
331,68.67649
332,69.29935
333,68.69846
334,67.926956
335,67.211784
336,68.335304
337,68.60764
338,67.430954
339,67.29903
340,66.375015
341,66.41117
342,66.0735
343,65.20267
344,64.05299
345,64.3806
346,64.26319
347,64.122444
348,63.923225
349,64.468735
350,64.03561
351,64.13432
352,64.65808
353,65.33255
354,64.21518
355,64.47545
356,64.63127
357,65.583664
358,65.28005
359,64.744804
360,65.11508
361,63.72103
362,63.387577
363,63.194378
364,62.26146
365,61.957764
366,61.44408
367,62.33498
368,63.31591
369,63.506645
370,62.881237
371,62.765984
372,62.88397
373,63.632355
374,63.460823
375,64.36157
376,65.25821
377,65.600945
378,65.65343
379,65.8025
380,66.21045
381,65.95591
382,66.644196
383,66.795525
384,66.11735
385,67.034775
386,67.30211
387,68.218254
388,68.345345
389,69.41229
390,69.66311
391,69.59401
392,69.696396
393,69.25836
394,68.4719
395,66.92797
396,67.036545
397,66.89412
398,66.5469
399,66.18509
400,65.92987
401,65.997375
402,66.833664
403,66.53915
404,66.64955
405,65.22056
406,63.867752
407,63.21044
408,63.342175
409,63.731106
410,63.449394
411,64.38448
412,65.58262
