tick,gini
0,32.68081
1,36.07187
2,37.522514
3,40.651653
4,41.351685
5,42.095787
6,42.929497
7,44.846226
8,46.099354
9,47.935154
10,48.232113
11,49.91297
12,49.43259
13,50.48656
14,51.40713
15,53.271168
16,53.883354
17,54.39896
18,54.92439
19,56.172333
20,56.93367
21,56.615826
22,56.974125
23,58.251545
24,59.01581
25,59.66569
26,58.719448
27,59.02776
28,59.553303
29,59.606915
30,60.291256
31,59.842926
32,60.0703
33,61.11555
34,61.858738
35,61.515965
36,61.572746
37,62.226883
38,61.17225
39,61.32264
40,60.914375
41,62.333225
42,62.328907
43,62.517418
44,63.247734
45,63.592476
46,62.282997
47,62.763256
48,63.392414
49,63.311493
50,62.8329
51,63.501812
52,63.733337
53,64.06718
54,64.17221
55,65.00873
56,65.9306
57,65.2938
58,64.26705
59,65.070854
60,65.37136
61,65.68287
62,66.216736
63,66.71813
64,68.407005
65,67.998
66,68.61192
67,67.064804
68,67.03888
69,67.25639
70,67.522606
71,66.805145
72,66.83053
73,67.137955
74,67.40338
75,67.49658
76,65.53253
77,65.913185
78,66.25868
79,65.45704
80,65.56916
81,65.734
82,65.47925
83,65.56204
84,65.98724
85,65.188034
86,64.535126
87,64.774124
88,64.073006
89,64.03633
90,63.450596
91,62.872086
92,63.684273
93,63.72523
94,64.134254
95,63.896034
96,63.71245
97,64.57828
98,64.085945
99,64.4298
100,63.14805
101,62.44472
102,63.412144
103,63.835842
104,63.031002
105,62.487724
106,60.982883
107,60.982372
108,60.870693
109,60.652493
110,61.139782
111,60.772606
112,61.105732
113,61.769978
114,63.674046
115,64.267784
116,63.84989
117,63.251804
118,61.993587
119,61.418762
120,60.58759
121,60.444885
122,60.532803
123,60.89619
124,61.084618
125,61.03144
126,60.930634
127,60.178406
128,60.514202
129,59.756924
130,60.990566
131,61.28934
132,61.385952
133,63.238285
134,63.58683
135,64.34701
136,65.701485
137,64.60961
138,64.1828
139,61.90206
140,62.328922
141,63.39576
142,63.359203
143,63.511337
144,63.50629
145,63.94466
146,63.175087
147,63.820545
148,63.033577
149,63.232227
150,64.47022
151,64.63225
152,65.22489
153,64.992096
154,64.82437
155,64.86379
156,64.995285
157,65.97377
158,65.41215
159,63.763515
160,64.21104
161,63.958748
162,63.030174
163,61.899803
164,61.473087
165,62.146515
166,62.461494
167,62.462234
168,63.647118
169,62.836376
170,62.455154
171,64.00505
172,63.60798
173,63.740166
174,63.68928
175,63.815334
176,64.38444
177,64.42852
178,65.2284
179,64.953575
180,65.31902
181,64.5556
182,64.18118
183,64.33622
184,63.176178
185,62.92317
186,62.631187
187,62.139793
188,62.129837
189,63.074974
190,63.913425
191,63.915066
192,64.19074
193,64.51952
194,63.767487
195,63.1298
196,61.16251
197,60.88969
198,61.830505
199,62.34021
200,63.415726
201,63.651657
202,64.40079
203,64.317726
204,63.652466
205,64.974365
206,66.34745
207,66.045654
208,65.04702
209,65.735214
210,65.802155
211,64.31836
212,64.71884
213,63.63053
214,64.97007
215,65.86459
216,66.110306
217,66.98066
218,67.33836
219,66.847466
220,67.56816
221,65.85402
222,65.62826
223,65.74484
224,65.553734
225,65.362404
226,65.838554
227,66.078094
228,66.66014
229,66.5063
230,65.66185
231,65.45541
232,65.989685
233,66.24292
234,67.47493
235,66.579155
236,66.26324
237,66.06529
238,66.492386
239,66.79712
240,67.5722
241,66.116
242,67.098656
243,66.57503
244,65.73452
245,65.19781
246,62.760864
247,63.157627
248,63.515343
249,62.639618
250,62.90303
251,63.282475
252,63.648785
253,63.523777
254,64.41762
