tick,gini
0,6.5394306
1,7.0348053
2,7.3375607
3,6.6514754
4,5.89056
5,5.98209
6,6.6541443
7,6.817333
8,7.209297
9,6.8430824
10,7.076232
11,7.2499175
12,7.7129183
13,7.8617153
14,7.888565
15,7.715704
16,7.7464027
17,8.625326
18,8.497203
19,8.41308
20,8.234315
21,8.549549
22,8.3743
23,8.685586
24,8.499037
25,8.627296
26,8.551881
27,8.558106
28,8.468875
29,9.035614
30,9.504222
31,9.701976
32,9.939288
33,9.943994
34,9.830942
35,9.772024
36,9.62908
37,9.842337
38,9.772979
39,10.064727
40,9.858162
41,9.857096
42,10.36964
43,11.023582
44,10.962294
45,11.183542
46,11.127217
47,11.69438
48,11.863362
49,12.313494
50,12.155938
51,12.443205
52,12.283817
53,12.56526
54,12.386029
55,12.227614
56,12.286921
57,12.4536495
58,12.75103
59,12.58586
60,13.519156
61,13.663017
62,13.486295
63,13.504732
64,13.485759
65,13.377778
66,13.465016
67,13.406971
68,13.291163
69,13.343306
70,13.8675375
71,13.95571
72,13.555302
73,13.534045
74,13.258021
75,13.499549
76,13.71912
77,13.943373
78,13.934817
79,13.679004
80,12.762402
81,12.272405
82,12.476672
83,11.099855
84,10.750904
85,10.981785
86,10.862368
87,10.509415
88,10.698633
89,10.500386
90,10.264254
91,10.144189
92,10.015054
93,10.499199
94,10.891802
95,11.049308
96,10.90223
97,10.74558
98,11.277674
99,11.041967
100,10.962439
101,10.94856
102,11.181865
103,11.254294
104,11.144132
105,11.524194
106,11.350986
107,11.3788
108,11.140366
109,11.045161
110,11.138202
111,10.939062
112,10.661258
113,10.4344425
114,10.302015
115,10.479943
116,10.592577
117,10.5683
118,10.387517
119,10.454516
120,10.471697
121,10.517688
122,10.275985
123,10.947071
124,11.099335
125,11.301336
126,12.16075
127,12.432906
128,12.485561
129,12.269652
130,12.677788
131,12.688415
132,12.909968
133,13.130108
134,13.033987
135,12.607771
136,12.436908
137,12.326985
138,12.001287
139,11.996075
140,11.666284
141,12.053287
142,11.995436
143,12.380094
144,12.086528
145,13.139667
146,13.500972
147,13.23297
148,13.5037365
149,13.765968
150,13.202272
151,13.169667
152,13.190591
153,12.786263
154,12.395477
155,12.313362
156,12.43901
157,12.270918
