tick,gini
0,32.155
1,35.308647
2,39.506977
3,43.540314
4,46.700523
5,43.35425
6,42.53602
7,46.427166
8,50.601246
9,49.91025
10,49.424633
11,46.958397
12,46.905163
13,49.73342
14,51.164032
15,49.20167
16,50.407772
17,51.86043
18,50.407856
19,51.720634
20,52.0328
21,50.57131
22,49.257755
23,51.46774
24,52.46471
25,53.13313
26,52.005474
27,55.596287
28,54.202652
29,55.99881
30,54.63046
31,53.6562
32,53.619793
33,55.77451
34,53.219498
35,53.055225
36,51.19545
37,54.64272
38,53.74836
39,53.363556
40,53.08582
41,52.34079
42,52.375942
43,53.234764
44,53.348186
45,54.784225
46,53.28922
47,53.18901
48,53.67286
49,55.326523
50,54.93602
51,55.440033
52,54.506123
53,56.572887
54,58.883118
55,58.83553
56,59.246246
57,59.261375
58,58.33763
59,59.27202
60,60.599274
61,60.975376
62,63.344074
63,60.567924
64,61.177032
65,62.529675
66,61.35803
67,61.99103
68,61.274223
69,61.31548
70,62.66336
71,60.93098
72,61.487553
73,61.125824
74,60.10068
75,62.30887
76,63.55088
77,64.14783
78,64.13199
79,62.80655
80,62.003677
81,61.35599
82,62.263725
83,62.125877
84,63.752365
85,63.38836
86,64.34099
87,64.57699
88,65.44141
89,62.43502
90,61.53921
91,61.521656
92,62.971172
93,63.051804
94,62.298557
95,60.157394
96,60.026108
97,60.907997
98,61.239395
99,60.21121
100,60.44161
101,55.86445
102,55.397396
103,55.30623
104,56.19993
105,58.955666
106,58.278355
107,59.229584
108,58.97082
109,57.696983
110,58.31874
111,60.564293
112,59.774727
113,60.17439
114,60.1428
115,61.34065
116,63.883858
117,64.04389
118,63.82398
119,64.05002
120,61.89578
121,62.77934
122,61.646275
123,62.813305
124,63.097206
125,64.25278
126,62.895016
127,62.21507
128,63.0844
129,64.095505
130,64.31686
131,63.595142
132,62.08084
133,63.383896
134,62.771637
135,62.29798
136,61.83619
137,63.24788
138,63.12803
139,65.04274
140,63.752655
141,64.517456
142,64.25742
143,66.816
144,64.63373
145,66.22692
146,64.70456
147,64.24778
148,64.6379
149,63.52876
150,62.808224
151,62.640865
152,63.86426
153,63.280605
154,62.7097
155,62.676426
156,62.41773
157,60.874786
158,59.884003
159,61.00986
160,60.897285
161,62.305202
162,62.111492
163,62.027397
164,60.864388
165,62.1334
166,62.388805
167,62.07817
168,61.89395
169,61.958153
170,63.28961
171,63.219463
172,62.37612
173,63.09134
174,61.687267
175,61.425323
176,61.30507
177,62.436756
178,60.7949
179,59.8902
180,58.74519
181,58.771404
182,58.40849
183,59.47488
184,57.21876
185,58.007217
186,58.772232
187,58.484764
188,58.95843
189,59.890205
190,60.208393
191,59.20497
192,59.369312
193,58.258736
194,58.471394
195,58.1514
196,57.745132
197,56.802647
198,57.15813
199,59.074207
200,58.272858
201,57.441883
202,59.55994
203,57.279396
204,56.782158
205,57.337063
206,57.812836
207,58.923267
208,59.94857
209,61.22062
210,61.243492
211,60.856754
212,62.48897
213,62.838783
214,60.93779
215,59.653015
216,59.60034
217,59.624958
218,59.88206
219,58.097168
220,58.848587
221,60.40392
222,58.587357
223,60.568115
224,60.109512
225,60.097343
226,59.874905
227,60.45268
228,60.61743
229,59.897755
230,58.877327
231,59.567814
232,59.637806
233,58.60642
234,59.214912
235,60.232864
236,60.113083
237,60.0842
238,59.721035
239,58.86587
240,58.653507
241,59.23954
242,59.989033
243,60.049774
244,59.67552
245,58.65674
246,59.15104
247,61.035744
248,60.992077
249,63.1874
250,62.121742
251,63.280663
252,64.75064
253,64.19526
254,61.901962
255,61.036785
256,61.06357
257,64.17837
258,64.053055
259,64.03005
260,60.643364
261,59.869843
262,61.233402
263,61.09553
264,62.32268
265,63.339367
266,63.22283
267,62.679634
268,61.12338
269,60.46244
270,61.188133
271,60.431885
272,62.820988
273,62.885246
274,60.590652
275,60.25062
276,62.18277
277,62.164852
278,62.22622
279,59.412502
280,57.528477
281,59.21437
282,57.99531
283,58.151028
284,59.180138
285,59.20196
286,59.409477
287,59.76643
288,62.174034
289,64.07337
290,62.166336
291,60.539646
292,59.771362
293,60.86175
294,58.9036
295,58.17651
296,57.55425
297,57.26459
298,57.296177
299,58.094185
300,59.089973
301,59.494324
302,59.137104
303,60.523666
304,57.821346
305,57.264168
306,55.901707
307,57.377827
308,59.00681
309,57.562572
310,58.18225
311,59.947422
312,59.77947
313,61.67204
314,61.963852
315,60.311817
316,61.182343
317,61.583477
318,61.92746
319,61.38019
320,59.458805
321,60.706924
322,61.69088
323,60.44963
324,60.591408
325,60.45863
326,59.236023
327,58.318874
328,60.084305
329,60.135334
330,61.881508
331,60.539585
332,60.450615
333,61.85894
334,62.78612
335,62.44882
336,61.63571
337,60.961056
338,61.334988
339,62.582317
340,59.904903
341,60.408665
342,60.65478
343,59.467583
344,59.39039
345,58.272114
346,57.832138
347,58.391636
348,59.49888
349,57.806423
350,58.253418
351,59.449383
352,59.08689
353,59.300465
354,60.648163
355,60.348633
356,60.63319
357,61.409237
358,60.99097
359,61.40176
360,62.090534
361,64.25761
362,62.952747
363,63.914787
364,62.719063
365,62.477764
366,60.260605
367,59.598827
368,62.436817
369,60.75905
370,59.824783
371,61.690067
372,61.357872
373,59.00386
374,59.558273
375,59.09994
376,60.358562
377,57.709194
378,56.624905
379,55.791603
380,55.70678
381,56.731003
382,57.548428
383,57.717464
384,57.573006
385,57.5915
386,58.795204
387,59.344097
388,60.496304
389,60.50853
390,60.207405
391,61.559418
392,60.940186
393,61.004772
394,60.99068
395,60.0823
396,59.7979
397,59.27393
398,59.87553
399,60.111378
400,61.27122
401,60.665485
402,62.110046
403,60.944893
404,59.66765
405,59.47543
406,60.47941
407,61.240852
408,60.433315
409,60.089165
410,59.92161
411,59.48689
412,60.5713
413,62.319954
414,62.47645
415,61.195644
416,59.025146
417,59.826805
418,61.851513
419,61.734673
420,59.332287
421,58.843914
422,59.107635
423,58.935448
424,57.94129
425,57.324585
426,56.50334
427,56.877285
428,58.587563
429,60.075714
430,56.636627
431,56.133648
432,56.67526
433,56.837997
434,56.22574
435,57.410553
436,58.025883
437,58.25554
438,61.323715
439,61.908623
440,62.30347
441,61.591324
442,61.79598
443,62.147266
444,59.257614
445,57.705128
446,56.60782
447,58.601032
448,58.301735
449,58.553
450,57.680332
451,56.80942
452,57.482044
453,57.77726
454,59.186462
455,58.79815
456,58.089237
457,58.13257
458,57.654682
459,59.268627
460,58.591038
461,59.824203
462,60.970394
463,63.244442
464,61.671833
465,60.782463
466,60.0819
467,58.888382
468,58.222538
469,58.749535
470,60.66166
471,60.476852
472,59.06542
473,59.73339
474,62.38985
475,61.006516
476,61.078304
477,57.576714
478,57.36215
479,58.63117
480,59.499268
481,58.09724
482,57.678738
483,57.094265
484,56.22007
485,56.66826
486,57.77237
487,59.92143
488,59.507336
489,59.78067
490,60.206364
491,60.54101
492,61.387466
493,59.600647
494,60.38915
495,61.197636
496,61.66735
497,59.850056
498,58.35079
499,59.689873
500,60.942104
