tick,gini
0,33.28531
1,32.78329
2,34.33891
3,37.379627
4,41.152927
5,43.93354
6,46.343117
7,49.139286
8,50.714767
9,53.71546
10,55.36226
11,56.186512
12,58.74089
13,58.660725
14,58.773453
15,58.816998
16,58.137505
17,58.841827
18,59.344616
19,59.24396
20,60.24448
21,60.461655
22,60.367134
23,61.355534
24,61.489094
25,62.13993
26,62.60345
27,62.8432
28,62.49669
29,62.006268
30,62.360683
31,61.458126
32,61.142063
33,61.100693
34,61.601677
35,61.51978
36,61.398018
37,61.30737
38,61.39723
39,61.50203
40,61.41222
41,61.769215
42,61.888683
43,62.162643
44,62.44091
45,62.094357
46,62.25356
47,62.049786
48,62.21834
49,62.171146
50,61.54478
51,61.499104
52,60.941135
53,60.62975
54,60.903366
55,60.454124
56,60.516567
57,59.99909
58,60.254707
59,60.110935
60,59.530983
61,59.6828
62,59.92277
63,60.28737
64,60.16211
65,60.90396
66,60.779312
67,61.536434
68,61.421402
69,61.74083
70,61.485172
71,61.378128
72,61.296684
73,61.570988
74,61.647083
75,61.96343
76,62.01778
77,62.096966
78,62.370113
79,62.31242
80,61.841736
81,62.154125
82,61.618515
83,61.976498
84,61.60313
85,61.80715
86,61.447685
87,61.66193
88,60.79516
89,60.94857
90,60.53863
91,60.64596
92,60.38355
93,60.597385
94,60.48309
95,60.80081
96,60.80122
97,60.62196
98,60.38868
99,60.199924
100,60.379307
101,60.35357
102,60.457554
103,60.823967
104,61.063183
105,61.346832
106,61.72543
107,61.97476
108,62.38323
109,62.681946
110,63.1903
111,63.071667
112,63.57335
113,63.73293
114,63.951965
115,64.32507
116,65.02657
117,65.16178
118,65.52057
119,65.599655
120,65.890686
121,66.17221
122,66.24355
123,66.37403
124,66.3762
125,66.33785
126,66.40173
127,66.423096
128,66.26424
129,66.37938
130,66.16018
131,66.093506
132,65.79216
133,65.46234
134,65.14901
135,65.09616
136,64.82715
137,64.77244
138,64.63127
139,64.44401
140,64.41428
141,64.468544
142,64.611565
143,64.38889
144,64.05037
145,63.8952
146,64.04936
