tick,gini
0,32.77502
1,33.051197
2,35.214893
3,38.390064
4,40.90646
5,43.119434
6,45.47307
7,48.061607
8,50.064217
9,51.277855
10,53.191635
11,54.958908
12,56.10617
13,56.778492
14,58.421238
15,59.153023
16,59.71854
17,59.913418
18,60.151108
19,60.447266
20,61.122173
21,60.34821
22,59.903576
23,60.266273
24,60.19053
25,60.257854
26,60.741764
27,60.737667
28,60.60932
29,60.64579
30,61.098625
31,61.48382
32,61.593857
33,62.012604
34,61.785343
35,61.405704
36,61.58529
37,61.64236
38,61.67263
39,61.610985
40,61.519882
41,61.028267
42,61.141518
43,61.09066
44,61.407955
45,61.171337
46,61.28167
47,60.88727
48,60.781357
49,60.324554
50,60.017345
51,60.048676
52,59.867474
53,59.817326
54,59.6219
55,59.27869
56,59.25674
57,58.949455
58,58.99096
59,58.767063
60,58.73481
61,58.582767
62,58.611298
63,58.299503
64,58.259487
65,58.092186
66,58.038425
67,58.079273
68,58.408142
69,58.268536
70,58.511497
71,58.3761
72,58.788815
73,58.88982
74,59.09893
75,59.2002
76,59.51094
77,59.60221
78,59.83689
79,60.02634
80,59.941505
81,60.10072
82,60.074726
83,60.30491
84,60.12783
85,60.085144
86,60.018517
87,60.00583
88,59.81282
89,59.797394
90,59.714474
91,59.52116
92,59.52523
93,59.539394
94,59.86268
95,59.647163
96,59.541573
97,59.743263
98,59.73604
99,59.629166
100,59.682953
101,59.516235
102,59.519146
103,59.468277
104,59.610245
105,59.342724
106,59.293705
107,58.74319
108,58.68799
109,58.247005
110,57.911606
111,57.8422
112,57.708538
113,57.42504
114,57.19397
115,57.063156
116,56.97747
117,57.026646
118,57.188587
119,57.067364
120,57.27671
121,57.40071
122,57.640194
123,57.78655
124,58.108387
125,58.27726
126,58.57118
127,58.91005
128,59.139004
129,59.526363
130,59.554245
131,59.949787
132,59.98772
133,59.93602
134,60.088192
135,60.17628
136,60.09185
137,60.274155
138,60.235878
139,60.329693
140,60.47541
141,60.612274
142,60.63753
143,60.48695
144,60.503345
145,60.682346
146,60.7674
147,60.951176
148,61.170845
149,60.78371
150,61.068974
151,61.281876
152,61.488415
153,61.557236
154,62.160545
155,62.429638
156,62.8409
157,63.26222
158,63.479668
159,64.03229
160,64.14418
161,64.74021
162,64.730095
163,65.14845
164,65.22055
165,65.58924
166,65.5337
167,65.66508
168,65.83396
169,66.0339
170,66.332375
171,66.83217
172,66.82978
173,67.069435
174,66.99524
175,66.92685
176,66.80991
177,66.61069
178,66.56045
179,66.58914
180,66.53247
181,66.45337
182,66.44035
183,66.24104
184,65.79769
185,65.64905
186,65.2727
187,65.027016
188,64.91507
189,64.880135
190,64.84228
191,64.73196
192,64.566
193,64.503784
194,64.50024
195,64.42935
196,64.3737
197,64.38116
198,64.310455
199,64.157715
200,64.33227
201,63.935783
202,63.835148
203,63.655354
204,63.59086
205,63.369312
206,63.57236
207,63.518806
208,63.462555
209,63.298492
210,63.281242
211,63.205555
212,63.11604
213,63.154232
214,63.196194
215,63.11053
216,63.391605
217,63.464542
218,63.70061
219,63.63911
220,63.693836
221,63.40881
222,63.31652
223,63.171738
224,63.258224
225,63.027405
226,63.195877
227,63.22059
228,63.472767
229,63.55163
230,63.68742
231,63.702953
232,63.588448
233,63.75148
234,63.63469
235,63.710114
236,63.875164
237,63.858353
238,63.78556
239,63.828785
240,64.03335
241,64.12091
242,64.270966
243,64.30751
244,64.28197
245,64.14208
246,64.349915
247,64.48366
248,64.612625
249,64.63481
250,64.90989
251,64.97254
252,65.24228
253,65.35243
254,65.42022
255,65.66113
256,65.67008
257,65.92441
258,66.03007
259,66.29068
260,66.28934
261,66.31904
262,66.39589
263,66.69533
264,66.730965
265,66.90015
266,67.041695
267,67.06187
268,67.091125
269,67.06674
270,67.127655
271,67.01983
272,67.06355
273,67.12298
274,67.253586
275,67.37517
276,67.71876
277,68.030304
278,68.42733
279,68.50194
280,68.70308
281,68.85913
282,69.20661
283,69.43059
284,69.29308
285,69.306206
286,69.6028
287,69.7926
288,70.00949
289,70.194145
290,70.309814
291,70.215
292,70.33099
293,70.51375
294,70.857635
295,70.9822
296,71.34669
297,71.39873
298,71.372856
299,71.53115
300,71.55997
301,71.52564
302,71.600174
303,71.7804
304,71.93752
305,71.93999
306,72.341415
307,72.43797
308,72.63402
309,72.46759
310,72.68345
311,72.43647
312,72.752464
313,72.45481
314,72.571724
315,72.51138
316,72.65339
317,72.868195
318,73.049095
319,73.0371
320,73.17869
321,73.36858
322,73.35984
323,73.570854
324,73.79732
325,73.763565
326,73.71125
327,73.69686
328,73.7135
329,73.84635
330,73.90443
331,74.17573
332,73.96863
333,74.132744
334,74.24233
335,74.33008
336,74.34337
337,74.19154
338,74.13805
339,74.17927
340,74.473564
341,74.16286
342,74.426544
343,74.39141
344,74.803894
345,75.07879
346,75.01684
347,74.97768
348,75.0629
349,74.98408
350,74.99436
351,75.06178
352,74.942215
353,74.84782
354,74.7283
355,74.94625
356,74.883865
357,74.91135
358,74.94965
359,75.05994
360,75.05317
361,75.0169
362,74.944046
363,74.893745
364,74.84095
365,74.610405
366,74.69153
367,74.74889
368,74.82617
369,74.83195
370,74.78514
371,74.64982
372,74.70345
373,74.66968
374,74.905846
375,74.8813
376,74.82213
377,74.56941
378,74.55321
379,74.59751
380,74.60555
381,74.43175
382,74.19496
383,73.94407
384,73.88064
385,73.77132
386,73.79139
387,73.82669
388,73.7016
389,73.82416
390,73.777
391,73.62837
392,73.56172
393,73.39394
394,73.32033
395,73.04957
396,72.86259
397,72.96472
398,72.996414
399,73.19149
400,73.35008
401,73.40667
402,73.34662
403,73.54639
404,73.45521
405,73.45379
406,73.50772
407,73.53038
408,73.65509
409,73.67141
410,73.65067
411,73.96122
412,73.97634
413,74.05681
414,73.99417
415,74.1186
416,74.08297
417,74.1137
418,74.07665
419,74.205
420,73.90077
421,73.990746
422,73.86827
423,73.71253
424,73.98615
425,73.82967
426,73.818275
427,73.65892
428,73.81017
429,73.86292
430,73.966835
431,73.88003
432,74.010765
433,73.8725
434,74.18415
435,74.33398
436,74.45272
437,74.471725
438,74.26691
439,74.23676
440,74.18176
441,74.390015
442,74.33562
443,74.25965
444,74.332275
445,74.28557
446,74.504395
447,74.58696
448,74.7498
449,74.70578
450,74.76337
451,74.46886
452,74.706955
453,74.607574
454,74.68617
455,74.608025
456,75.02644
457,74.929474
458,75.06579
459,74.978775
460,75.07981
461,75.22206
462,75.422104
463,75.39662
464,75.47803
465,75.74671
466,75.66159
467,75.75172
468,75.68445
469,75.65001
470,75.71775
471,75.544205
472,75.59043
473,75.618996
474,75.60469
475,75.66285
476,75.55889
477,75.560036
478,75.4612
479,75.55219
480,75.63427
481,75.7031
482,75.602974
483,75.74755
484,75.713295
485,75.85017
486,75.79495
487,75.89578
488,75.80593
489,75.62492
490,75.512825
491,75.33234
492,75.226204
493,75.26307
