tick,gini
0,31.685823
1,32.265755
2,34.4514
3,36.297688
4,38.2229
5,38.377155
6,40.236988
7,40.836136
8,43.14803
9,46.475437
10,50.088806
11,50.552574
12,51.73437
13,52.977127
14,53.825134
15,55.287533
16,54.16742
17,53.1916
18,53.456055
19,54.163315
20,55.214302
21,56.9289
22,56.97062
23,57.035522
24,57.715485
25,57.03201
26,56.965416
27,57.519848
28,58.038235
29,57.94266
30,58.50111
31,58.079426
32,58.749947
33,59.40073
34,59.540867
35,59.169827
36,58.82757
37,60.0561
38,59.657745
39,60.394234
40,59.90287
41,60.80476
42,60.80248
43,61.946358
44,60.82776
45,60.62805
46,60.51343
47,60.49582
48,61.059826
49,62.39245
50,62.699356
51,63.1384
52,61.902042
53,61.78212
54,63.51126
55,63.677162
56,63.331944
57,62.41662
58,61.72225
59,62.251583
60,62.72401
61,63.699013
62,64.00175
63,63.747482
64,62.77839
65,62.9301
66,63.37543
67,63.84089
68,63.637207
69,63.166065
70,64.0245
71,64.43321
72,64.33957
73,64.233765
74,64.86068
75,65.26534
76,66.26269
77,67.479324
78,67.48717
79,67.96549
80,66.911194
81,66.988174
82,66.27043
83,64.88327
84,64.89523
85,63.731224
86,63.885334
87,64.91671
88,64.08549
89,64.121506
90,63.18718
91,63.9913
92,63.943928
93,64.274536
94,64.10306
95,64.18343
96,64.90519
97,64.23304
98,63.59271
99,63.659054
100,63.73325
101,64.537735
102,65.018295
103,64.76826
104,65.20855
105,67.54788
106,67.58255
107,66.791725
108,66.69279
109,66.693924
110,66.365105
111,65.99138
112,66.421196
113,67.788
114,68.36292
115,68.45382
116,68.19726
117,67.11301
118,66.546684
119,66.272194
120,66.00692
121,65.994125
122,65.9241
123,65.223656
124,64.288315
125,63.880524
126,64.38844
127,63.362465
128,62.998486
129,63.465485
130,63.737553
131,63.747738
132,62.93031
133,63.23557
134,62.794888
135,63.305557
136,63.586586
137,62.967655
138,62.303158
139,62.838158
140,62.92653
141,61.95554
142,63.341297
143,64.06178
144,63.48987
145,63.94589
146,63.5254
147,64.21507
148,63.89288
149,63.27031
150,62.63098
151,62.644028
152,63.562115
153,63.672432
154,64.878365
155,64.05
156,63.036068
157,62.319286
158,62.08335
159,62.35679
160,62.031235
161,62.26224
162,61.488422
163,60.334797
164,59.663795
165,59.489582
166,59.086716
167,60.468174
168,61.310577
169,61.875767
170,62.817303
171,62.18059
172,62.289173
173,63.097412
174,63.454353
175,64.31214
176,65.56582
177,64.81111
178,64.82967
179,65.2154
180,66.09341
181,66.87437
182,66.15514
183,65.957344
184,66.77444
185,67.109245
186,66.37235
187,65.95141
188,66.60051
189,66.84156
190,65.99549
191,65.633316
192,66.72779
193,67.350426
194,66.42031
195,64.888374
196,65.298874
197,66.214775
198,64.58547
199,62.763725
200,62.58491
201,63.388897
202,63.63617
203,62.66606
204,63.622818
205,63.6135
206,62.296585
207,63.317654
208,62.63501
209,64.52142
210,66.16856
211,65.94256
212,66.80963
213,66.27978
214,66.92678
215,67.54919
216,66.961655
217,66.099495
218,66.299805
