tick,gini
0,32.411083
1,32.113533
2,33.6105
3,36.979523
4,41.035618
5,44.25946
6,46.77305
7,50.78629
8,52.145634
9,54.600716
10,56.8984
11,57.3689
12,58.44388
13,59.044273
14,60.304237
15,60.79681
16,60.865925
17,60.46028
18,60.477367
19,59.907196
20,59.87367
21,60.23345
22,60.634537
23,60.84698
24,59.665833
25,60.308765
26,60.190907
27,60.21448
28,60.12003
29,60.10721
30,60.19987
31,60.46132
32,60.91374
33,61.239677
34,61.491226
35,61.538162
36,61.843346
37,61.68199
38,62.262638
39,62.284275
40,62.258743
41,62.189217
42,62.285473
43,62.926205
44,62.275635
45,62.556767
46,62.22315
47,62.004032
48,61.76292
49,62.027176
50,61.9196
51,62.0324
52,61.659473
53,61.81431
54,61.71179
55,61.8347
56,61.86669
57,61.804787
58,61.426315
59,61.582127
60,61.43797
61,61.265312
62,61.29088
63,61.21599
64,61.240192
65,61.53448
66,61.572243
67,61.744064
68,61.727764
69,61.466553
70,61.389854
71,61.635796
72,61.87343
73,61.67109
74,61.937965
75,61.63322
76,61.13341
77,60.90893
78,60.80213
79,60.710297
80,60.689392
81,60.38107
82,60.27292
83,59.98149
84,60.05274
85,60.082733
86,59.99671
87,60.28922
88,60.31251
89,60.49915
90,60.310253
91,60.362103
92,60.440342
93,60.846497
94,60.929153
95,60.968067
96,60.94825
97,60.851604
98,60.773476
99,60.926205
100,61.320244
101,61.560177
102,62.250507
103,62.454666
104,62.976273
105,63.21704
106,63.803185
107,63.829845
108,64.19769
109,64.51326
110,64.683464
111,64.5563
112,64.636185
113,64.49127
114,64.91757
115,65.28287
116,65.54552
117,65.58193
118,65.790665
119,65.6469
120,65.852234
121,66.15122
122,66.21063
123,66.74846
124,66.783875
125,67.439766
126,67.411995
127,68.081635
128,68.029625
129,68.19937
130,68.06607
131,68.01724
132,67.893074
133,67.82832
134,67.5127
135,67.39763
136,67.164665
137,66.86295
138,66.879845
139,66.528305
140,66.418396
141,66.216156
142,66.178764
143,66.12844
144,66.117004
145,65.95447
146,65.80632
147,65.81585
148,65.60632
149,65.21651
150,65.34278
151,65.20576
152,65.238815
153,65.01569
154,65.18737
155,65.14364
156,65.2864
157,65.172386
158,64.88379
159,64.78573
160,64.364
161,64.407974
