tick,gini
0,34.00731
1,37.300526
2,39.49946
3,40.647057
4,39.831043
5,42.082455
6,42.840656
7,44.960575
8,44.699917
9,46.394684
10,47.257046
11,46.89197
12,46.99639
13,49.5066
14,48.54828
15,50.361893
16,48.113018
17,47.54223
18,48.0371
19,48.033737
20,48.17877
21,49.31244
22,50.501633
23,50.129562
24,50.28756
25,50.581085
26,52.052048
27,50.131947
28,50.54239
29,52.00461
30,53.62353
31,51.96871
32,53.475483
33,53.02316
34,55.24081
35,55.281322
36,57.102283
37,56.401634
38,57.82174
39,55.941013
40,57.040302
41,56.222023
42,58.337048
43,56.67483
44,55.09146
45,56.210663
46,57.800003
47,58.851204
48,56.66473
49,58.941677
50,57.796963
51,57.242374
52,56.445347
53,56.354507
54,56.552284
55,57.79705
56,58.434193
57,58.245438
58,57.62111
59,58.448013
60,58.33053
61,59.27725
62,59.107952
63,61.911316
64,62.381195
65,62.265766
66,62.696854
67,63.208447
68,63.778946
69,64.32829
70,63.95918
71,63.832783
72,62.391537
73,63.74134
74,64.47603
75,65.90736
76,67.22962
77,66.221565
78,65.02284
79,66.50097
80,64.39392
81,64.10241
82,65.973076
83,67.79001
84,66.971756
85,65.19835
86,59.169342
87,57.902653
88,58.323296
89,55.565376
90,56.04035
91,56.14424
92,57.17504
93,55.07228
94,55.187176
95,55.621353
96,56.49448
97,54.46714
98,54.65372
99,56.18344
100,57.2418
101,55.83238
102,56.63163
103,57.340466
104,57.524162
105,57.927357
106,57.294827
107,56.34167
108,56.489277
109,57.329468
110,58.168938
111,57.732216
112,55.27152
113,55.91815
114,56.27846
115,56.726765
116,54.741993
117,55.671307
118,57.79532
119,58.953705
120,59.687576
121,60.77014
122,62.402573
123,61.605152
124,61.31711
125,62.40232
126,62.795097
127,62.73811
128,63.81433
129,63.825752
130,66.39444
131,64.94704
132,66.4516
133,67.77099
134,66.19343
135,66.37236
136,66.092995
137,63.95828
138,65.248276
139,66.64422
140,67.34425
141,65.72997
142,65.03837
143,66.611374
144,66.44827
145,66.744865
146,66.5339
147,65.03117
148,65.210434
149,64.95166
150,65.57253
151,64.24371
152,62.40926
153,64.25199
154,63.8497
155,65.26998
156,66.122986
157,65.210266
158,64.53585
159,63.7239
160,64.770325
161,65.909546
162,67.21919
163,66.6791
164,66.12795
165,63.812687
166,63.370216
167,61.941116
168,63.253082
169,64.87005
170,64.33476
171,64.32969
172,65.27888
173,62.807964
174,61.374027
175,57.552917
176,57.98317
177,59.94601
178,60.78437
179,61.149883
180,60.715942
181,61.147236
182,62.738106
183,63.32871
184,61.28704
185,62.049377
186,60.086334
187,60.08816
188,59.90009
189,59.89666
190,60.135506
191,61.341434
192,63.19383
193,64.54544
194,62.374588
195,64.460175
196,64.7475
197,65.35882
198,65.28997
199,63.223797
200,61.75942
201,62.912624
202,65.25714
203,65.8905
204,65.544815
205,64.29401
206,64.643295
207,64.23941
208,62.194843
209,61.238937
210,58.272923
211,57.223232
212,57.440617
213,57.16161
214,58.536865
215,58.944115
216,59.379333
217,60.413292
218,61.547142
219,60.855286
220,58.467968
221,59.196777
222,59.953453
223,60.04339
224,61.085773
225,59.198853
226,60.305996
227,63.049458
228,63.608032
229,62.15495
230,59.5144
231,59.953514
232,61.70889
233,61.130775
234,62.393833
235,60.595585
236,60.489376
237,63.440258
238,62.518883
239,63.761703
240,62.70395
241,62.450542
242,63.660664
243,61.50188
244,61.62794
245,59.779823
246,60.65244
247,60.480244
248,60.949368
249,60.25289
250,60.18385
251,59.921783
252,60.724945
253,59.394463
254,60.30781
255,58.38098
256,59.770996
257,59.136425
258,57.932182
259,59.355938
260,58.67816
261,58.28093
262,56.5218
263,58.04328
264,59.965416
265,61.08114
266,62.019993
267,60.17609
268,61.290707
269,60.78511
270,62.718464
271,62.85693
272,64.0114
273,62.57573
274,63.779655
275,62.988213
276,61.720932
277,64.93393
278,65.108955
279,65.6782
280,64.88026
281,65.19384
282,67.027016
283,65.12017
284,65.61649
285,66.56603
286,66.97029
287,63.939217
288,63.80387
289,65.11697
290,64.65369
291,63.012096
292,63.96487
293,64.67561
294,65.653595
295,63.288128
296,61.976776
297,62.17523
298,63.143494
299,64.33918
300,64.06221
301,65.17666
302,64.996994
303,65.16282
304,64.578865
305,65.13602
306,65.115845
307,65.23168
308,64.904305
309,66.481834
310,65.90325
311,67.93056
312,67.50008
313,65.5003
314,66.20085
315,66.83559
316,66.057495
317,65.65099
318,65.65105
319,65.268875
320,65.54741
321,65.16296
322,64.773476
323,63.103836
324,63.64084
325,60.02129
326,62.606747
327,63.292744
328,65.20466
329,62.885757
330,62.158215
331,63.27942
332,62.392166
333,63.88393
334,63.43662
335,63.27585
336,63.713284
337,63.453903
338,64.045296
339,65.256355
340,65.06441
341,65.634125
342,62.562534
343,64.64895
344,64.93115
345,62.86208
346,62.505558
347,62.429993
348,63.86802
349,65.250404
350,63.17574
351,62.909092
352,59.220444
353,62.371235
354,62.10662
355,62.504723
356,62.238815
357,63.319782
358,63.014908
359,64.166565
360,60.879982
361,59.336487
362,59.32036
363,59.087997
364,58.11893
365,60.464516
366,63.89372
367,62.021084
368,61.583538
369,61.963623
370,64.21589
371,63.180424
372,62.45671
373,60.67591
374,62.645233
375,64.0692
376,63.84613
377,62.256382
378,60.64454
379,63.63114
380,62.905582
381,61.82425
382,62.96591
383,62.750023
384,63.854412
385,62.544018
386,63.269627
387,63.85291
388,62.139397
389,61.42628
390,61.82784
391,61.659195
392,63.012234
393,64.67472
394,63.495426
395,63.39121
396,60.635487
397,62.117985
398,64.16283
399,64.796074
400,61.757217
401,62.602524
