tick,gini
0,32.08068
1,32.415726
2,34.477158
3,39.090717
4,44.057133
5,48.75028
6,52.01348
7,54.774883
8,57.840393
9,59.7509
10,62.522285
11,63.81893
12,64.45554
13,66.91232
14,68.54749
15,68.955376
16,69.52916
17,69.07928
18,70.99449
19,71.57005
20,71.84207
21,72.39659
22,71.964294
23,72.26201
24,72.413345
25,73.19346
26,72.98758
27,73.23131
28,71.6609
29,71.828926
30,71.328636
31,71.99214
32,72.69247
33,72.946754
34,72.765465
35,73.58314
36,73.44523
37,74.21749
38,73.90077
39,74.29258
40,74.923965
41,74.87107
42,74.93287
43,74.94677
44,74.551765
45,74.324104
46,74.98188
47,74.61399
48,74.609276
49,73.45789
50,73.82578
51,72.74238
52,72.52715
53,71.386696
54,70.82198
55,69.87417
56,69.6926
57,68.77405
58,68.08282
59,67.708786
60,67.57817
61,67.56078
62,67.227554
63,66.90232
64,66.85267
65,66.70449
66,66.499695
67,66.46658
68,66.4378
69,67.00862
70,66.652725
71,66.453156
72,65.96936
73,65.82119
74,65.59602
75,65.23839
76,65.11754
77,65.53341
78,65.208
79,65.41856
80,64.7231
81,65.083
82,65.00026
83,65.073494
84,64.7181
85,65.23396
86,65.049904
87,65.186516
88,65.032074
89,65.19722
90,65.3664
91,65.99565
92,66.15708
93,66.90685
94,66.87635
95,66.897285
96,67.261345
97,67.45862
98,68.008446
99,67.901024
100,68.53453
101,68.30765
102,68.478386
103,68.57985
104,69.15362
105,69.099014
106,69.967834
107,69.43924
108,70.488144
109,69.60027
110,70.34088
111,70.291115
112,70.72239
113,70.73805
114,71.392876
115,71.294754
116,71.49183
117,71.632195
118,71.65773
119,71.78605
120,72.43104
121,72.59193
122,72.9552
123,73.03096
124,72.98557
125,72.87926
126,72.553085
127,72.97684
128,72.93672
129,73.427956
130,73.03929
131,73.66664
132,73.27473
133,73.75346
134,73.681595
135,73.75923
136,73.993195
137,74.052734
138,74.15289
139,74.80566
140,75.03475
141,74.70006
142,75.107956
143,74.62391
144,74.8663
145,74.558556
146,74.782555
147,74.86987
148,74.99861
149,75.255806
150,75.649055
151,75.831726
152,75.83026
153,75.98896
154,75.76039
155,75.99372
156,75.65783
157,75.40471
158,75.16832
159,75.460846
160,75.28269
161,74.88566
162,74.76298
163,74.596466
164,73.891045
165,73.482895
166,73.111855
167,72.79808
168,72.62107
169,72.470726
170,72.11761
171,72.30887
172,72.21183
173,72.18191
174,72.17159
175,72.183044
176,72.041245
177,71.861565
178,72.175446
179,72.02128
180,72.42607
181,72.42117
182,72.28095
183,72.49425
184,72.40511
185,72.38942
186,72.472244
187,72.37514
188,72.46517
189,72.256905
190,72.55517
191,72.275375
192,72.27275
193,72.074875
194,72.03937
195,72.04228
196,72.356865
197,71.83587
198,71.47747
199,71.03853
200,71.11482
201,71.13511
202,71.19102
203,70.775
204,70.90172
205,71.00099
206,70.58193
207,69.94986
208,70.34099
209,70.12199
210,70.637146
211,70.85295
212,71.035805
213,71.167984
214,71.18197
215,71.36429
216,71.15462
217,70.88767
218,70.68669
219,70.7542
220,70.54393
221,70.511154
222,70.37916
223,70.65048
224,70.62301
225,70.3341
226,70.46312
227,70.17291
228,69.9169
229,69.88456
230,69.531555
231,69.73409
232,69.66504
233,69.93456
234,70.03925
235,69.751
236,69.913795
237,69.86906
238,70.47929
239,70.918175
240,70.80969
241,70.930664
242,71.47282
243,71.56933
244,72.141304
245,72.306404
246,72.70986
247,73.05393
248,73.277016
249,73.726395
250,74.48637
251,74.51687
252,75.0797
253,75.26529
254,75.94193
255,76.020744
256,76.011566
257,76.57579
258,76.77446
259,76.843666
260,76.767845
261,76.79463
262,76.879654
263,77.06786
264,77.24298
265,77.54281
266,77.48126
267,77.106735
268,76.54914
269,76.164444
270,75.980255
271,76.05369
272,75.64177
273,75.65492
274,75.63398
275,75.45559
276,74.95689
277,75.26894
278,74.9474
279,74.961205
280,74.99333
281,75.031555
282,74.93401
283,75.10587
284,74.861824
285,75.56327
286,75.5377
287,75.59735
288,75.771736
289,76.052734
290,75.75283
291,75.62251
292,75.83288
293,75.50409
294,75.55274
295,75.43826
296,75.632904
297,75.38411
298,75.559586
299,75.64578
300,75.92101
301,75.61591
302,75.9693
303,75.64211
304,76.251976
305,75.517044
306,76.01273
307,75.0
308,75.40341
309,74.46766
310,74.43641
311,74.14363
312,74.21798
313,73.94397
314,73.96401
315,74.36822
316,74.278046
317,74.249565
318,74.34231
319,73.904434
320,74.233635
321,73.888054
322,74.09474
323,73.56862
324,73.22056
325,72.64891
326,73.28042
327,73.43883
328,73.6069
329,73.99824
330,73.97829
331,74.10829
332,74.03023
333,73.79838
334,73.87275
335,74.24809
336,73.94665
337,73.99952
338,73.887505
339,74.02686
340,73.847984
341,73.679054
342,73.61312
343,73.58699
344,73.16532
345,73.38814
346,73.326775
347,73.12658
348,72.90399
349,73.433304
350,73.3357
351,73.9385
352,74.03443
353,74.5047
354,74.369545
355,74.51907
356,74.32577
357,74.795135
358,74.90281
359,75.48204
360,75.130455
361,75.61916
362,75.66692
363,75.73987
364,75.832634
365,75.93915
366,76.2857
367,75.88053
368,75.74212
369,75.47647
370,75.62374
371,75.22403
372,74.579254
373,74.66524
374,74.29195
375,74.039116
376,73.17329
377,72.954025
378,72.61715
379,73.052155
380,72.7489
381,72.70125
382,72.77949
383,72.64476
384,72.33143
385,72.23878
386,72.25641
387,72.109924
388,72.13875
389,71.94159
390,72.29711
391,72.1785
392,72.27821
393,72.14991
394,71.778076
395,71.82456
396,71.91217
397,71.9065
398,71.38516
399,71.96063
400,72.125984
401,71.78476
402,72.01679
403,72.03855
404,72.2267
405,72.10886
406,72.17619
407,72.10901
408,71.83116
409,71.53235
410,70.81357
411,71.160614
412,70.99498
413,71.37393
414,70.78356
415,70.90288
416,70.56891
417,70.505424
418,70.43075
419,70.62911
420,70.72018
421,70.62987
