tick,gini
0,31.701271
1,32.196476
2,34.97498
3,38.717175
4,42.15612
5,45.763153
6,46.787876
7,46.475273
8,48.136787
9,48.673298
10,50.48657
11,50.88112
12,52.919094
13,51.902737
14,52.04795
15,51.658386
16,53.557495
17,53.279842
18,54.436264
19,52.379864
20,51.806477
21,52.074215
22,53.984142
23,54.51283
24,54.881832
25,54.90587
26,55.16143
27,55.49981
28,55.788204
29,56.059353
30,57.57685
31,59.71698
32,60.114098
33,57.578125
34,58.58748
35,58.807156
36,58.192745
37,58.360977
38,58.283375
39,57.227497
40,56.015896
41,55.814243
42,55.932205
43,56.636
44,57.396515
45,56.466946
46,56.05555
47,57.31514
48,56.852352
49,58.26481
50,57.66476
51,57.12525
52,55.087635
53,55.77808
54,56.42289
55,56.63236
56,58.43562
57,58.480034
58,56.92179
59,56.842613
60,56.551495
61,57.505653
62,57.813007
63,59.022945
64,60.030594
65,60.2488
66,60.907265
67,60.014477
68,60.451405
69,61.678932
70,61.96667
71,61.991493
72,62.373535
73,60.9228
74,60.644997
75,60.97968
76,61.902496
77,62.253124
78,62.48732
79,62.49991
80,62.36886
81,63.42868
82,63.74334
83,63.633133
84,61.495617
85,62.61537
86,61.5122
87,62.143295
88,61.869587
89,61.796528
90,62.496918
91,60.899254
92,61.700592
93,62.312675
94,62.869873
95,64.00592
96,63.60989
97,63.70566
98,63.699078
99,65.25402
100,63.925533
101,64.671
102,64.441536
103,63.33823
104,64.37072
105,65.15978
106,64.805214
107,63.2885
108,61.882053
109,62.14548
110,63.32301
111,64.152336
112,64.671555
113,64.82383
114,65.222115
115,65.1623
116,64.44927
117,63.545773
118,64.31335
119,63.47894
120,63.72203
121,62.00075
122,62.537
123,63.98761
124,65.27919
125,64.465096
126,64.10845
127,62.828785
128,61.834602
129,60.835255
130,61.49773
131,61.09478
132,60.39064
133,60.036545
134,59.794537
135,60.102116
136,61.394424
137,61.69236
138,60.844406
139,60.173298
140,59.540844
141,59.08182
142,58.257664
143,58.79123
144,58.269337
145,57.19194
146,58.120525
147,58.187965
148,58.227707
149,58.343452
150,59.841938
151,59.557938
152,60.08159
153,60.49754
154,61.561264
155,60.713097
156,60.895985
157,61.34277
158,61.022343
159,60.917046
160,60.59823
161,61.406876
162,60.090233
163,60.90071
164,63.168682
165,63.549934
166,62.186047
167,62.377426
168,62.80836
169,63.42874
170,64.6441
171,63.9871
172,64.19792
173,64.44621
174,65.21856
175,65.274254
176,65.56951
177,65.67935
178,66.7214
179,66.15114
180,64.307335
181,64.16694
182,63.442764
183,63.741196
184,64.35996
185,64.280975
186,64.706894
187,64.07204
188,64.44114
189,64.96536
190,64.086075
191,65.36085
192,63.63617
193,64.26478
194,64.62717
195,64.034004
196,64.83758
197,64.40916
198,64.151405
199,65.04501
200,64.46589
201,63.611042
202,63.34674
203,62.7389
204,63.43682
205,65.030685
206,64.47624
207,63.749195
208,61.59908
209,61.05491
210,61.4812
211,62.427242
212,62.92658
213,64.17081
214,64.5837
215,65.231445
216,64.80132
217,63.87329
218,65.28805
219,65.71466
220,65.85206
221,65.958755
222,64.7245
223,65.130905
224,66.364914
225,65.29014
226,64.64769
227,63.85116
228,63.49694
229,64.436455
230,65.28721
231,65.38461
232,64.58316
233,63.87254
234,62.76008
235,64.09314
236,64.36713
237,64.65987
238,64.134514
239,63.75385
240,62.70755
241,63.657482
242,63.460236
243,62.369576
244,63.66383
245,63.446835
246,63.79898
247,62.16104
248,62.881496
249,63.82561
250,63.733925
251,63.81709
252,64.83543
253,63.859585
254,64.85312
255,63.311596
256,63.566124
257,64.60161
258,64.24634
259,63.510338
260,63.93439
261,64.297775
262,65.045746
263,64.53289
264,65.657295
265,64.42292
266,65.22581
267,65.9347
268,66.58333
269,65.44403
270,66.51601
271,64.9259
272,66.6589
273,67.82367
274,69.13531
275,68.555016
276,68.20266
277,65.83041
278,65.94442
279,66.51038
280,65.882484
281,65.78295
282,66.13978
283,65.093254
284,67.59177
285,66.87204
286,68.47602
287,67.41475
288,66.45514
289,66.57836
290,66.90683
291,67.263985
292,67.0418
293,64.88694
294,65.227066
