tick,gini
0,31.013607
1,32.514008
2,34.514454
3,38.953743
4,41.74329
5,44.12216
6,47.6274
7,49.887966
8,50.9593
9,52.50443
10,53.41386
11,54.4811
12,55.635197
13,57.1161
14,57.800842
15,58.44667
16,58.627964
17,58.78341
18,58.506584
19,59.117306
20,59.063164
21,58.83951
22,59.21998
23,58.96401
24,58.853745
25,59.28138
26,59.29535
27,59.432785
28,59.208073
29,59.26701
30,59.170986
31,59.08714
32,58.76758
33,59.505524
34,60.254852
35,60.529346
36,60.947556
37,61.011173
38,61.438293
39,61.11495
40,61.29664
41,60.73456
42,60.641586
43,60.608246
44,60.167896
45,59.950787
46,59.738396
47,59.616608
48,59.349255
49,59.281258
50,58.953056
51,59.172573
52,58.823093
53,58.887802
54,59.102436
55,59.270145
56,59.385677
57,59.479397
58,59.404705
59,59.74731
60,59.64629
61,59.780926
62,59.656242
63,59.91019
64,59.74331
65,59.896496
66,59.930286
67,60.13752
68,59.78164
69,59.844753
70,59.578922
71,59.759987
72,60.083466
73,60.118927
74,60.24951
75,60.04961
76,59.756565
77,59.50402
78,59.31231
79,59.623634
80,59.660397
81,59.491684
82,59.118958
83,59.32299
84,58.987316
85,58.851063
86,58.610718
87,58.71024
88,58.58042
89,58.752438
90,58.452747
91,58.39821
92,58.55602
93,58.65017
94,58.761448
95,58.694225
96,58.498425
97,58.248764
98,57.834023
99,57.81706
100,57.464775
101,57.09832
102,56.883022
103,56.99258
104,56.8143
105,57.02852
106,56.990475
107,57.013268
108,57.02541
109,56.729107
110,56.416553
111,56.262165
112,56.192135
113,56.211514
114,56.291016
115,56.19023
116,56.277428
117,56.04391
118,56.055622
119,56.026535
120,56.037964
121,55.94599
122,55.617016
123,55.532234
124,55.57332
125,55.554195
126,55.685055
127,55.69235
128,55.821335
129,56.03696
130,56.129868
131,56.28838
132,56.524876
133,56.984154
134,57.340218
135,57.680435
136,57.906925
137,58.22389
138,58.766914
139,59.165985
140,59.50111
141,59.897785
142,60.296593
143,60.672436
144,60.901035
145,60.782528
146,60.814114
147,60.80928
148,61.027092
149,61.020775
150,61.207684
151,61.060654
