tick,gini
0,32.957554
1,32.014454
2,33.99188
3,37.15365
4,39.148285
5,40.79625
6,43.016712
7,44.31765
8,45.705788
9,46.016026
10,47.28364
11,47.06915
12,47.604736
13,47.6881
14,49.258812
15,50.02816
16,50.757492
17,51.32989
18,51.676697
19,52.50793
20,53.53185
21,53.526283
22,54.37626
23,54.19755
24,54.569386
25,54.63471
26,54.89129
27,54.655567
28,54.998142
29,55.15351
30,55.70911
31,56.262
32,56.354733
33,56.46656
34,57.04298
35,57.185616
36,57.98963
37,58.07082
38,58.260567
39,58.133427
40,58.10639
41,57.805336
42,57.447052
43,57.44049
44,57.4412
45,57.011127
46,56.713448
47,56.581726
48,56.40378
49,56.121162
50,55.872375
51,55.547195
52,55.26736
53,54.820744
54,54.329456
55,54.0127
56,53.761948
57,53.6398
58,53.388268
59,53.549652
60,53.433323
61,53.290695
62,53.079338
63,52.954937
64,52.724857
65,52.77264
66,52.925156
67,52.9168
68,53.184593
69,53.305866
70,53.375412
71,53.5448
72,53.47474
73,53.445217
74,53.38619
75,53.26096
76,52.990517
77,52.754543
78,52.64945
79,52.44371
80,52.238266
81,52.05444
82,51.95756
83,51.760433
84,51.869343
85,51.74793
86,51.622875
87,51.238567
88,51.254845
89,50.82206
90,50.91305
91,50.787857
92,50.7717
93,50.54616
94,50.67067
95,50.61651
96,50.661316
97,50.4656
98,50.370377
99,50.251022
100,50.28855
101,50.48071
102,50.681034
103,50.733143
104,50.990517
105,51.019646
106,51.02642
107,51.127415
108,51.265152
109,51.231598
110,51.26251
111,51.404446
112,51.50286
113,51.559193
114,51.530613
115,51.67446
116,51.83692
117,51.803173
118,51.76361
119,51.750072
120,51.888905
121,52.049282
122,52.165604
123,52.15623
124,52.21384
125,52.1994
126,52.28526
127,52.398224
128,52.518826
129,52.6976
130,52.88246
131,53.099457
132,53.226067
133,53.380642
134,53.587914
135,53.64103
136,53.73765
137,53.94426
138,54.261223
139,54.41962
140,54.638416
141,54.80289
142,54.934956
143,55.134365
144,55.33086
145,55.391712
146,55.581963
147,55.781498
148,55.79601
149,56.062748
150,56.2996
151,56.573814
152,56.655975
153,56.88847
154,56.941814
155,57.154602
156,57.290882
157,57.520947
158,57.684364
159,58.082394
160,58.279903
161,58.503387
162,58.748875
163,58.788338
164,58.92812
165,59.19572
166,59.376583
167,59.380608
168,59.501606
169,59.56872
170,59.704166
171,59.744987
172,59.719418
173,59.81807
174,59.875008
175,59.977497
176,60.04976
177,60.04209
178,60.231518
179,60.52571
180,60.559364
181,60.73691
182,60.81446
183,60.947132
184,60.96894
185,61.142662
186,61.13577
187,61.14978
188,61.001137
189,61.06144
190,61.160503
191,61.330547
192,61.450306
193,61.57397
194,61.684887
195,61.647633
196,61.627064
197,61.465023
198,61.42066
199,61.470573
200,61.494434
201,61.41573
202,61.39655
203,61.421036
204,61.44434
205,61.386192
206,61.47278
207,61.312073
208,61.15984
