tick,gini
0,31.685823
1,32.265755
2,35.03817
3,37.41852
4,39.80629
5,40.472965
6,41.019375
7,45.417374
8,50.58026
9,55.195366
10,55.796654
11,54.327667
12,54.238052
13,56.109894
14,57.944725
15,57.41515
16,58.450222
17,58.966705
18,59.289692
19,59.712368
20,60.05521
21,60.345764
22,62.186802
23,59.887985
24,61.612423
25,63.73012
26,63.92863
27,62.103867
28,63.476963
29,63.60588
30,63.31953
31,61.5102
32,62.372746
33,64.53361
34,65.21247
35,64.628685
36,62.935955
37,63.18937
38,64.312935
39,63.4409
40,65.280876
41,65.830536
42,67.32854
43,65.79228
44,62.89312
45,62.92265
46,64.82271
47,63.584015
48,62.18641
49,63.032093
50,63.622143
51,62.33542
52,61.225285
53,59.554276
54,60.712833
55,61.30708
56,62.261475
57,61.419724
58,61.17134
59,60.094955
60,61.456997
61,59.72915
62,60.280678
63,58.999268
64,60.955914
65,62.536022
66,62.63686
67,62.500114
68,61.544712
69,63.363514
70,63.9552
71,62.89844
72,64.48996
73,63.644417
74,63.832447
75,64.32011
76,64.55456
77,64.24135
78,65.424675
79,66.30545
80,64.617676
81,63.821716
82,64.48897
83,65.58965
84,67.78025
85,65.97434
86,64.61932
87,62.666306
88,62.0198
89,61.09039
90,62.217415
91,59.695053
92,59.83796
93,59.540127
94,59.816704
95,58.387817
96,60.076427
97,58.42578
98,61.288628
99,61.42034
100,61.46343
101,61.912445
102,61.07924
103,61.173252
104,62.21416
105,62.30455
106,65.129585
107,64.44706
108,64.22371
109,67.360504
110,67.71175
111,64.751854
112,65.29364
113,67.69123
114,65.6955
115,66.4123
116,63.504284
117,62.77738
118,61.770176
119,64.40146
120,63.974945
121,66.003685
122,66.900566
123,67.194405
124,64.35069
125,65.97005
126,69.646706
127,61.617367
128,60.124573
129,63.970165
130,62.891342
131,65.73365
132,65.43856
133,68.071976
134,66.5409
135,65.42953
136,64.735985
137,66.26409
138,66.49733
139,66.12718
140,68.187256
141,69.193436
142,69.171196
143,67.75594
144,69.36103
145,67.97205
146,66.408844
147,68.708145
148,68.417076
149,69.33815
150,71.693115
151,68.81432
152,66.906876
153,64.584496
154,64.18823
155,64.25165
156,67.83798
157,66.666275
158,67.83099
159,68.374
160,64.79171
161,66.22173
162,68.33642
163,69.98838
164,69.554436
165,66.70647
166,67.09951
167,63.8079
168,61.76194
169,62.175858
170,63.45546
171,62.880993
172,65.237526
173,64.77509
174,63.442875
175,63.879025
176,62.944496
177,64.38896
178,64.299286
179,65.25448
180,66.01067
181,63.330933
182,66.61142
183,65.77651
184,61.67538
185,64.06572
186,64.100426
187,65.48345
188,66.19418
189,68.89791
190,67.951004
191,65.97786
192,64.24876
193,63.470528
194,66.616684
195,64.34635
196,64.32379
197,65.0521
198,65.807274
199,66.99986
200,62.563374
201,64.75016
202,67.98117
203,68.35879
204,67.904655
205,64.31307
206,64.77709
207,63.19157
208,64.33303
209,64.38103
210,60.823776
211,65.67117
212,65.33853
213,64.05447
214,62.441162
215,63.94034
216,63.50876
217,63.551975
218,66.41308
