tick,gini
0,35.52294
1,35.54309
2,37.15483
3,41.36661
4,45.1165
5,49.85941
6,51.614323
7,54.094658
8,54.79765
9,56.996143
10,58.708588
11,60.22442
12,61.881584
13,63.308517
14,63.667206
15,64.25493
16,65.02559
17,64.038956
18,63.964073
19,64.54706
20,64.12433
21,64.570496
22,64.259254
23,64.383865
24,64.01354
25,64.94181
26,64.28663
27,64.40436
28,63.786373
29,63.81852
30,63.465145
31,63.29665
32,62.585133
33,62.314133
34,61.9954
35,61.586967
36,61.705364
37,61.884533
38,62.544533
39,62.627277
40,63.64962
41,63.54709
42,65.15263
43,65.81541
44,67.0291
45,67.46642
46,68.15954
47,68.54275
48,68.71592
49,68.63137
50,68.52772
51,68.41102
52,68.59433
53,68.06698
54,68.1038
55,68.29377
56,67.97633
57,67.8289
58,67.56331
59,67.5476
60,67.42597
61,67.66368
62,67.50632
63,67.73854
64,67.269714
65,67.07022
66,66.95488
67,67.44567
68,67.37274
69,67.60774
70,67.4465
71,67.82744
72,67.6134
73,68.00956
74,67.602455
75,67.5457
76,67.31974
77,67.4732
78,67.182755
79,67.42668
80,67.40976
81,67.59876
82,67.33027
83,67.79161
84,67.07468
85,67.5534
86,67.28045
87,67.45932
88,67.27609
89,67.551346
90,67.416466
91,67.36168
92,66.83023
93,66.83182
94,66.619606
95,66.902115
96,66.73109
97,66.66772
98,66.62963
99,66.24951
100,66.48195
101,66.228905
102,66.17622
103,65.893166
104,66.16137
105,65.934
106,65.8743
107,65.595146
108,65.44159
109,65.41306
110,65.34527
111,65.44351
112,65.41771
113,65.772385
114,65.80912
115,65.99399
116,66.26243
117,66.28636
118,66.5011
119,66.59214
120,66.5623
121,66.806694
122,66.962975
123,67.196846
124,67.007225
125,67.7474
126,67.3823
127,67.86711
128,67.58643
129,68.29562
130,68.23312
131,68.76853
132,69.21002
133,69.88498
134,70.00291
135,70.18314
136,70.30875
137,70.4893
138,70.30173
139,70.271034
140,70.62405
141,70.53992
142,70.55815
143,70.69551
144,70.66631
145,70.40533
146,70.59483
147,70.31951
148,70.632576
149,70.37275
150,70.4052
151,70.166084
152,70.321686
153,70.0551
154,70.16713
155,69.99034
156,70.20386
157,69.98379
158,70.16095
159,69.89318
160,70.0725
161,69.94573
162,69.86435
163,70.18981
164,70.290215
165,70.33673
166,70.18499
167,70.317856
168,70.45037
169,70.16475
170,70.31446
171,70.46865
172,70.623695
173,70.773605
174,70.80764
175,70.85273
176,70.88066
177,71.21583
178,71.23743
179,71.478584
180,71.62981
181,71.54024
182,71.46675
183,71.47634
184,71.24175
185,71.26047
186,71.47731
187,71.16918
188,71.29312
189,71.400635
190,71.51199
191,71.1791
192,71.04677
193,70.85874
194,70.943
195,71.067154
196,71.195465
197,71.105934
198,71.06071
199,71.29643
200,71.17981
201,71.31277
202,70.96537
203,71.41443
204,71.23994
205,71.53792
206,71.533615
207,71.79078
208,71.76698
209,71.88731
210,72.072044
211,72.30037
212,72.29748
213,72.39949
214,72.638695
215,72.60514
216,72.632
217,72.493
218,72.35719
219,72.19718
220,72.23235
221,72.096924
222,72.27056
223,72.33849
224,72.422844
225,72.088715
226,72.01471
227,71.806984
228,71.81606
229,71.63227
230,71.68336
231,71.54393
232,71.49478
233,71.51631
234,71.79509
235,71.69797
236,71.78411
237,71.56743
238,71.9026
239,71.80868
240,71.76593
241,71.67465
242,71.90559
243,71.82133
244,72.15072
245,72.44911
246,72.889
247,73.07349
248,73.32019
249,73.14746
250,73.24592
251,73.316315
252,73.44265
253,73.51677
254,73.72283
255,73.89133
256,74.09609
257,73.66077
258,73.97106
259,73.887794
260,74.081894
261,73.811905
262,74.17928
263,74.069275
264,74.077095
265,74.07173
266,74.38079
267,74.36244
268,74.26265
269,74.41728
270,74.44196
271,74.52556
272,74.52285
273,74.86919
274,74.93943
275,74.76616
276,74.84664
277,74.787506
278,74.89064
279,74.82664
280,74.84027
281,74.8062
282,74.8016
283,74.68304
284,75.18181
285,75.35575
286,75.71226
287,75.71328
288,75.94509
289,76.02021
290,76.177345
291,76.47373
292,76.414116
293,76.562744
294,76.43208
295,76.65175
296,76.74105
297,76.66478
298,76.727104
299,76.57597
300,76.83289
301,76.684166
302,76.98915
303,76.83054
304,77.09364
305,77.24922
306,77.26093
307,77.22858
308,77.1912
309,77.16838
310,77.190865
311,76.84506
312,76.91654
313,76.53073
314,76.45945
315,76.488205
316,76.278694
317,76.32372
318,75.879745
319,76.01324
320,76.010765
321,76.16285
322,76.190895
323,76.30054
324,76.17322
325,76.18824
326,75.76625
327,75.84736
328,75.832054
329,75.712975
330,75.49555
331,75.753075
332,75.642654
333,75.75391
334,75.31553
335,75.21735
336,75.02016
337,75.03959
338,74.92914
339,74.97511
340,74.87768
341,74.84372
342,74.64689
343,74.93243
344,74.932434
345,75.15093
346,75.130455
347,75.05214
348,75.12599
349,75.14369
350,74.74513
351,74.75584
352,74.59664
353,74.42331
354,74.31352
355,74.25652
356,74.39506
357,74.21156
358,74.4076
359,74.457306
360,74.899345
361,74.63613
362,75.15163
363,74.953224
364,75.22885
365,75.17
366,75.266716
367,75.20376
368,75.61207
369,75.27391
370,75.48555
371,75.37232
372,75.69889
373,75.59269
374,75.45732
375,75.41756
376,75.59223
377,75.430885
378,75.533806
379,75.55261
380,75.66813
381,75.61418
382,75.48507
383,75.67057
384,75.47306
385,75.31303
386,75.44428
387,75.62661
388,75.75157
389,76.13291
390,76.13661
391,76.10869
392,76.39526
393,76.53843
394,76.456795
395,76.31817
396,76.29543
397,76.54368
398,76.322784
399,76.51817
400,76.308266
401,76.68158
402,76.45807
403,76.836914
404,76.8568
405,77.18457
406,77.16873
407,77.42974
408,77.43442
409,77.27133
410,77.43214
411,77.46645
412,77.402214
413,77.46272
414,77.51094
415,77.71394
416,77.75999
417,77.866615
418,77.866714
419,78.38015
420,78.14604
421,78.98182
422,78.73687
423,79.34603
424,79.39553
425,80.03094
426,80.11304
427,80.369705
428,80.34327
429,80.24797
430,80.078445
431,80.22511
432,80.05846
433,80.239456
434,80.02734
435,80.22604
436,80.08287
437,80.17577
438,80.24226
439,79.93421
440,79.963684
441,79.3548
442,79.49856
443,78.780685
444,78.8657
445,78.21274
446,78.159096
447,77.93296
448,77.890144
449,77.64554
450,77.305214
451,76.916145
452,77.06127
453,76.89486
454,76.65201
455,76.47204
456,76.36981
457,76.42335
458,76.26626
459,76.11806
460,76.098434
461,76.375336
462,76.43119
463,76.49589
464,76.57225
465,76.63598
466,76.58223
467,76.621315
468,76.38638
469,76.42899
470,76.604935
471,76.88832
472,77.29589
473,77.418365
474,77.22116
475,77.47734
476,77.47118
477,77.51372
478,77.64293
479,78.00325
480,77.999626
481,78.2808
482,78.15495
483,78.55069
484,78.56794
485,78.30367
486,78.29569
487,78.338776
488,78.61466
489,78.75975
490,78.822174
491,78.85968
492,78.96602
493,78.88721
494,79.092636
495,78.900696
496,79.0875
497,79.05835
498,79.29378
499,79.45675
500,79.56418
