tick,gini
0,32.909824
1,24.54371
2,22.684023
3,24.304983
4,26.446743
5,28.384607
6,30.601875
7,32.64061
8,34.654556
9,35.617123
10,36.910755
11,37.366467
12,38.240158
13,39.001934
14,39.613617
15,40.24458
16,41.16865
17,41.63132
18,42.3823
19,43.30593
20,44.03266
21,44.534462
22,44.72394
23,45.01896
24,45.291054
25,45.310413
26,45.17498
27,45.047188
28,45.36046
29,45.576923
30,45.90502
31,46.071613
32,46.324047
33,46.485508
34,46.690655
35,46.892128
36,46.86678
37,46.75024
38,46.61302
39,46.354248
40,46.36691
41,46.148136
42,45.748856
43,45.425392
44,44.98151
45,45.039032
46,45.168633
47,45.12318
48,45.038944
49,44.69401
50,44.341446
51,44.238995
52,44.009262
53,43.788845
54,43.49933
55,43.24773
56,42.97997
57,42.829563
58,42.879143
59,42.67594
60,42.56367
61,42.446487
62,42.40278
63,42.474026
64,42.46749
65,42.528156
66,42.49818
67,42.456253
68,42.36568
69,42.372864
70,42.349907
71,42.41432
72,42.531574
73,42.561657
74,42.621723
75,42.64789
76,42.778145
77,42.842026
78,42.85407
79,42.86149
80,42.881443
81,42.800533
82,42.89311
83,42.928658
84,42.935238
85,42.833855
86,42.708553
87,42.629562
88,42.474213
89,42.213573
90,42.084084
91,41.99583
92,42.008244
93,41.98315
94,42.039303
95,42.021263
96,42.011482
97,41.927044
98,41.903965
99,41.88583
100,41.881428
101,41.854916
102,41.816387
103,41.72993
104,41.614506
105,41.59831
106,41.51897
107,41.494537
108,41.434113
109,41.43466
110,41.409546
111,41.36884
112,41.32249
113,41.37483
114,41.48369
115,41.527473
116,41.525856
117,41.508404
118,41.465607
119,41.45042
120,41.401196
121,41.361988
122,41.33399
123,41.249004
124,41.195496
125,41.128166
126,41.058792
127,40.999817
128,40.861973
129,40.718765
130,40.51447
131,40.342293
132,40.238018
133,40.054344
134,39.89134
135,39.770866
136,39.71913
137,39.569435
138,39.530716
139,39.378544
140,39.3269
141,39.226685
142,39.08541
143,38.980785
144,38.981976
145,38.871677
146,38.780308
147,38.692394
148,38.67833
149,38.618572
150,38.5942
151,38.562122
152,38.589355
153,38.54281
154,38.466255
155,38.377777
156,38.341263
157,38.286938
158,38.24621
159,38.14653
160,38.033
161,37.987843
162,37.93177
163,37.8598
164,37.8002
165,37.74915
166,37.764683
167,37.733696
168,37.7363
169,37.78148
170,37.797367
171,37.8323
172,37.897984
