tick,gini
0,30.417822
1,30.419497
2,33.21451
3,35.85683
4,38.3412
5,41.940693
6,43.47521
7,45.556263
8,47.608913
9,48.80267
10,50.335884
11,51.96534
12,52.697987
13,54.853634
14,55.95762
15,56.54325
16,56.88392
17,57.303703
18,57.792732
19,58.336166
20,58.2963
21,58.0255
22,57.98832
23,58.333138
24,58.299828
25,58.829597
26,59.211235
27,59.565765
28,59.50149
29,59.47076
30,59.27667
31,59.26902
32,59.11582
33,59.248318
34,58.91895
35,58.774445
36,58.526222
37,58.381203
38,58.4331
39,58.75209
40,58.469337
41,58.978043
42,58.643265
43,58.99333
44,59.127987
45,59.6308
46,59.49033
47,59.90542
48,59.974957
49,60.25673
50,60.261112
51,60.373177
52,60.200626
53,59.929996
54,59.725014
55,59.64927
56,59.757256
57,59.295685
58,59.125755
59,58.688797
60,58.62091
61,58.28569
62,58.136917
63,58.226524
64,58.06803
65,58.41844
66,58.170475
67,57.94638
68,57.944515
69,57.798832
70,57.53389
71,57.706295
72,57.871323
73,58.18512
74,58.324837
75,58.313705
76,58.22772
77,58.010334
78,57.974384
79,57.79327
80,57.502914
81,57.509136
82,57.452133
83,57.44739
84,57.423294
85,57.480392
86,57.4865
87,57.288338
88,57.22385
89,57.051754
90,57.04171
91,57.191177
92,57.530365
93,57.49127
94,57.860077
95,58.03617
96,58.437122
97,58.60832
98,58.856945
99,58.899834
100,58.821774
101,58.884808
102,58.847668
103,59.08059
104,58.948174
105,59.30097
106,59.314804
107,59.42926
108,59.34467
109,59.425854
110,59.48558
111,59.749744
112,59.57363
113,59.891712
114,59.65955
115,59.759933
116,59.590115
117,59.697796
118,59.918175
119,59.839413
120,59.552513
121,59.58727
122,59.362766
123,59.366734
124,59.421715
125,59.52938
126,59.767742
127,59.888874
128,60.07216
129,60.024452
130,60.032703
131,60.088737
132,60.24675
133,60.28932
134,60.47837
135,60.63983
136,60.62715
137,60.882267
138,60.95702
139,61.2037
140,61.09198
141,61.39993
142,61.107594
143,61.208126
144,61.22409
145,61.477047
146,61.495342
147,61.585533
148,61.66586
149,61.785217
150,61.92069
151,62.18349
152,62.593697
153,62.89637
154,63.154575
155,63.336967
156,63.18004
157,63.243736
158,63.50435
159,63.60724
160,63.929817
161,64.01083
162,64.277275
163,64.309715
164,64.28696
165,64.18494
166,64.053856
167,64.27003
168,64.57674
169,64.7264
170,64.843025
171,65.044075
172,65.197266
173,65.40477
174,65.53997
175,65.39575
176,65.16604
177,65.127426
178,65.0082
179,64.97244
180,64.9879
181,64.87433
182,64.77955
183,64.61064
184,64.63645
185,64.34746
186,64.11035
187,63.96603
188,63.85593
189,63.63685
190,63.62638
191,63.592358
192,63.429523
193,63.197662
194,63.037086
195,62.89375
196,62.83002
197,62.87112
198,62.642086
199,62.479908
200,62.175793
201,62.22696
202,61.981155
203,61.864265
204,61.62456
205,61.472702
206,61.378914
207,61.314026
208,61.099777
209,61.127598
210,60.998253
211,61.035355
212,60.926666
213,60.98632
214,60.916973
215,61.009834
216,60.933495
217,60.932026
218,61.00471
219,60.80922
220,60.87696
221,60.802082
222,60.709106
223,60.659916
224,60.66774
225,60.710426
226,60.79532
227,60.87871
228,61.116898
229,61.284447
230,61.572548
231,61.671257
232,61.88935
233,61.662346
234,61.846
235,61.84853
236,61.7884
237,61.87365
238,61.70161
239,61.755684
240,61.78121
241,61.82152
242,61.742874
243,61.693466
244,61.84352
245,61.856277
246,61.919113
247,61.938488
248,61.871464
249,61.879383
250,61.839962
251,61.85615
252,61.907066
253,61.942055
254,62.086926
255,62.131565
256,62.45358
257,62.463573
258,62.790245
259,62.796757
260,63.096645
261,63.21819
262,63.501488
263,63.8206
264,64.11204
265,64.25764
266,64.69557
267,64.84028
268,65.218994
269,65.277664
270,65.4602
271,65.56541
272,65.84264
273,66.10296
274,66.288895
275,66.42801
276,66.9482
277,67.31839
278,67.67844
279,68.067085
280,68.32666
281,68.513016
282,68.822586
283,68.97428
284,69.39086
285,69.37298
286,69.81292
287,70.198975
288,70.334984
289,70.56713
290,70.5029
291,70.72911
292,70.712204
293,71.005844
294,70.9684
295,70.97382
296,70.86041
297,70.67287
298,70.59969
299,70.659164
300,70.631485
301,70.80332
302,70.864296
303,70.91843
304,70.88645
305,70.67061
306,70.68337
307,70.43932
308,70.34818
309,70.15391
310,70.18635
311,70.097305
312,70.10216
313,70.02468
314,69.9934
315,69.90651
316,69.72954
317,69.67782
318,69.68342
319,70.07708
320,69.99703
321,70.25048
322,70.2934
323,70.2523
324,70.304474
325,70.292206
326,70.2694
327,70.55935
328,70.64185
329,70.6547
330,70.81675
331,70.7959
332,71.054886
333,71.00993
334,71.20437
335,71.16901
336,71.38779
337,71.64687
338,72.00053
339,72.17959
340,72.255264
341,72.20213
342,72.13362
343,72.11142
344,72.24014
345,72.28665
346,72.276375
347,72.275444
348,72.08892
349,71.96699
350,71.87675
351,71.717384
352,71.6783
353,71.420555
354,71.39823
355,71.18757
356,71.172
357,71.09322
358,70.95656
359,70.857
360,70.65703
361,70.45966
362,70.40839
363,70.306335
364,70.26674
365,70.27166
366,70.09701
367,70.144806
368,70.15766
369,70.06922
370,70.01011
371,70.25582
372,70.235855
373,70.28239
374,70.33435
375,70.275604
376,70.32745
377,70.20357
378,70.135994
379,70.06072
380,69.88408
381,69.734375
382,69.57754
383,69.27894
384,69.23277
385,69.18629
386,69.02504
387,68.9504
388,68.760605
389,68.61657
390,68.61262
391,68.5939
392,68.52391
393,68.36416
394,68.08436
395,68.19519
396,68.098526
397,68.303406
398,68.344894
399,68.39148
400,68.43899
401,68.517166
402,68.71865
403,68.78175
404,68.84124
405,68.96236
406,69.13506
407,69.27466
408,69.36775
409,69.46311
410,69.54166
411,69.5485
412,69.69961
413,69.58934
414,69.75657
415,69.496
416,69.73903
417,69.43295
418,69.604225
419,69.454056
420,69.81322
421,69.58938
422,69.77176
423,69.79544
424,69.75361
425,69.7728
426,69.79844
427,69.786934
428,69.49723
429,69.588066
430,69.60148
431,69.76021
432,69.71403
433,69.605804
434,69.62824
435,69.61962
436,69.597725
437,69.619316
438,69.5022
439,69.618324
440,69.600174
441,69.51608
442,69.429634
443,69.526115
444,69.42543
445,69.48776
446,69.3774
447,69.459335
448,69.323555
449,69.39167
450,69.1988
451,69.17394
452,69.16811
453,69.0374
454,68.91427
455,68.9964
456,69.13389
457,69.287
458,69.48215
459,69.70159
460,69.95245
461,69.88189
462,70.02833
463,70.129776
464,70.06715
465,70.12181
466,70.24333
467,70.391594
468,70.52912
469,70.61027
470,70.48832
471,70.54809
472,70.433075
473,70.437065
474,70.29092
475,70.32599
476,70.2997
477,70.31246
478,70.32156
479,70.41812
480,70.223595
481,70.114716
482,69.89397
483,69.80329
484,69.70927
485,69.77652
486,69.79884
487,69.90595
488,69.848854
489,69.98625
490,69.911316
491,69.68997
492,69.6688
493,69.670944
494,69.70561
495,69.65804
496,69.62595
497,69.65172
498,69.735725
499,69.627014
500,69.750374
