tick,gini
0,29.5194
1,30.728846
2,34.35221
3,37.49778
4,40.97874
5,44.47155
6,48.364204
7,51.382915
8,54.65855
9,56.547783
10,57.76716
11,58.615383
12,61.112858
13,62.73426
14,63.43068
15,64.34996
16,64.62553
17,65.18962
18,65.36491
19,65.77151
20,65.595184
21,64.90105
22,64.98392
23,65.13358
24,64.856606
25,64.65467
26,64.99938
27,64.414276
28,64.842674
29,64.80235
30,64.798164
31,64.85023
32,64.83698
33,64.787704
34,64.74025
35,64.17109
36,64.65276
37,64.225395
38,63.794743
39,63.700344
40,63.34969
41,62.415638
42,62.971233
43,62.243862
44,62.877544
45,62.257435
46,62.21285
47,61.71715
48,61.713753
49,61.420216
50,60.965984
51,60.79601
52,60.6012
53,60.58347
54,60.389004
55,60.09093
56,59.835907
57,59.26758
58,58.757492
59,58.306812
60,58.125732
61,57.74689
62,57.47263
63,57.356724
64,57.33769
65,57.048355
66,56.871056
67,56.611713
68,56.198032
69,55.85146
70,55.289406
71,54.750633
72,54.707573
73,54.19363
74,53.977306
75,53.952343
76,53.91085
77,53.84556
78,53.636887
79,53.697914
80,53.744137
81,53.922848
82,53.9892
83,53.92715
84,54.399426
85,54.502045
86,54.505215
87,54.48983
88,54.426445
89,54.45133
90,54.58865
91,54.552116
92,54.57153
93,54.296715
94,54.61446
95,54.7526
96,54.854546
97,54.97722
98,55.27519
99,55.354904
100,55.59173
101,55.771324
102,55.65218
103,55.72489
104,55.686848
105,55.63827
106,55.917286
107,55.81674
108,55.912766
109,55.928936
110,55.98769
111,56.126625
112,56.055595
113,56.129017
114,56.385666
115,56.378143
116,56.380047
117,56.35928
118,56.560402
119,56.697548
120,57.155453
121,57.706287
122,58.115334
123,58.281956
124,58.61895
125,58.89645
126,59.191204
127,59.521458
128,59.767498
129,59.89933
130,60.054787
131,60.45966
132,60.976624
133,61.26426
134,61.392467
135,61.490833
136,62.043705
137,62.295483
138,62.487167
139,62.55541
140,62.729866
141,63.103916
142,63.478626
143,63.7944
144,64.09889
145,64.18595
146,64.445015
147,64.74668
148,64.96556
149,65.30287
150,65.30687
151,65.463875
152,65.78147
153,66.00807
154,66.16537
155,66.35305
156,66.70916
157,66.89773
158,66.84907
159,67.13068
160,67.03616
161,67.13181
162,67.22661
163,67.48306
164,67.6096
165,67.59848
166,67.48873
167,67.59137
168,67.67572
169,67.8149
170,67.78949
171,67.79069
172,67.485985
173,67.48495
174,67.13279
175,67.09272
176,67.11022
177,67.22302
178,66.88091
179,66.86201
180,66.830444
181,66.82583
182,66.742584
183,66.58904
184,66.53082
185,66.22849
186,66.37644
187,66.39611
188,66.592255
189,66.62295
190,66.54912
191,66.399734
192,66.465706
193,66.279434
194,66.4685
195,66.41313
196,66.42696
197,66.196815
198,65.97267
199,65.84016
200,65.689575
201,65.77311
202,65.744545
203,65.816376
204,65.87627
205,66.04043
206,66.05468
207,66.20684
208,66.26541
209,66.18476
210,66.258224
211,66.45232
212,66.614395
213,66.75853
214,66.84821
215,66.83276
216,67.06463
217,67.2487
218,67.56694
219,67.61244
220,67.91267
221,67.89941
222,67.89237
223,67.90614
224,68.078186
225,68.291115
226,68.25902
227,68.18764
228,68.246704
229,68.32927
230,68.57332
231,68.459595
232,68.60041
233,68.683754
234,68.80481
235,68.93495
236,68.848694
237,68.9114
238,69.08625
239,69.22042
240,69.214485
241,69.31095
242,69.350525
243,69.39828
244,69.27004
245,69.29048
246,69.15348
247,68.99843
248,68.593094
249,68.681915
250,68.49399
251,68.39215
252,68.24628
253,68.157425
254,68.07442
255,67.724525
256,67.73284
257,67.553955
258,67.56113
259,67.443665
260,67.65505
261,67.68901
262,67.91772
263,67.86706
264,67.90275
265,67.895996
266,67.93539
267,67.89838
268,68.06584
269,68.19511
270,68.15233
271,67.80302
272,67.74013
273,67.48705
274,67.51124
275,67.59812
276,67.69427
277,67.67185
278,67.58059
279,67.6515
280,67.7064
281,67.736786
282,67.90979
283,67.83521
284,67.977974
285,68.01397
286,68.027565
287,68.07562
288,68.08747
289,68.23827
290,68.24909
291,68.33651
292,68.55306
293,68.60838
294,68.60943
295,68.5206
296,68.44573
297,68.40651
298,68.45436
299,68.45315
300,68.48965
301,68.464066
302,68.60373
303,68.739746
304,68.9215
305,68.94755
306,68.865036
307,68.966545
308,68.944016
309,68.99375
310,69.08628
311,69.29295
312,69.40161
313,69.603455
314,69.73072
315,69.84251
316,69.9932
317,70.05579
318,70.2318
319,70.286934
320,70.54933
321,70.73896
322,70.96118
323,70.946465
324,71.01576
325,71.16374
326,71.294685
327,71.216
328,71.30709
329,71.21377
330,71.37908
331,71.21989
332,71.305435
333,71.18895
334,71.26084
335,71.165504
336,70.96726
337,70.85618
338,70.87593
339,70.70626
340,70.55391
341,70.33824
342,70.34315
343,70.20288
344,70.1298
345,70.24782
346,70.21702
347,70.12579
348,70.20506
349,70.244194
350,70.25525
351,70.203476
352,70.01118
353,69.92081
354,69.90487
355,69.88762
356,70.03775
357,70.09443
358,70.23175
359,70.294
360,70.342186
361,70.391365
362,70.47643
363,70.64973
364,70.70776
365,70.85447
366,70.908615
367,71.215614
368,71.368515
369,71.450066
370,71.5782
371,71.67456
372,71.75779
373,71.89713
374,72.15877
375,72.05448
376,72.23143
377,72.289825
378,72.60231
379,72.631226
380,72.730255
381,72.82975
382,72.96746
383,73.06716
384,73.226974
385,73.28636
386,73.36594
387,73.29994
388,73.28323
389,73.22234
390,73.28771
391,73.29668
392,73.22757
393,73.36201
394,73.447
395,73.69572
396,73.990234
397,74.16542
398,74.37444
399,74.50855
400,74.74545
401,74.85827
402,75.06311
403,75.36999
404,75.56338
405,75.80671
406,75.72514
407,75.79174
408,76.010956
409,76.26096
410,76.24138
411,76.37029
412,76.3511
413,76.4611
414,76.551704
415,76.44603
416,76.60276
417,76.58177
418,76.85439
419,76.759346
420,76.74695
421,76.841545
422,76.745094
423,76.68173
424,76.491486
425,76.370735
426,76.39049
427,76.23392
428,76.106316
429,76.01923
430,75.71819
431,75.6753
432,75.44202
433,75.04995
434,74.836525
435,74.66989
436,74.644775
437,74.752815
438,74.78269
439,74.74004
440,74.7947
441,74.718636
442,74.826996
443,74.7337
444,74.63792
445,74.61541
446,74.63897
447,74.71472
448,74.72999
449,74.74979
450,74.69961
451,74.564316
452,74.58984
453,74.70593
454,74.52467
455,74.682396
456,74.75065
457,74.86049
458,75.008026
459,75.21243
460,75.20157
461,75.440506
462,75.26509
463,75.395294
464,75.155106
465,75.13806
466,75.07717
467,75.08654
468,75.067696
469,75.00564
470,74.93579
471,74.85426
472,74.681984
473,74.59714
474,74.50885
475,74.359955
476,74.31705
477,74.27467
478,74.477066
479,74.545364
480,74.74876
481,74.82991
482,74.90224
483,74.91221
484,75.10624
485,75.04756
486,75.04633
487,75.01741
488,75.108215
489,75.06694
490,75.00418
491,75.06851
492,74.92362
493,74.735504
494,74.62843
495,74.63518
496,74.68042
497,74.5012
498,74.497574
499,74.40293
500,74.62065
