tick,gini
0,34.14854
1,34.972042
2,37.796574
3,41.696568
4,44.912918
5,47.963573
6,51.154522
7,53.92709
8,55.62687
9,56.67904
10,57.46639
11,57.43354
12,58.792347
13,59.56627
14,59.380005
15,58.8444
16,59.34859
17,58.59612
18,58.053387
19,57.15533
20,57.099007
21,57.209763
22,57.482147
23,57.36822
24,56.792
25,57.638584
26,58.04942
27,59.09141
28,60.002113
29,60.733322
30,61.672485
31,61.705536
32,61.728573
33,61.934772
34,62.546345
35,62.2202
36,61.937935
37,61.38334
38,61.45176
39,61.020256
40,60.591286
41,60.14598
42,59.94
43,59.67152
44,59.401386
45,59.08431
46,58.980972
47,58.666454
48,58.497864
49,57.715126
50,57.34562
51,57.3819
52,57.396877
53,57.684277
54,57.263847
55,57.182316
56,56.59594
57,56.93553
58,56.389645
59,56.404716
60,55.99502
61,56.052822
62,55.722908
63,55.52525
64,55.31229
65,55.627426
66,55.750046
67,56.223145
68,56.35099
69,56.294445
70,56.19485
71,56.390347
72,56.42467
73,56.52517
74,56.51003
75,56.43096
76,56.850754
77,57.36637
78,57.550003
79,57.350307
80,57.805233
81,57.905766
82,58.1757
83,58.7562
84,59.063572
85,59.507393
86,59.902885
87,60.11941
88,60.12422
89,60.112854
90,60.46643
91,60.61323
92,61.16052
93,61.18847
94,61.09573
95,61.084908
96,61.295967
97,61.387707
98,61.714355
99,61.82165
100,62.289043
101,62.351974
102,62.8729
103,63.163002
104,63.502747
105,63.541294
106,64.07947
107,64.408
108,64.70805
109,64.83412
110,65.355316
111,65.4549
112,66.0321
113,66.325935
114,66.848175
115,67.36817
116,67.75925
117,67.65678
118,68.20973
119,67.80561
120,68.348236
121,68.23783
122,68.51101
123,68.35842
124,68.838165
125,68.60675
126,68.83818
127,68.832344
128,69.099304
129,68.96457
130,68.99721
131,69.183014
132,69.25923
133,69.25912
134,69.2748
135,69.20781
136,69.322495
137,69.30584
138,69.56335
139,69.65865
140,69.70776
141,69.50156
142,69.41042
143,69.15566
144,69.18777
145,69.03775
146,68.95273
147,68.71193
148,68.8849
149,68.66135
150,68.533516
151,68.09904
152,67.97579
153,67.51446
154,67.33653
155,67.18142
156,67.18367
157,67.03764
158,67.086105
159,66.78196
160,66.72096
161,66.5941
162,66.589874
163,66.40926
164,66.32863
165,66.49929
166,66.58103
167,66.47222
168,66.48382
169,66.36319
170,66.34548
171,66.41208
172,66.46855
173,66.30295
174,66.26402
175,66.24128
176,66.123535
177,65.96197
178,65.74733
179,65.73512
180,65.79769
181,65.85079
182,66.228745
183,66.33075
184,66.72005
185,67.00307
186,67.18464
187,67.45294
188,67.788956
189,68.05068
190,68.36144
191,68.39307
192,68.58388
193,68.72722
194,68.82241
195,68.99265
196,69.12919
197,68.99067
198,69.015076
199,68.94307
200,68.891235
201,68.81008
202,68.7099
203,68.6355
204,68.64172
205,68.43447
206,68.300896
207,68.08213
208,67.81673
209,67.98338
210,68.0202
211,68.071846
212,68.16279
213,68.303665
214,68.11872
215,68.021835
216,68.01846
217,68.064445
218,68.23324
219,68.251465
220,68.42068
221,68.59481
222,68.80032
223,69.03408
224,69.295235
225,69.58912
226,69.76378
227,70.06205
228,69.98117
229,70.30407
230,70.444275
231,70.67645
232,70.71565
233,70.79285
234,70.89041
235,70.69832
236,70.731224
237,70.74948
238,70.55336
239,70.448654
240,70.23696
241,70.142944
242,70.06922
243,70.13478
244,69.98376
245,70.088005
246,69.8335
247,69.75563
248,69.63693
249,69.50665
250,69.39145
251,69.0287
252,68.90757
253,68.86951
254,68.54581
255,68.3237
256,68.319016
257,67.882256
258,67.40943
259,67.2583
260,66.97068
261,66.85569
262,66.83429
263,66.84816
264,67.111786
265,67.06368
266,67.266914
267,67.259926
268,67.44273
269,67.68862
270,67.794395
271,68.07543
272,68.13699
273,68.22819
274,68.335625
275,68.38895
276,68.80721
277,69.08728
278,69.39579
279,69.95781
280,70.17384
281,70.46583
282,70.74072
283,70.99472
284,71.18483
285,71.38851
286,71.34534
287,71.43963
288,71.767395
289,72.02561
290,72.223076
291,72.504234
