tick,gini
0,32.642456
1,33.518635
2,37.552944
3,41.444542
4,45.993176
5,48.130398
6,51.118656
7,53.85897
8,56.36565
9,58.256065
10,59.456364
11,61.893467
12,63.640945
13,64.937325
14,66.43901
15,66.58783
16,66.97913
17,66.50857
18,66.00071
19,65.72848
20,65.68355
21,65.8252
22,65.74843
23,65.751274
24,65.66152
25,66.028076
26,65.22121
27,65.53713
28,64.66409
29,64.682045
30,64.52081
31,64.7701
32,64.636116
33,64.77555
34,64.69459
35,65.136635
36,64.98675
37,64.64896
38,64.69535
39,64.6978
40,64.77365
41,64.76279
42,65.15857
43,65.18304
44,64.565384
45,64.21737
46,63.530396
47,63.44665
48,62.855576
49,62.72977
50,62.035378
51,62.199493
52,61.657555
53,61.84905
54,61.841805
55,61.722145
56,61.65148
57,61.978664
58,61.61163
59,62.178047
60,61.992355
61,63.06251
62,62.806725
63,63.652466
64,63.804703
65,64.19497
66,64.11087
67,64.64851
68,64.69711
69,64.94984
70,64.578606
71,64.967995
72,64.69967
73,64.80922
74,64.84161
75,65.26795
76,65.47527
77,65.42715
78,65.91199
79,65.895454
80,65.70982
81,65.68658
82,65.81706
83,66.11267
84,66.44667
85,66.80248
86,67.35223
87,67.30207
88,67.76443
89,67.67281
90,67.46814
91,67.31595
92,67.24116
93,67.28659
94,67.14509
95,67.60466
96,67.18489
97,67.896805
98,67.80658
99,67.963196
100,68.05751
101,68.24373
102,68.13118
103,68.33494
104,67.82691
105,67.90833
106,67.517265
107,67.64023
108,67.58678
109,67.56586
110,67.50806
111,67.84922
112,67.531624
113,67.550316
114,67.31554
115,67.612946
116,66.98018
117,66.78056
118,66.194664
119,66.283676
120,65.71638
121,65.5528
122,65.517395
123,65.225136
124,65.05389
125,64.571335
126,64.316315
127,63.835598
128,63.770515
129,63.67687
130,63.68071
131,63.426697
132,63.648514
133,63.35345
134,63.546165
135,63.428173
136,63.521915
137,62.935825
138,62.576782
139,62.426384
140,62.121437
141,61.96526
142,61.713413
143,61.776047
144,62.13456
145,61.974445
146,61.799343
147,61.428436
148,61.218513
149,60.981335
150,60.632446
151,60.450146
152,60.19239
153,59.929634
154,59.970497
155,60.01291
156,59.857136
157,59.974415
158,59.722733
159,59.968067
160,59.705597
161,59.90739
162,59.91951
163,60.056797
164,59.86769
165,59.9428
166,59.88925
167,59.95523
168,59.900116
169,60.253525
170,60.222893
171,60.385693
172,60.71743
173,60.789505
174,60.867805
175,61.124397
176,61.2971
177,61.107693
178,61.28635
179,60.78264
180,60.745724
181,60.62284
182,60.66077
183,60.977806
184,61.262985
185,61.695107
186,61.636425
187,62.037582
188,62.325874
189,62.725723
190,63.348183
191,63.884125
192,64.38165
193,65.02158
194,65.829414
195,66.458
196,66.52048
197,66.835785
198,67.29348
199,67.21981
200,67.66589
201,67.86572
202,68.32345
203,68.69945
204,68.75379
205,69.070305
206,69.356926
207,69.57981
208,70.024506
209,70.27269
210,70.1307
211,70.329735
212,70.90717
213,70.881744
214,71.22391
215,71.31701
216,71.74172
217,71.67222
218,71.76619
219,72.28473
220,72.04074
221,72.14619
222,72.113625
223,71.52644
224,71.524376
225,71.28591
226,71.61819
227,71.82597
228,71.819916
229,71.73937
230,71.8716
231,71.89396
232,71.5809
233,71.22049
234,71.34583
235,71.51697
236,71.32856
237,71.70002
238,71.38559
239,71.04972
240,71.14894
241,71.26859
242,70.97754
243,70.62922
244,70.58506
245,70.68833
246,70.590034
247,70.82082
248,70.919205
249,70.88656
250,70.96078
251,71.05429
252,70.980255
253,71.29474
254,71.46643
255,71.66087
256,71.468575
257,72.00915
258,72.00816
259,72.445404
260,72.444176
261,73.05758
262,72.959305
263,73.13086
264,73.12931
265,73.138054
266,72.9994
267,73.0847
268,73.09851
269,72.93315
270,72.89864
271,72.67981
272,72.4908
273,72.802284
274,72.69443
275,72.758026
276,72.605
277,72.64278
278,72.40409
279,72.313065
280,72.10677
281,71.899574
282,71.739624
283,71.44711
284,71.64589
285,71.562935
286,71.72982
287,71.61712
288,71.597435
289,71.441444
290,71.66237
291,71.48179
292,71.4792
293,71.61697
294,71.63289
295,71.54116
296,71.66147
297,71.60268
298,71.69631
299,71.76238
300,71.78191
301,71.66522
302,71.704094
303,71.60937
304,71.68548
305,71.828545
306,71.77425
307,71.8529
308,71.47917
309,71.54567
310,71.63548
311,71.830894
312,71.64025
313,71.83342
314,71.58122
315,71.62779
316,71.707695
317,71.79434
318,71.89503
319,71.91019
320,71.64171
321,71.8765
322,71.702835
323,71.686676
324,71.599655
325,71.72449
326,71.81637
327,71.61503
328,71.65439
329,71.78506
330,71.567406
331,71.704865
332,71.41068
333,70.960236
334,70.89311
335,70.37593
336,70.39318
337,69.929565
338,69.99833
339,69.800606
340,69.33176
341,69.00073
342,69.05095
343,68.62706
344,68.880615
345,68.56858
346,68.43532
347,68.506996
348,68.46587
349,68.36311
350,68.42765
351,68.61996
352,68.57109
353,68.89857
354,68.756386
355,68.82235
356,68.7528
357,69.01263
358,68.75389
359,68.774284
360,68.8899
361,68.865074
362,68.73848
363,69.10412
364,69.00409
365,69.46887
366,69.24781
367,69.34056
368,69.197586
369,69.30344
370,69.56237
371,69.90593
372,70.11423
373,70.28012
374,70.73357
375,70.944405
376,70.93889
377,71.11265
378,71.30991
379,71.59329
380,71.553474
381,71.683334
382,71.47435
383,71.38139
384,71.43528
385,71.36538
386,71.29474
387,71.35075
388,71.61242
389,71.81538
390,71.896614
391,72.18503
392,72.02642
393,72.102806
394,72.15363
395,72.15421
396,71.905426
397,72.22325
398,72.12291
399,72.43039
400,72.27332
401,72.36198
402,72.25882
403,72.158295
404,71.946106
405,71.73332
406,71.90355
407,71.99702
408,71.97679
409,72.2935
410,72.43356
411,72.685875
412,72.764496
413,72.86079
414,72.87998
415,72.97217
416,73.375046
417,73.22879
418,73.442566
419,73.39078
420,73.64538
421,73.65972
422,73.56548
423,73.601295
424,73.319565
425,73.48824
426,73.3216
427,73.277916
428,73.24543
429,73.31307
430,73.36219
431,73.277016
432,73.092964
433,73.09188
434,72.93663
435,73.06416
436,72.99355
437,73.24971
438,73.34163
439,73.23026
440,73.3478
441,73.21277
442,73.117226
443,72.944305
444,72.93699
445,72.85714
446,72.7571
447,72.36944
448,72.257286
449,71.97995
450,71.78676
451,71.52984
452,71.30637
453,71.41325
454,71.40383
