tick,gini
0,33.87301
1,31.66231
2,32.24936
3,35.044407
4,36.875256
5,40.401253
6,41.556248
7,40.13719
8,43.12593
9,44.9257
10,46.57912
11,48.85714
12,50.257298
13,51.0169
14,52.520184
15,52.592026
16,53.746918
17,54.55244
18,54.476738
19,56.601746
20,57.304966
21,56.135624
22,56.55969
23,56.250103
24,55.43313
25,55.334385
26,57.030605
27,56.444885
28,55.893707
29,55.88193
30,55.222973
31,56.790615
32,57.400375
33,57.46558
34,57.935886
35,57.901203
36,59.108887
37,59.37008
38,59.339024
39,59.558002
40,60.128254
41,61.27712
42,60.15506
43,61.028847
44,60.874775
45,61.833397
46,62.648228
47,62.57301
48,62.767025
49,63.359634
50,62.23227
51,62.152725
52,62.38606
53,61.997196
54,61.263683
55,61.39063
56,62.794586
57,63.258038
58,64.08786
59,64.49276
60,64.43516
61,64.49556
62,64.07225
63,63.25063
64,63.929596
65,63.84753
66,63.224327
67,63.199078
68,62.194447
69,62.98596
70,63.233807
71,61.576405
72,60.69899
73,60.412186
74,61.71744
75,60.347813
76,62.041256
77,61.26265
78,61.852913
79,63.369404
80,63.433002
81,63.89566
82,63.251316
83,64.02725
84,63.408894
85,64.687294
86,63.75842
87,62.954586
88,62.58094
89,62.647938
90,63.51862
91,64.018105
92,66.01039
93,66.368744
94,66.81566
95,65.32876
96,66.20193
97,66.4843
98,67.25222
99,67.06965
100,67.52837
101,66.75348
102,65.979034
103,65.24154
104,66.03165
105,65.48639
106,64.8592
107,64.05157
108,63.456097
109,63.196934
110,65.01742
111,66.06855
112,62.805294
113,61.788643
114,59.04364
115,59.94851
116,58.458385
117,57.42318
118,55.893547
119,56.31897
120,56.674282
121,58.034103
122,59.042713
123,58.478397
124,59.16446
125,58.498764
126,57.770817
127,59.089554
128,60.653355
129,62.154022
130,62.3119
131,61.834106
132,61.320477
133,59.421932
134,59.34356
135,59.43751
136,60.409096
137,61.423912
138,62.19631
139,61.037384
140,62.169945
141,62.15786
142,62.310486
143,62.068848
144,62.595886
145,64.4595
146,65.9945
147,65.469444
148,66.46854
149,66.60759
150,66.86766
151,66.04572
152,67.8068
153,67.54464
154,67.821526
155,67.93561
156,68.38598
157,67.6141
158,66.10422
159,68.219315
160,66.037155
161,66.84299
162,66.75344
163,65.915565
164,65.683365
165,64.51802
166,65.373146
167,64.68236
168,64.472565
169,63.448696
170,62.447544
171,62.00926
172,61.920242
173,60.698402
174,61.81796
175,62.37605
176,62.830235
177,62.6537
178,63.090958
179,61.350174
180,63.159893
181,61.65215
182,61.456768
183,61.8173
184,62.57657
185,62.81086
186,63.334637
187,64.174995
188,62.872425
189,63.447227
190,63.32085
191,64.17232
192,64.40389
193,64.180725
194,63.451122
195,64.26755
196,62.77435
197,63.041424
198,61.43736
199,62.924107
200,62.634098
201,64.3596
202,64.26452
203,64.00674
204,64.963
205,62.856342
206,63.10279
207,62.76992
208,62.986565
209,63.426136
210,63.550934
211,62.893932
212,62.852154
213,64.05467
214,62.508553
215,62.801216
216,63.240475
217,63.696312
218,63.74622
219,62.86572
220,62.894875
221,62.81838
222,64.08507
223,65.61185
224,65.65057
225,66.004326
226,66.375885
227,65.0489
228,64.564224
229,64.02268
230,64.09618
231,63.982323
232,64.37876
233,62.580128
234,62.260902
235,63.234188
236,63.522533
237,63.324116
238,61.796417
239,62.646603
240,61.287506
241,63.040688
242,63.895702
243,65.193726
244,65.4881
245,66.14986
246,65.66395
247,64.137856
248,64.86386
249,64.293465
250,64.622025
251,63.742203
252,62.195457
253,62.823692
254,61.637966
255,62.39964
256,61.724983
257,63.162193
258,63.486458
259,63.128746
260,64.32598
261,64.506325
262,64.10624
263,63.281284
264,64.42939
265,62.817844
266,61.98665
267,61.32535
268,61.504955
269,61.477757
270,62.69869
271,63.233116
272,63.91077
273,65.26672
274,65.52978
275,67.70985
276,66.318855
277,65.967
278,66.819534
279,66.57159
280,67.27967
281,65.37379
282,64.56568
283,64.767136
284,63.92343
285,64.92276
286,63.996864
287,64.775085
288,64.29924
289,64.49454
290,64.65298
291,64.854355
292,63.65274
293,64.02154
294,63.399216
295,64.142426
296,63.96452
297,64.54126
298,65.362434
299,64.18006
300,63.11223
301,62.790543
302,63.105896
303,64.192184
304,63.332176
305,63.58171
306,63.055756
307,62.26364
308,62.063946
309,62.931847
310,63.575077
311,62.048862
312,62.74714
313,62.76588
314,64.15418
315,64.00955
316,64.42074
317,65.31094
318,65.99744
319,66.96881
320,66.36232
321,66.404724
322,65.47686
323,65.35735
324,64.46136
325,63.1723
326,63.282917
327,64.32163
328,64.42256
329,64.882904
330,64.09846
331,62.940884
332,64.05762
333,64.42659
334,64.77832
335,64.20483
336,64.14916
337,64.50449
338,63.636753
339,63.630653
340,63.73873
341,64.30876
342,65.18693
343,65.99047
344,66.13642
345,66.073746
346,65.98098
347,67.007095
348,66.91581
349,65.49114
350,65.32223
351,64.906586
352,65.79819
353,64.326805
354,64.20502
355,64.86516
356,65.370224
357,62.876984
358,63.407967
359,62.70905
360,62.998863
361,63.388218
362,64.01308
363,65.13916
364,64.779495
365,65.062386
366,64.28613
367,64.3105
368,64.79804
369,63.521046
370,63.767822
371,62.31785
372,63.762226
373,64.07271
374,64.12335
375,64.251205
376,62.918262
377,64.025116
378,64.24148
379,64.532265
380,64.39123
381,65.10219
382,65.03335
383,65.10261
384,64.07759
385,63.852627
386,62.500084
387,62.617172
388,63.31545
389,63.72076
390,63.550575
391,62.973785
392,63.722095
393,63.792984
394,62.54743
395,62.37257
396,62.68543
397,63.65695
398,64.56843
399,63.451733
400,64.03496
401,62.65055
402,60.351864
403,60.84385
404,61.459534
405,61.943813
406,61.898346
407,63.523514
408,62.925297
409,61.57816
410,62.444798
411,63.01145
412,62.569187
413,61.75918
414,62.52339
415,64.243706
416,62.947147
417,63.307354
418,63.670956
419,64.004196
420,63.601284
421,63.92126
422,64.18487
423,63.35204
424,63.84664
425,64.33774
426,64.99016
427,64.62193
428,65.06717
429,64.784325
430,64.53881
431,65.47397
432,66.894424
433,65.74786
434,66.65784
435,66.98404
436,66.639
437,66.01379
438,67.93701
439,67.554344
440,68.06177
441,67.65539
442,68.42645
443,68.121994
444,69.539825
445,69.17951
446,66.71105
447,66.52828
448,66.116035
449,66.80884
450,68.09137
451,67.708565
452,66.769226
453,66.54621
454,65.66092
455,65.71113
456,66.11142
457,63.725067
458,64.84705
459,65.06118
460,66.37223
461,65.61616
462,65.22108
463,65.507164
464,65.10169
465,65.97367
466,65.09837
467,64.93983
468,64.57686
469,63.90777
470,64.47159
471,64.64025
472,64.88986
473,64.8678
474,64.490074
475,63.298748
476,63.57296
477,63.41704
478,61.950024
479,62.02451
480,61.55874
481,60.643204
482,61.38072
483,62.085377
484,62.108036
485,62.90958
486,63.350975
487,63.24322
488,62.59227
489,62.783123
490,63.05842
491,63.258953
492,62.989147
493,63.22673
494,62.75092
495,62.805862
496,63.164562
497,63.621956
498,62.592495
499,63.483627
500,64.784035
