tick,gini
0,31.149063
1,35.41394
2,41.77839
3,47.32224
4,52.591557
5,56.15869
6,59.329014
7,62.65902
8,64.94072
9,66.150764
10,67.518196
11,69.21022
12,69.27437
13,70.19231
14,69.45714
15,70.430115
16,69.61628
17,70.528336
18,70.49492
19,70.01373
20,70.646835
21,69.49908
22,69.46944
23,69.26311
24,69.89235
25,70.28516
26,70.93996
27,70.26524
28,71.11764
29,70.04384
30,70.761856
31,70.04693
32,69.661736
33,69.865326
34,70.44355
35,69.81657
36,69.48462
37,69.1781
38,69.25501
39,69.04324
40,68.55203
41,69.07396
42,68.12622
43,68.531136
44,67.952324
45,67.4987
46,68.25728
47,67.786316
48,68.33797
49,68.30238
50,68.580124
51,67.65593
52,68.56689
53,67.81521
54,68.207664
55,67.45481
56,68.8116
57,68.68757
58,68.98032
59,68.99797
60,68.68228
61,68.94339
62,69.18631
63,69.44941
64,69.38198
65,70.07004
66,70.06988
67,70.595474
68,71.11108
69,70.87694
70,71.28357
71,71.56295
72,72.53139
73,71.87907
74,72.06277
75,71.58499
76,71.66458
77,70.758934
78,70.96418
79,69.97915
80,70.059814
81,69.50269
82,69.710526
83,69.80633
84,70.35248
85,70.458244
86,70.89361
87,70.889366
88,71.13408
89,71.01096
90,71.35095
91,70.85907
92,71.54595
93,71.804886
94,71.86872
95,72.4155
96,72.12134
97,72.99955
98,72.73027
99,73.54023
100,73.59601
101,73.85485
102,73.69047
103,74.18365
104,74.35226
105,74.192894
106,74.20747
107,74.206955
108,74.14669
109,74.01448
110,74.54079
111,74.953415
112,74.66413
113,74.408905
114,74.61318
115,75.2252
116,74.4336
117,75.083984
118,74.94671
119,75.35736
120,75.186714
121,75.48836
122,75.302055
123,75.91537
124,76.223946
125,76.43264
126,76.41371
127,76.683136
128,76.36153
129,76.98366
130,76.6701
131,76.69266
132,76.36559
133,76.53072
134,76.28499
135,76.567924
136,75.97606
137,76.21981
138,75.71892
139,75.76519
140,76.20493
141,76.44241
142,76.09106
143,76.555275
144,76.421906
145,76.61175
146,76.290535
147,75.89091
148,75.3135
149,75.204956
150,75.28877
151,74.64549
152,74.96975
153,74.720375
154,74.90457
155,74.724075
156,75.375534
157,75.162346
158,75.287224
159,74.95602
160,75.33609
161,74.981834
162,75.39786
163,75.15547
164,74.73859
165,74.813736
166,74.238716
167,75.0397
168,74.837265
169,75.22799
170,74.733925
171,74.81369
172,74.93742
173,75.45719
174,75.417656
175,75.06071
176,75.633484
177,75.50669
178,75.3741
179,75.31817
180,75.50193
181,75.59048
182,74.947334
183,74.814445
184,74.868835
185,75.2446
186,75.001396
187,74.80127
188,74.58733
189,74.778595
190,75.02848
191,75.071075
192,75.60145
193,75.43306
194,75.31536
195,75.69643
196,75.62164
197,75.80977
198,75.4782
199,75.47177
200,75.42531
201,75.62772
202,75.70008
203,75.68203
204,76.035835
205,76.22314
206,76.63171
207,76.36131
208,76.907814
209,76.34987
210,76.88533
211,76.9375
212,77.19331
213,77.25262
214,77.75379
215,78.02549
216,78.51994
217,78.478516
218,78.83997
219,79.047844
220,79.40419
221,79.44273
222,79.48149
223,79.69891
224,79.27046
225,79.54944
226,78.90793
227,79.47533
228,79.23824
229,79.7256
230,79.49204
231,80.26027
232,80.284485
233,80.193886
234,80.733475
235,80.50075
236,80.566315
237,80.44533
238,80.17155
239,80.44544
240,80.26015
241,80.29159
242,80.03735
243,79.93046
244,79.89666
245,79.7625
246,79.88594
247,80.245674
248,79.89752
249,80.47712
250,80.5478
251,80.674545
252,80.48663
253,81.13562
254,80.67931
255,81.01633
256,81.634636
257,81.16091
258,81.3514
259,81.0614
260,80.860756
261,80.86138
262,80.30286
263,80.512924
264,80.21584
265,80.08384
266,80.42989
267,80.170845
268,79.8562
269,79.33977
270,78.92872
271,78.766945
272,78.36276
273,78.1224
274,77.83721
275,77.27429
276,77.06505
277,76.517555
278,76.60775
279,76.74712
280,76.96697
281,76.81355
282,77.08933
283,76.216385
284,77.09699
285,76.72257
286,77.12322
287,77.330284
288,77.88143
289,77.6091
290,77.93166
291,77.58759
292,78.26418
293,78.31085
294,78.528496
295,79.119095
296,79.6987
297,79.80675
298,80.32701
299,80.267845
300,80.50869
301,80.676674
302,80.72973
303,80.524826
304,80.200714
305,80.18192
306,80.28531
307,80.06164
308,80.55201
309,80.77158
310,80.60573
311,80.36017
312,80.76193
313,80.696396
314,80.71136
315,80.47934
316,80.82809
317,80.38566
318,80.58348
319,80.47256
320,80.477554
321,80.397484
322,80.28322
323,80.17543
324,80.62813
325,80.26766
326,80.83787
327,80.17725
328,81.135574
329,80.707954
330,81.32838
331,80.85466
332,81.487686
333,81.24414
334,81.70783
335,81.24109
336,81.845795
337,81.53237
338,81.78851
339,82.044754
340,82.045815
341,82.078514
342,81.81952
343,82.11442
344,82.13716
345,81.71354
346,81.76806
347,81.33267
348,80.989655
349,80.29287
350,79.79291
351,79.37563
352,78.803246
353,78.50963
354,78.83729
355,78.59108
356,78.4458
357,78.2244
358,77.972244
359,77.593575
