tick,gini
0,31.734934
1,31.963535
2,32.795387
3,36.724712
4,41.452335
5,44.97735
6,47.031677
7,49.329365
8,49.328327
9,47.994926
10,47.98792
11,50.625595
12,51.69257
13,54.09386
14,54.723606
15,56.04373
16,56.649773
17,57.111572
18,58.544636
19,58.744247
20,57.792545
21,56.75297
22,58.991016
23,60.735096
24,62.112446
25,62.20691
26,61.27401
27,61.002712
28,61.195858
29,61.655666
30,62.839085
31,63.853977
32,65.00678
33,65.02956
34,63.850735
35,66.13817
36,66.32111
37,65.486305
38,67.27758
39,65.98735
40,66.610115
41,68.06048
42,66.88943
43,67.3956
44,68.0324
45,68.2627
46,69.157524
47,67.577
48,67.868065
49,67.808235
50,67.40977
51,66.024704
52,65.69441
53,64.53812
54,65.334076
55,65.92087
56,64.100044
57,65.859856
58,67.81301
59,67.526344
60,66.55564
61,66.09441
62,65.95646
63,66.6938
64,66.811005
65,64.92663
66,65.2867
67,65.62001
68,65.67934
69,67.52257
70,67.21103
71,68.15149
72,68.67651
73,68.2765
74,67.90127
75,67.94059
76,68.68969
77,68.52298
78,67.89545
79,67.384514
80,67.90172
81,67.8477
82,66.147095
83,65.66736
84,65.025055
85,67.4
86,67.124504
87,66.78889
88,68.01569
89,68.54699
90,68.78865
91,67.099915
92,67.79733
93,65.934135
94,66.61684
95,67.204094
96,68.35518
97,67.63849
98,67.61846
99,70.17278
100,69.582085
101,71.349625
102,70.22143
103,70.91186
104,70.62194
105,70.01129
106,71.42468
107,71.100426
108,68.90588
109,68.87064
110,65.5881
111,68.20732
112,67.00285
113,68.17203
114,68.602
115,64.899994
116,67.03041
117,67.66349
118,66.913574
119,67.86368
120,68.61221
121,69.48164
122,67.641785
123,66.8611
124,65.71127
125,67.00098
126,64.25984
127,62.931717
128,59.873024
129,63.546356
130,63.539097
131,65.57928
132,66.24117
133,66.17949
134,65.78973
135,64.51012
136,64.822105
137,66.2269
138,65.88445
139,66.49633
140,62.421696
141,63.57665
142,62.531044
143,62.459297
144,63.10522
145,63.99934
146,62.8042
147,63.799953
148,61.732357
149,65.14961
150,62.588814
151,62.620583
152,61.58138
153,62.07578
154,62.651905
155,61.437763
156,59.11435
157,60.565937
158,61.965626
159,64.167336
160,63.330673
161,64.91617
162,59.942078
163,61.259163
164,60.18791
165,61.547985
166,61.825977
167,63.332092
168,60.98261
169,62.34751
170,62.353336
171,61.832054
172,61.82028
173,62.21267
174,59.5238
175,59.073734
176,62.077213
177,59.11249
178,60.998947
179,61.323055
180,61.02679
181,59.72579
182,58.736996
183,59.068096
184,59.127384
185,58.34681
186,56.6243
187,59.627342
188,60.128452
189,58.47991
190,57.160645
191,58.09881
192,57.122047
193,57.04416
194,55.86615
195,56.16967
196,56.6032
197,56.234283
198,54.256725
199,54.598476
200,54.68025
201,56.91677
202,56.797993
203,52.74132
204,54.291
205,54.185707
206,54.57595
207,56.09068
208,57.441746
209,55.344036
210,55.038372
211,55.836224
212,57.3117
213,56.777504
214,60.07951
215,61.702953
216,60.933876
217,60.00664
218,60.523666
219,58.531654
220,59.09628
221,60.46417
222,62.164043
223,61.370743
224,59.22786
225,61.078606
226,61.893387
227,65.11612
228,62.559704
229,63.25269
230,63.167747
231,62.17316
232,63.41691
233,65.20046
234,63.35562
235,62.742947
236,64.01189
237,63.21886
238,64.32277
239,65.52877
240,66.345566
241,66.36416
242,66.49401
243,66.41709
244,64.87414
245,61.758606
246,60.467186
247,61.552742
248,61.87407
249,59.062527
250,58.3664
251,62.18583
252,62.224876
253,60.160763
254,61.09788
255,56.773014
256,55.261333
257,54.796833
258,55.241272
259,56.796062
260,57.709106
261,57.587433
262,58.070934
263,57.276623
264,59.08535
265,58.96455
266,60.7002
267,61.189655
268,62.679165
269,61.747852
270,60.04706
271,58.500004
272,58.982677
273,60.303432
274,59.67758
275,59.972076
276,61.256313
277,60.272503
278,58.346363
279,58.654778
280,60.002357
281,60.26842
282,58.586376
