tick,gini
0,31.42879
1,31.88211
2,36.314358
3,37.751404
4,39.004765
5,39.86849
6,39.590736
7,41.109566
8,43.438828
9,44.771217
10,46.349373
11,46.32509
12,46.718067
13,48.916805
14,51.43529
15,50.0967
16,49.92225
17,51.34888
18,52.462135
19,52.27565
20,52.26548
21,53.517494
22,54.333977
23,54.415974
24,55.122845
25,54.408794
26,55.664368
27,55.220436
28,57.138634
29,56.793896
30,57.8359
31,57.71193
32,57.62612
33,57.408894
34,58.955124
35,58.35191
36,59.015873
37,59.09595
38,59.520603
39,58.561596
40,58.611465
41,58.720406
42,60.005413
43,60.12344
44,58.836292
45,58.967266
46,59.62915
47,60.389023
48,61.006863
49,61.92525
50,60.962467
51,60.88676
52,60.599403
53,60.66532
54,61.718964
55,61.968075
56,64.240814
57,63.76167
58,63.185577
59,61.978535
60,61.932793
61,61.27209
62,61.9561
63,61.629414
64,62.64456
65,63.82471
66,64.570595
67,64.47798
68,63.836975
69,64.25764
70,64.91315
71,63.604103
72,62.99749
73,63.55562
74,63.740387
75,63.513306
76,63.807034
77,63.806873
78,63.0652
79,62.48395
80,63.119152
81,64.24505
82,64.30079
83,65.76149
84,65.34921
85,65.93176
86,65.47
87,64.98369
88,65.707275
89,65.55951
90,65.60487
91,65.84171
92,65.576965
93,64.247086
94,65.333015
95,65.021614
96,64.63656
97,65.22831
98,65.28397
99,64.26316
100,62.554382
101,62.95982
102,63.216393
103,63.97763
104,63.53499
105,62.388622
106,61.374443
107,61.756435
108,61.71037
109,61.673744
110,62.017384
111,60.20456
112,61.26182
113,61.13026
114,62.116547
115,63.104427
116,63.675114
117,62.897377
118,63.655884
119,63.39661
120,62.731087
121,62.14545
122,61.37653
123,62.56139
124,62.22026
125,61.896843
126,62.37518
127,62.290573
128,62.100494
129,62.885483
130,63.381393
131,63.94492
132,64.30699
133,63.885307
134,64.31029
135,65.297935
136,64.363625
137,64.42683
138,65.24505
139,66.17559
140,65.98311
141,65.89512
142,66.72652
143,64.99087
144,64.91196
145,64.37887
146,65.019066
147,64.002014
148,64.00672
149,63.372074
150,63.40345
151,62.741184
152,62.154057
153,62.973236
154,61.640343
155,60.17507
156,60.496056
157,61.11547
158,59.74945
159,60.21368
160,60.604774
161,59.845055
162,60.166573
163,60.57458
164,62.155434
165,62.244343
166,62.17472
167,62.483074
168,61.30862
169,62.493515
170,62.35231
171,63.195812
172,62.189823
173,63.690315
174,63.061012
175,62.848312
176,63.174515
177,63.06539
178,62.193317
179,61.904842
180,61.831867
181,61.72254
182,62.184505
183,62.104607
184,61.57505
185,61.171673
186,62.785866
187,62.721794
188,61.736004
189,61.002747
190,61.58567
191,61.27607
192,61.173763
193,62.263493
194,62.348423
195,63.81443
196,63.798306
197,63.99213
198,63.3032
199,64.30421
200,64.37277
201,65.04571
202,65.3167
203,64.52041
204,65.12223
205,64.61219
206,65.314354
207,65.62203
208,64.9083
209,64.23829
210,64.70072
211,64.94597
212,64.782585
213,64.93936
214,64.426674
215,63.97644
216,62.23312
217,63.731594
218,64.24265
219,63.823605
220,64.19257
221,63.345444
222,63.46333
223,63.767784
224,65.002525
225,64.448875
226,64.776726
227,65.30953
228,64.55394
229,64.25385
230,64.8954
231,64.06246
232,63.71994
233,63.51416
234,63.232224
235,62.270065
236,62.26513
237,62.21769
238,62.969444
239,63.074913
240,61.8341
241,60.577797
242,60.77121
243,60.674847
244,60.887733
245,61.20841
246,60.966427
247,61.613926
248,62.44557
249,63.31905
250,63.192017
251,63.519188
252,63.986797
253,63.78037
254,64.172615
255,64.716995
256,64.57403
257,63.038696
258,64.17249
259,64.90972
260,66.085144
261,66.56361
262,67.0856
263,65.54153
264,65.13774
265,65.37826
266,66.13863
267,66.139275
268,64.71717
269,64.76914
270,66.16966
271,65.65019
272,65.400566
273,64.45142
274,64.85278
275,64.90353
276,63.945747
277,63.71366
278,64.065674
279,64.22358
280,63.924538
281,63.837585
282,60.981976
283,60.78551
284,62.658913
285,62.760723
286,64.020226
287,63.60766
288,64.000565
289,63.75368
290,65.17405
291,66.76508
292,66.35394
293,65.47452
294,65.68739
295,66.6292
296,66.82801
297,67.6389
298,67.869194
299,68.08565
300,67.58031
301,67.853775
302,67.79555
303,68.371315
304,68.43161
305,67.690384
306,68.71711
307,66.80069
308,67.164696
309,65.29158
310,65.71089
311,65.93918
312,64.62487
313,65.5501
314,66.62413
315,67.10301
316,66.40934
317,65.826645
318,63.622837
319,64.98982
320,63.440945
321,64.31374
322,64.340965
323,63.6956
324,63.94817
325,63.611443
326,63.37493
327,62.358315
328,62.52021
329,62.524357
330,62.603622
331,62.100883
332,62.083965
333,61.66495
334,63.25241
335,63.586674
336,63.74718
337,64.59341
338,62.771347
339,62.448822
340,62.551113
341,62.287724
342,62.7929
343,63.883026
344,63.918064
345,61.580036
346,62.06512
347,61.17098
348,60.23248
349,60.71351
350,61.50665
351,61.115826
352,61.55953
353,60.191193
354,60.409668
355,61.671642
356,61.54615
357,60.933136
358,61.02043
359,61.162514
360,61.70911
361,61.89187
362,63.094456
363,63.690475
364,62.48778
365,62.76544
366,62.25656
367,62.665607
368,63.459545
369,62.853046
370,63.44565
371,64.94566
372,65.390724
373,65.22963
374,65.18257
375,64.72731
376,64.591286
377,66.058815
378,67.68315
379,67.979614
380,66.457756
381,66.71407
382,66.17719
383,66.55704
384,66.87294
385,65.54901
386,65.77019
387,65.03892
388,64.6265
389,65.7805
390,65.28197
391,65.64011
392,65.71377
393,66.07469
394,65.20192
395,63.494747
396,63.3164
397,63.463516
398,63.53456
