tick,gini
0,33.28531
1,33.115128
2,33.645138
3,35.10701
4,38.657562
5,41.02505
6,39.79599
7,42.52464
8,45.135506
9,48.33146
10,49.558136
11,49.965603
12,50.411167
13,49.47822
14,48.707695
15,48.15386
16,47.994503
17,48.21999
18,50.293793
19,52.234184
20,53.88625
21,54.271267
22,54.75566
23,53.997547
24,53.95743
25,55.25199
26,56.65142
27,57.022552
28,56.937466
29,55.582592
30,56.267548
31,56.49464
32,55.824154
33,56.64439
34,56.291435
35,56.261852
36,56.496746
37,56.531235
38,55.38314
39,56.588753
40,57.30725
41,56.21694
42,57.42223
43,55.33132
44,55.50584
45,56.270863
46,56.583252
47,55.849113
48,55.566265
49,56.293568
50,56.73723
51,57.07803
52,56.470543
53,57.48173
54,57.184612
55,56.307804
56,56.4641
57,58.140057
58,58.512848
59,58.335846
60,59.6793
61,59.151234
62,59.60521
63,59.203255
64,60.512386
65,60.663162
66,60.308
67,61.24588
68,61.073063
69,61.883984
70,62.67893
71,61.907303
72,62.043648
73,62.57908
74,63.70702
75,62.748928
76,63.42912
77,63.11937
78,63.308533
79,62.701466
80,63.114582
81,62.794662
82,62.327522
83,62.96896
84,62.82082
85,62.98736
86,62.354866
87,61.994404
88,62.691097
89,63.216988
90,61.611576
91,61.199284
92,61.956837
93,62.784508
94,63.620216
95,64.48597
96,64.0569
97,64.89728
98,64.50893
99,64.36688
100,63.68089
101,63.92618
102,63.577713
103,64.458534
104,65.510155
105,66.03286
106,66.53847
107,66.926674
108,66.63377
109,66.402916
110,66.7448
111,67.287346
112,67.431725
113,67.39107
114,67.12834
115,66.99196
116,67.23224
117,66.92543
118,66.52923
119,66.27659
120,66.25012
121,66.717125
122,66.858795
123,65.76228
124,65.29527
125,65.458916
126,65.40975
127,65.49112
128,65.63642
129,65.042725
130,64.739914
131,62.718876
132,62.68858
133,62.642586
134,62.302586
135,62.967182
136,63.044415
137,63.95028
138,64.13641
139,63.815556
140,64.55854
141,63.538685
142,64.67395
143,65.06841
144,64.41082
145,64.21978
146,63.7733
147,64.1825
148,64.345856
149,63.33563
150,64.64604
151,65.106224
152,64.965294
153,64.97983
154,65.41722
155,65.400116
156,64.84343
157,62.969032
158,63.992672
159,63.38297
160,63.623253
161,64.28617
162,64.94782
163,65.35679
164,65.95361
165,65.25424
166,65.57644
167,65.686165
168,67.05963
169,65.24725
170,64.79587
171,65.60462
172,65.38685
173,65.381874
174,65.171165
175,65.32494
176,64.85049
177,64.027794
178,64.22035
179,64.29077
180,64.51727
181,64.464775
182,64.21721
183,63.03597
184,63.836647
185,65.449066
186,64.26091
187,64.025536
188,62.77561
189,63.72139
190,63.61839
191,63.514023
192,63.513393
193,63.59773
194,63.56365
195,62.798183
196,63.136505
197,63.35986
198,63.59526
199,63.42691
200,63.676075
201,63.84549
202,63.64723
203,63.674957
204,63.74693
205,64.2086
206,65.67975
207,65.488205
208,65.72498
209,64.72503
210,65.46863
211,64.712395
212,66.64787
213,65.43605
214,65.086876
215,65.91132
216,65.18874
217,65.346855
218,64.76351
219,65.70909
220,65.74905
221,66.45016
222,66.107506
223,66.11723
224,66.79329
225,66.87558
226,66.69049
227,67.265274
228,67.24245
229,66.65466
230,66.242744
231,66.850395
232,65.8163
233,66.11234
234,65.95499
235,66.09512
236,66.36266
237,66.1172
