tick,gini
0,32.304058
1,31.830505
2,34.72699
3,36.61802
4,39.406864
5,42.84534
6,44.68247
7,47.28132
8,48.20883
9,49.964
10,51.45563
11,53.63889
12,54.843483
13,56.372097
14,57.136738
15,58.087044
16,58.443165
17,59.136387
18,58.509663
19,59.10151
20,58.809452
21,59.28529
22,58.87804
23,59.37141
24,59.673836
25,60.06792
26,60.295555
27,60.85119
28,60.696465
29,60.497383
30,60.844063
31,60.46143
32,60.26487
33,60.527576
34,60.43565
35,60.68525
36,60.24712
37,60.198013
38,60.39273
39,61.039883
40,61.20086
41,61.62605
42,61.607227
43,61.63883
44,61.358032
45,60.92618
46,60.84708
47,60.613026
48,60.947628
49,61.030067
50,61.219902
51,61.340847
52,61.104355
53,61.033585
54,61.080456
55,61.334904
56,61.6522
57,61.878986
58,62.012596
59,62.026417
60,61.792572
61,61.831253
62,61.82549
63,61.805725
64,62.03658
65,61.839905
66,62.15994
67,62.062008
68,62.45466
69,62.476715
70,62.956425
71,62.76207
72,63.183628
73,63.040607
74,63.82901
75,63.838165
76,63.756916
77,63.72185
78,63.767
79,63.792725
80,63.724525
81,63.197845
82,62.938423
83,62.967182
84,62.954517
85,62.565456
86,62.36304
87,62.260567
88,62.225224
89,61.912167
90,61.480255
91,61.16686
92,60.854523
93,60.799946
94,60.545494
95,60.666004
96,60.58206
97,60.697414
98,60.508656
99,60.316803
100,60.42891
101,60.37014
102,60.387806
103,60.4188
104,60.66202
105,60.50829
106,60.63703
107,60.49984
108,60.660965
109,60.647236
110,60.92176
111,60.94525
112,61.292156
113,61.3283
114,61.38259
115,61.50161
116,61.997177
117,61.945194
118,62.028725
119,61.56275
120,61.511387
121,61.38036
122,61.761703
123,61.986885
124,62.187885
125,62.30771
126,62.19518
127,62.382885
128,62.503414
129,62.7136
130,63.18477
131,63.39046
132,63.45379
133,63.72212
134,63.85148
135,64.10545
136,64.15162
137,64.38787
138,64.402145
139,64.49242
140,64.75489
141,65.06958
142,65.057915
143,65.287155
144,65.42653
145,65.70768
146,65.87163
147,66.19234
148,66.19303
149,66.27729
150,66.194756
151,66.11203
152,65.86889
153,66.00215
154,65.89186
155,65.67725
156,65.58378
157,65.54096
158,65.435165
159,65.6142
160,65.46359
161,65.396645
162,65.511116
163,65.30188
164,65.15046
165,64.88568
166,64.65673
167,64.485466
168,64.23824
169,64.0683
170,64.02128
171,64.02735
172,64.06377
173,64.20993
174,63.99652
175,63.956593
176,63.977406
177,64.14298
178,64.346924
179,64.34681
180,64.34115
181,64.57326
182,64.608444
183,64.63073
184,64.73647
185,64.69656
186,64.97566
187,65.112274
188,65.01166
189,65.02598
190,65.177025
191,65.1548
192,65.00223
193,65.107475
194,64.97661
195,65.01579
196,64.79635
197,64.56426
198,64.49719
199,64.30813
200,64.40154
201,64.376396
202,64.408936
203,64.23286
204,64.3583
205,64.49737
206,64.65531
207,64.91368
208,65.083664
209,65.23593
210,65.45837
211,65.42008
212,65.39047
213,65.58536
214,65.38168
215,65.74704
216,65.82199
217,65.9741
218,66.06362
219,66.309135
220,66.35194
221,66.3973
222,66.376724
223,66.4354
224,66.570526
225,66.5886
226,66.59422
227,66.716545
228,67.04798
229,67.187294
230,67.52685
231,67.52275
232,67.92157
233,68.10143
234,68.117485
235,68.50245
236,68.57214
237,68.63502
238,68.532524
239,68.69099
240,68.83587
241,68.93817
242,68.91925
243,68.91494
244,68.663025
245,68.70919
246,68.74258
247,68.73564
248,68.61308
249,68.711044
250,68.53372
251,68.63362
252,68.35159
253,68.33069
254,68.14339
255,68.03174
256,68.07769
257,67.962
258,67.85306
259,68.00407
260,67.72785
261,67.53931
262,67.13417
263,67.02093
264,66.74463
265,66.66816
266,66.43875
267,66.351494
268,66.038765
269,65.94352
270,66.00895
271,65.90818
272,65.79159
273,65.73476
274,65.60129
275,65.36782
276,65.52206
277,65.44858
278,65.47126
279,65.498726
280,65.45095
281,65.39428
282,65.36035
283,65.11064
284,65.32123
285,65.328766
286,65.71708
287,65.79858
288,65.83059
289,65.937485
290,66.09025
291,66.17841
292,66.31312
293,66.32178
294,66.5173
295,66.51835
296,66.86089
297,66.76069
298,66.76902
299,66.75445
300,66.857765
301,66.9492
302,66.98643
303,67.14542
304,67.29339
305,67.19418
306,67.14216
307,67.10899
308,67.15911
309,67.37918
310,67.39129
311,67.52845
312,67.80735
313,67.86371
314,68.016174
315,67.87562
316,68.02527
317,68.11002
318,68.34707
319,68.55506
320,68.60075
321,68.35998
322,68.353546
323,68.489746
324,68.56014
325,68.64571
326,68.389885
327,68.23981
328,68.12306
329,68.14726
330,67.84325
331,67.95937
332,67.73208
333,67.814316
334,67.71833
335,67.49356
336,67.53224
337,67.6576
338,67.71212
339,67.684654
340,67.95794
341,67.80498
342,68.060745
343,67.91202
344,67.96737
345,67.93419
346,67.84709
347,67.90384
348,67.92867
349,67.85656
350,67.758736
351,67.66386
352,67.59926
353,67.77736
354,67.86821
355,67.82157
356,67.58664
357,67.67938
358,67.711464
359,67.702545
360,67.71956
361,67.74341
362,67.76759
363,67.69915
364,67.693375
365,67.758644
366,67.6797
367,67.76537
368,67.514114
369,67.71472
370,67.669395
371,67.733574
372,67.7252
373,67.714645
374,67.50394
375,67.52106
376,67.21497
377,67.07968
378,66.861115
