tick,gini
0,6.5275574
1,6.8061466
2,7.118097
3,7.456646
4,7.3252554
5,7.800885
6,8.579618
7,9.188732
8,8.910949
9,8.747559
10,8.60625
11,8.987085
12,8.929388
13,9.084046
14,9.434826
15,9.729175
16,9.925422
17,9.920969
18,10.119881
19,10.2468405
20,10.5331955
21,10.877646
22,10.439652
23,10.499813
24,10.926704
25,11.437042
26,11.06521
27,11.014103
28,11.179177
29,11.244955
30,11.373669
31,11.739034
32,11.759836
33,11.857553
34,12.192556
35,12.291159
36,12.107633
37,12.380642
38,12.766225
39,12.984108
40,12.868259
41,12.8476715
42,12.529227
43,12.804835
44,13.114048
45,13.550458
46,13.577539
47,13.240039
48,13.337743
49,13.19233
50,13.273477
51,13.802432
52,13.477768
53,13.642624
54,13.586425
55,13.855072
56,13.891409
57,13.818734
58,13.435798
59,13.245211
60,13.362341
61,13.573838
62,13.849998
63,13.13804
64,12.844899
65,13.13289
66,13.354854
67,13.373905
68,13.597593
69,13.720614
70,13.747087
71,13.622443
72,13.55069
73,14.037573
74,14.311918
75,14.40135
76,14.286879
77,14.164706
78,13.8907385
79,14.047329
80,14.172912
81,14.693537
82,14.943165
83,14.586791
84,14.221203
85,14.218073
86,13.992412
87,13.863964
88,11.962897
89,11.976108
90,11.75834
91,11.939405
92,12.009147
93,12.002536
94,11.767037
95,10.878951
96,10.91997
97,10.837887
98,10.923657
99,11.179169
100,11.114338
101,10.750921
102,11.016882
103,10.925657
104,10.702567
105,10.585113
106,10.855511
107,10.926471
108,11.257515
109,10.99021
110,11.543375
111,11.768894
112,11.983359
113,11.947687
114,11.840284
115,11.406614
116,11.413213
117,11.469272
118,11.457106
119,11.157128
120,11.374424
121,11.468069
122,11.555284
123,11.699081
124,11.311482
125,11.050317
126,11.043898
127,11.010971
128,11.257006
129,11.494296
130,11.668066
131,11.449311
132,11.522567
133,11.499247
134,11.863441
135,11.824986
136,11.839651
137,11.680093
138,11.5506115
139,11.3256445
140,11.240988
141,11.197801
142,10.97224
143,11.347306
144,11.212003
145,11.303722
146,11.526176
147,12.124193
148,12.284065
149,12.134916
150,12.412182
151,12.646212
152,12.825576
153,12.820711
154,12.786671
155,12.755614
156,12.654934
157,12.580845
158,12.599616
159,12.487174
160,12.477655
161,12.743586
162,13.099531
163,13.20286
164,13.149
165,13.600049
166,13.595161
167,13.7056055
168,13.636223
169,13.56374
170,13.422408
171,13.754174
172,13.780759
173,13.778215
174,13.831349
175,13.538081
176,13.442503
177,13.327888
178,13.782893
179,13.956913
180,14.070811
181,14.106074
182,13.641803
183,13.8571415
184,13.706348
185,14.14777
186,13.973376
187,13.888239
188,13.713318
189,13.670347
190,13.913793
191,13.704052
192,14.0006275
193,14.098256
194,13.96625
195,13.690813
196,13.476487
197,13.345714
198,12.370994
199,11.932451
200,11.71244
201,11.86322
202,11.814996
203,11.834467
204,11.733303
205,11.936844
206,11.445557
207,11.421259
208,11.205849
209,11.140945
210,10.8949795
211,10.65954
212,10.852417
213,10.934089
214,10.945952
215,11.286172
216,11.408799
217,11.405784
218,11.131462
219,10.926308
220,10.946252
221,11.308919
222,11.9332905
223,12.245436
224,12.532696
225,13.38962
226,13.493123
227,13.45356
228,13.435683
229,13.278321
230,13.101732
231,12.919996
232,12.997986
233,12.805751
234,13.064417
235,13.258841
236,13.340021
237,13.180864
238,13.41665
239,13.832507
240,13.781757
241,13.527767
242,13.766897
243,13.977623
244,14.0899315
245,14.554002
246,14.389905
247,13.697437
248,13.668363
249,13.208921
250,13.0727415
251,12.798497
252,12.656078
253,12.47767
254,12.338104
255,12.284
256,12.414104
257,12.351058
258,12.708179
259,12.486874
260,12.852855
261,12.787588
262,12.680849
263,12.436538
264,12.657644
265,12.91938
266,12.713078
267,12.703254
268,13.028074
269,13.0316925
270,13.281645
271,13.387733
272,13.098306
273,13.140541
274,12.983619
275,13.569172
276,13.798957
277,13.798413
278,13.544271
279,13.571543
280,13.532212
281,13.695234
282,14.066392
283,13.881473
284,14.000918
285,14.492182
286,14.3309555
287,14.38574
288,14.541304
289,14.673821
290,14.023401
291,13.819512
292,13.536226
293,13.940284
294,13.795514
295,13.726878
296,13.799999
297,13.172486
298,13.039623
299,13.141825
300,12.9846525
301,13.031794
302,13.039216
303,12.306451
304,12.507334
305,12.487013
306,12.604936
307,12.403247
308,12.700153
309,12.771226
310,13.037522
311,12.28857
312,12.315803
313,12.27672
314,12.29425
315,12.390574
316,12.672525
317,13.061689
318,13.145304
319,13.011884
320,12.839589
321,12.559038
322,12.407168
323,12.476355
324,12.443655
325,12.602866
326,12.802368
327,12.852021
328,12.728237
329,13.2323475
330,13.413951
331,13.754321
332,13.117873
333,12.679751
334,12.93226
335,12.850931
336,12.861397
337,13.045574
338,12.700597
339,12.7105465
340,12.855334
341,12.408923
342,12.461232
343,12.184185
344,12.228368
345,11.954472
346,12.208173
347,12.309396
348,12.636117
349,13.002164
350,13.7120075
351,13.920901
352,13.722583
353,13.939392
354,14.031521
355,13.891864
356,13.737795
357,13.782241
358,13.664304
359,13.556014
360,13.6381035
361,13.387283
362,12.671774
363,12.610489
364,12.453743
365,12.477145
366,12.683145
367,12.758778
368,12.613531
369,12.528466
370,12.486085
371,12.563768
372,12.602662
373,12.301342
374,12.18151
375,12.568185
376,12.890458
377,12.745804
378,12.812654
379,12.566409
380,12.704372
381,12.643411
382,12.610208
383,12.669345
384,12.445968
385,12.326901
386,12.106873
387,11.96378
388,11.849523
389,12.029217
390,12.428294
391,12.463425
392,12.501596
393,12.39856
394,11.956018
395,12.291168
396,12.497766
397,12.91343
398,12.979614
399,12.882069
400,12.816331
401,13.127088
402,13.700963
403,13.522985
404,13.907806
405,13.204895
406,13.469618
407,14.160946
408,14.4963
409,13.898759
410,13.678258
411,13.560562
412,13.574436
413,13.787749
414,13.929131
415,13.882584
416,13.741974
417,13.968506
418,14.118128
419,14.174402
420,14.221242
421,14.087983
422,14.181726
423,14.442783
424,14.384294
425,14.4108095
426,14.124701
427,13.750269
428,14.003537
429,14.019114
430,13.862624
431,13.431524
432,13.629193
433,13.503131
434,13.107168
435,13.216914
436,13.061637
437,12.436308
438,12.193729
439,12.332008
440,12.275659
441,12.260629
442,12.284925
443,11.883047
444,12.084956
445,11.884854
446,12.188508
447,12.386439
448,12.4259815
449,12.62103
450,12.676078
451,12.452841
452,13.067411
453,13.087036
454,13.6175585
455,13.168658
456,13.02319
457,12.887133
458,12.822836
459,13.156128
460,12.983656
461,13.077131
462,12.762822
463,13.292457
464,13.448814
465,13.531049
466,13.265533
467,12.99779
468,12.940403
469,13.194942
470,13.100616
471,13.25587
472,13.047685
473,12.939854
474,12.772753
475,12.944338
476,13.359197
477,13.457004
478,13.496065
479,13.184932
480,13.805436
481,14.24685
482,13.974508
483,13.705843
484,13.4885435
485,13.132992
486,13.363003
487,13.190127
488,12.995456
489,13.085984
490,13.146087
491,13.233795
492,13.096837
493,13.192646
494,12.969366
495,12.819765
496,12.9568815
497,13.096846
498,12.962486
499,12.858591
500,12.854791
