tick,gini
0,32.841213
1,35.285564
2,37.024235
3,40.019066
4,41.111797
5,41.67697
6,39.864677
7,40.49333
8,42.85889
9,45.051926
10,46.04555
11,46.81354
12,48.923946
13,48.75655
14,51.133495
15,52.477425
16,52.469776
17,51.410538
18,52.459896
19,50.42522
20,50.586704
21,52.202076
22,55.18208
23,54.495823
24,55.31586
25,55.000385
26,55.374214
27,54.71932
28,55.55323
29,56.380672
30,56.22246
31,56.53794
32,57.27698
33,57.026955
34,55.55526
35,56.43316
36,56.77475
37,56.116936
38,57.754066
39,59.38448
40,58.896286
41,58.096928
42,58.2691
43,57.27344
44,57.54838
45,58.036373
46,58.31987
47,58.608875
48,58.78265
49,58.370903
50,58.99927
51,59.35764
52,60.188633
53,60.90893
54,60.7619
55,61.270985
56,61.461563
57,62.175728
58,62.46812
59,64.0308
60,64.739
61,63.302883
62,63.57974
63,64.56095
64,64.300674
65,65.14471
66,63.757404
67,64.27145
68,63.484703
69,64.57885
70,64.53999
71,64.31066
72,65.17984
73,65.68356
74,65.59974
75,65.44916
76,65.375
77,65.685356
78,65.28173
79,65.251175
80,64.82168
81,65.483986
82,66.21818
83,65.70003
84,65.69574
85,65.37963
86,64.59583
87,65.22054
88,63.80649
89,63.725372
90,64.50749
91,63.20084
92,62.19853
93,62.824974
94,62.3991
95,62.40981
96,62.46664
97,63.17097
98,63.23789
99,63.42242
100,63.7231
101,63.490997
102,61.64699
103,61.698887
104,61.54512
105,60.804253
106,62.09629
107,62.494072
108,62.886246
109,62.73977
110,62.502422
111,63.66973
112,63.630917
113,65.03689
114,63.64181
115,64.23291
116,64.75268
117,63.913006
118,63.43854
119,62.130764
120,62.39465
121,63.574028
122,63.2377
123,64.31329
124,65.01378
125,65.74148
126,65.63971
127,62.706867
128,63.103718
129,63.057213
130,61.36692
131,60.372223
132,60.56008
133,61.66925
134,62.164864
135,61.38992
136,61.946156
137,60.993793
138,61.072952
139,60.27527
140,60.45747
141,61.310074
142,61.258045
143,60.65938
144,60.694347
145,62.004425
146,61.798153
147,61.538876
148,62.42466
149,63.524876
150,65.29799
151,64.31798
152,64.950676
153,62.667767
154,62.593372
155,61.93201
156,63.065517
157,64.59113
158,63.24945
159,64.132126
160,63.28027
161,63.816643
162,64.42772
163,65.830894
164,66.39926
165,65.208084
166,65.466354
167,64.46897
168,64.272995
169,64.953896
170,65.62564
171,64.67906
172,64.5478
173,65.45076
174,67.59
175,68.03257
176,67.833046
177,67.43528
178,67.590775
179,67.427925
180,68.36556
181,68.56982
182,68.3833
