tick,gini
0,33.916035
1,33.768803
2,35.899532
3,38.083717
4,39.417656
5,41.64009
6,44.070316
7,46.404716
8,48.508785
9,51.45972
10,53.536022
11,53.96582
12,55.938408
13,57.010044
14,58.22
15,58.429123
16,59.342056
17,60.18035
18,60.331703
19,60.1302
20,61.01399
21,61.323227
22,61.32479
23,61.944847
24,62.526505
25,62.846283
26,62.644875
27,63.49636
28,63.70488
29,63.945004
30,63.85236
31,63.418365
32,62.970413
33,63.593933
34,63.157116
35,63.245594
36,63.394573
37,63.84193
38,64.07953
39,63.664032
40,63.792606
41,64.05522
42,64.40778
43,64.57681
44,64.86196
45,65.10224
46,65.204185
47,65.330826
48,65.64893
49,65.812675
50,65.50252
51,65.37571
52,65.26025
53,65.618225
54,65.27021
55,65.44103
56,65.28596
57,65.26905
58,64.981026
59,64.7142
60,64.71584
61,64.75192
62,64.788345
63,65.00418
64,64.901405
65,65.30035
66,65.577675
67,65.24944
68,65.44247
69,65.44433
70,65.583435
71,66.06529
72,65.809
73,66.576675
74,66.79949
75,67.102165
76,67.19464
77,67.339516
78,67.27475
79,67.42659
80,67.21813
81,67.23143
82,67.08676
83,66.98741
84,67.02188
85,67.04533
86,66.935715
87,66.96683
88,66.720184
89,66.660164
90,67.03303
91,66.97257
92,67.07103
93,66.74907
94,66.50755
95,66.067024
96,65.71313
97,65.52051
98,65.2724
99,65.27629
100,65.25617
101,64.94785
102,64.99765
103,65.09485
104,65.359566
105,65.51211
106,65.623314
107,65.40926
108,65.3296
109,65.17596
110,65.12038
111,65.23423
112,65.42734
113,65.619156
114,65.72897
115,65.91787
116,65.846245
117,66.16428
118,66.29043
119,66.68854
120,66.76312
121,67.10721
122,67.163925
123,67.47452
124,67.37858
125,67.63622
126,67.90743
127,68.22615
128,68.399216
129,68.66557
130,68.552895
131,68.62431
132,68.56049
133,68.65645
134,68.84334
135,68.77259
136,69.049644
137,68.97422
138,69.0639
139,69.23951
140,69.284325
141,69.37971
142,69.35287
143,69.72039
144,69.5592
145,69.438705
146,69.38375
147,69.367165
148,69.194626
149,69.351906
150,69.220024
151,69.46881
152,69.502914
153,69.57066
154,69.64077
155,69.78402
156,69.6315
157,69.7596
158,69.95928
159,70.0234
160,69.99244
161,70.25823
162,70.19345
163,70.455246
164,70.54019
165,70.621
166,70.93332
167,71.07669
168,71.3696
169,71.54014
170,71.69925
171,72.15538
172,72.02353
173,72.385765
174,72.48748
175,72.79883
176,72.907845
177,73.03997
178,73.06234
179,73.13319
180,73.18943
181,73.2273
182,73.32522
