tick,gini
0,32.700222
1,33.468357
2,35.866596
3,37.358124
4,36.859035
5,38.59789
6,42.278767
7,44.137592
8,44.350643
9,46.396214
10,48.481644
11,47.505104
12,49.36234
13,50.477757
14,50.66038
15,51.098522
16,51.485294
17,51.411335
18,53.451225
19,54.43797
20,54.86853
21,54.244923
22,54.99559
23,54.20829
24,54.332195
25,53.15687
26,55.90466
27,55.90923
28,56.588352
29,56.636883
30,57.13705
31,56.779305
32,58.06758
33,59.705017
34,61.038616
35,61.028915
36,60.43017
37,60.285667
38,61.69684
39,61.49682
40,61.263687
41,60.810944
42,61.985653
43,61.239765
44,61.699093
45,60.494762
46,61.744328
47,62.77233
48,63.31134
49,62.37458
50,60.991085
51,60.956913
52,60.64468
53,60.95364
54,61.231106
55,61.722454
56,62.078026
57,63.55788
58,63.55122
59,63.450886
60,63.985374
61,62.32328
62,62.530617
63,62.698627
64,63.339344
65,64.5218
66,65.33702
67,65.33379
68,65.781166
69,64.655495
70,65.78788
71,66.108604
72,67.61096
73,67.33522
74,66.13286
75,66.73787
76,67.254364
77,67.78084
78,69.49925
79,68.20254
80,67.18826
81,66.43393
82,66.9393
83,67.21158
84,66.7433
85,67.70687
86,67.87819
87,68.71133
88,68.09935
89,69.4289
90,68.63753
91,68.22569
92,66.89591
93,66.9256
94,66.502495
95,66.2822
96,65.9777
97,66.29992
98,65.24376
99,65.548355
100,65.449455
101,66.03779
102,66.11013
103,67.01458
104,66.45406
105,66.829834
106,65.43713
107,65.724434
108,62.953995
109,63.325504
110,64.45673
111,62.31794
112,62.469513
113,60.859856
114,59.622
115,60.203823
116,59.13547
117,58.89264
118,59.390846
119,58.76507
120,59.026585
121,59.474655
122,59.123795
123,60.16253
124,60.362522
125,60.802395
126,60.42213
127,61.802177
128,62.635838
129,61.747753
130,61.61453
131,61.226925
132,62.034477
133,62.53988
134,61.741104
135,61.03434
136,61.54638
137,61.664513
138,61.832886
139,62.272137
140,62.731594
141,62.035133
142,62.365044
143,62.92868
144,63.393566
145,64.43412
146,65.05249
147,65.39158
148,66.651436
149,66.272224
150,66.8996
151,65.71283
152,65.07765
153,65.56678
154,64.92735
155,65.48405
156,64.799835
157,65.10936
158,66.21559
159,65.998276
160,66.23433
161,66.20953
162,66.95944
163,65.814644
164,65.58843
165,66.2131
166,64.983795
167,65.12998
168,65.7289
169,66.11351
170,67.614044
171,67.35992
172,66.36039
173,67.34082
174,68.39569
175,65.63622
176,64.64509
177,64.92958
178,63.760975
179,63.812984
180,63.500298
181,61.450634
182,61.060333
183,60.544773
184,61.533913
185,61.09474
186,61.278713
187,61.09199
188,62.05574
189,62.70296
190,62.392063
191,62.119225
192,63.43291
193,63.787945
194,62.630253
195,62.198063
196,62.148903
197,59.477547
198,60.29223
199,60.4338
200,61.670574
201,61.253113
202,61.606556
203,63.460213
204,63.643925
205,64.32147
206,65.38944
207,65.00718
208,63.81342
209,65.120445
210,64.05615
211,63.244003
212,62.752594
213,63.27727
214,62.45389
215,62.386776
216,63.21177
217,62.960068
218,62.600555
219,61.678333
220,62.62999
221,62.08749
222,62.683586
223,62.601585
224,62.72383
225,62.3256
226,61.569416
227,61.37318
228,61.788876
229,61.782616
230,62.725555
231,62.284363
232,62.536938
233,61.668407
234,62.143425
235,61.79872
236,62.76081
237,61.65903
238,62.36153
239,62.98173
240,63.18474
241,64.56625
242,65.212494
243,64.7917
244,64.31435
245,64.422775
246,64.846695
247,64.237495
248,64.79374
249,64.52698
250,63.869587
251,63.15462
252,64.063515
253,64.00206
254,61.555874
255,61.806557
256,62.08414
257,62.4137
258,62.978043
259,63.39069
260,63.576668
261,63.97446
262,64.07276
263,63.641483
264,63.893963
265,63.10623
266,64.1086
267,63.464443
268,64.24911
269,62.270374
270,63.586006
