tick,gini
0,30.488417
1,32.481113
2,35.248596
3,38.825645
4,42.627045
5,46.44655
6,49.35015
7,52.072987
8,53.27083
9,56.354065
10,57.929794
11,58.592308
12,60.541897
13,61.061405
14,62.361168
15,63.17821
16,64.7696
17,65.135254
18,65.83071
19,65.70302
20,66.0993
21,66.71831
22,66.31846
23,65.749626
24,65.89385
25,66.12424
26,66.5679
27,66.61239
28,67.16298
29,67.345856
30,67.427124
31,68.17889
32,67.33841
33,67.41477
34,66.90091
35,66.16017
36,65.86079
37,65.268936
38,64.791084
39,64.9392
40,64.65959
41,64.455635
42,64.108925
43,63.863167
44,63.951508
45,63.423683
46,63.90646
47,63.269047
48,62.778755
49,62.715336
50,62.564766
51,62.260136
52,61.850475
53,61.810776
54,61.362617
55,60.867702
56,60.54789
57,60.543457
58,60.281784
59,60.2558
60,60.43018
61,59.97964
62,59.953316
63,59.801563
64,59.953224
65,60.01165
66,60.050392
67,59.811382
68,60.310368
69,60.15431
70,60.0451
71,60.13778
72,60.569904
73,60.899776
74,61.02152
75,61.203568
76,61.376118
77,61.803032
78,61.947884
79,62.435387
80,62.86998
81,63.108143
82,63.488625
83,63.61801
84,63.570152
85,63.85866
86,63.92021
87,64.346054
88,64.35762
89,64.11031
90,63.67491
91,63.590885
92,63.538296
93,63.55642
94,63.818577
95,63.802536
96,63.981617
97,64.18988
98,64.378494
99,64.55596
100,64.69785
101,64.75929
102,64.802986
103,65.016075
104,64.63839
105,64.92729
106,64.67429
107,64.857056
108,64.86227
109,64.93396
110,65.19188
111,65.23159
112,64.997505
113,65.044685
114,64.72076
115,64.82538
116,64.812065
117,64.687965
118,64.708626
119,64.556145
120,64.52143
121,64.44022
122,64.35457
123,64.12619
124,63.939316
125,64.02873
126,63.79243
127,63.793415
128,63.8284
129,63.541344
130,63.900642
131,64.09841
132,64.09211
133,64.50152
134,64.61484
135,64.88854
136,65.15718
137,65.45113
138,65.40489
139,65.61414
140,65.83883
141,65.64027
142,65.89542
143,65.90734
144,66.169075
145,65.990295
146,66.34799
147,66.509026
148,67.05447
149,67.15253
150,67.38749
151,67.5136
152,67.67079
153,67.58959
154,67.95223
155,68.300186
156,68.553085
157,69.143776
158,69.264275
159,69.66215
160,69.65645
161,70.36355
162,70.85458
163,71.29867
164,71.49481
165,71.51555
166,71.76614
167,72.03998
168,72.23194
169,72.85546
170,73.04852
171,73.5235
172,73.54658
173,73.885796
174,73.840126
175,73.939926
176,74.34139
177,74.02909
178,74.40399
179,74.5091
180,74.62554
181,74.260284
182,74.02236
183,73.64517
184,73.49579
185,73.51677
186,73.411095
187,73.20132
188,72.74577
189,73.0944
190,72.84896
191,72.71218
192,72.57517
193,72.4143
194,72.140045
195,72.03906
196,72.27034
197,72.31486
198,72.35384
199,72.28391
200,71.90204
201,71.49293
202,71.05253
203,71.08605
204,70.81257
205,70.99451
206,70.8693
207,70.85277
208,70.76007
209,70.40673
210,70.229774
211,70.10303
212,69.76693
213,69.63364
214,69.277145
215,69.30129
216,69.40969
217,69.7006
218,70.076904
219,70.26729
220,70.53708
221,70.74911
222,70.75491
223,71.108
224,71.25912
225,71.55394
226,71.58054
227,71.44869
228,71.70289
229,71.94907
230,71.96274
231,71.9867
232,71.817345
233,71.82307
234,71.68374
235,71.71362
236,71.81437
237,71.944595
238,71.63359
239,71.77783
240,71.783676
241,71.81637
242,71.88544
243,71.98985
244,72.308586
245,72.41668
246,72.604034
247,72.55114
248,72.800865
249,72.72589
250,72.94072
251,73.430374
252,73.6548
253,74.05973
254,74.147026
255,74.36295
256,74.50574
257,74.648254
258,74.76904
259,74.62045
260,74.65689
261,74.344086
262,74.49303
263,74.09282
264,74.00294
265,74.02207
266,74.0538
267,74.195206
268,74.1197
269,74.03124
270,74.00756
271,73.83842
272,73.93444
273,73.95727
274,73.907646
275,74.02871
276,73.8008
277,73.9689
278,73.82302
279,73.73619
280,73.4648
281,73.4215
282,73.27213
283,73.054665
284,72.65224
285,72.49576
286,72.28117
287,72.21758
288,71.799675
289,71.53894
290,71.28718
291,71.11332
292,70.95084
293,70.736664
294,70.471016
295,70.29269
296,70.26676
297,69.942825
298,69.88359
299,69.656975
300,69.55448
301,69.28899
302,69.13438
303,69.01724
304,69.03963
305,69.190544
306,69.45894
307,69.36786
308,69.38081
309,69.37171
310,69.06625
311,69.20361
312,68.96131
313,68.82514
314,68.551605
315,68.31988
316,68.15253
317,67.86232
318,67.742775
319,67.7036
320,67.58449
321,67.59728
322,67.47331
323,67.239044
324,67.25833
325,67.09953
326,67.158585
327,67.27072
328,67.40069
329,67.68477
330,67.70323
331,67.917984
332,67.7844
333,68.00437
334,68.064125
335,68.35833
336,68.382744
337,68.64458
338,68.80645
339,68.83354
340,68.79868
341,69.04222
342,68.96168
343,69.22161
344,69.02365
345,69.38515
346,69.0878
347,69.208664
348,69.06106
349,68.90911
350,68.819496
351,68.61619
352,68.55548
353,68.7092
354,68.42636
355,68.159164
356,67.94212
357,68.03582
358,68.03753
359,68.08349
360,68.410774
361,68.5927
362,68.80941
363,68.932594
364,69.26998
365,69.441505
366,69.69114
367,69.99913
368,70.16558
369,70.42908
370,70.61088
371,70.79188
372,70.66366
373,70.665794
374,70.49704
375,70.28803
376,70.30089
377,70.24307
378,70.27622
379,70.224
380,70.199814
381,70.13856
382,70.16737
383,70.2413
384,70.16769
385,70.405045
386,70.30555
387,70.21296
388,70.15268
389,70.18243
390,70.38835
391,70.35938
392,70.47127
393,70.461624
394,70.47674
395,70.39165
396,70.4027
397,70.3212
398,70.52768
399,70.50193
400,70.513824
401,70.56599
402,70.44755
403,70.31437
404,70.12359
405,70.117615
406,69.80394
407,69.61721
408,69.53037
409,69.45966
410,69.64057
411,69.59341
412,69.54871
413,69.5356
414,69.52965
415,69.59056
416,69.59312
417,69.52583
418,69.44738
419,69.44012
420,69.44475
421,69.39546
422,69.3558
423,69.48739
424,69.2145
425,69.16903
426,69.20167
427,69.21748
428,69.05043
429,69.0851
430,69.203415
431,69.26046
432,69.13598
433,69.01179
434,68.95254
435,68.78163
436,68.712425
437,68.56582
438,68.23204
439,68.14069
440,67.904526
441,67.98444
442,67.84404
443,68.01348
444,68.01941
445,68.04544
446,67.99063
447,68.03702
448,68.15138
449,68.057236
450,68.265274
451,68.26529
452,68.37579
453,68.34124
454,68.45163
455,68.625626
456,68.91224
457,68.9459
458,69.13298
459,69.08902
460,69.21217
461,69.473114
462,69.696144
463,69.7064
464,69.89943
465,70.09874
466,70.15232
467,70.298035
