tick,gini
0,33.28531
1,32.78329
2,34.202164
3,37.06362
4,41.411278
5,45.50503
6,49.577393
7,52.03732
8,55.92158
9,58.61456
10,61.82718
11,62.968674
12,66.37672
13,67.970535
14,69.80769
15,71.58574
16,72.36532
17,74.26259
18,73.77483
19,76.109406
20,75.80021
21,78.128845
22,77.5708
23,79.870926
24,79.29466
25,81.43087
26,81.48691
27,81.48552
28,82.74158
29,81.64738
30,82.10722
31,82.14501
32,82.66546
33,83.70995
34,82.962944
35,83.99274
36,83.62375
37,84.535934
38,83.47706
39,84.84562
40,84.28327
41,85.88981
42,84.11274
43,86.210976
44,86.82198
45,88.020805
46,88.28448
47,88.756905
48,88.66331
49,88.54087
50,89.750175
51,89.425896
52,89.06921
53,90.08438
54,89.46026
55,91.00378
56,90.723946
57,91.813126
58,89.7604
59,92.658966
60,90.5951
61,92.56066
62,90.51041
63,92.09948
64,90.54219
65,92.08654
66,92.24011
67,93.72822
68,93.38726
69,93.77917
70,93.01336
71,93.67712
72,93.26357
73,92.51857
74,93.63056
75,93.249664
76,93.76131
77,93.50282
78,93.73523
79,92.44352
80,94.099464
81,93.40924
82,94.92359
83,94.554924
84,94.86013
85,94.13993
86,95.94456
87,94.778786
88,96.34425
89,95.86064
90,96.30376
91,95.29665
92,96.91396
93,96.01292
94,97.82027
95,96.92408
96,97.85647
97,97.73521
98,98.443436
99,97.33803
100,98.021225
101,98.24163
102,98.68821
103,98.02168
104,98.52765
105,98.64087
106,99.49418
107,98.68621
108,99.70171
109,99.69365
110,99.808304
111,99.791
112,100.24194
113,99.596985
114,100.48771
115,99.31559
116,100.15277
117,99.63895
118,99.917076
119,100.47651
120,100.33283
121,100.62049
122,99.7921
123,99.87358
124,99.942
125,99.88583
126,99.25359
127,99.894775
128,99.635956
129,100.516
130,98.841835
131,100.084595
132,99.26737
133,99.08879
134,99.099976
135,99.22916
136,98.886444
137,100.51291
138,99.411026
139,99.912704
140,100.04773
141,100.58827
142,99.880356
143,100.671936
144,99.90417
145,100.73009
146,99.561516
147,101.18282
